model,target_type,location,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
weighted.mean_ensemble,Cases,FR,2021-10-30,38213,67118648,2021-10-25,0.4,35109.6471774829,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-10-30,175,67118648,2021-10-25,0.4,162.577777777778,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-06,47076,67118648,2021-10-25,0.4,36431.9362372743,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-06,224,67118648,2021-10-25,0.4,153.311111111111,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-13,64199,67118648,2021-10-25,0.4,37817.334026749,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-13,201,67118648,2021-10-25,0.4,147.555555555556,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-20,117748,67118648,2021-10-25,0.4,39277.1607358612,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-20,310,67118648,2021-10-25,0.4,149.822222222222,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-10-30,38213,67118648,2021-10-25,0.45,35352.3412130572,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-10-30,175,67118648,2021-10-25,0.45,170.822222222222,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-06,47076,67118648,2021-10-25,0.45,36783.0693100514,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-06,224,67118648,2021-10-25,0.45,163.133333333333,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-13,64199,67118648,2021-10-25,0.45,38347.825931646,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-13,201,67118648,2021-10-25,0.45,158.644444444444,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-20,117748,67118648,2021-10-25,0.45,39982.0264863786,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-20,310,67118648,2021-10-25,0.45,163.333333333333,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-10-30,38213,67118648,2021-10-25,0.5,35480.1527510743,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-10-30,175,67118648,2021-10-25,0.5,179.511111111111,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-06,47076,67118648,2021-10-25,0.5,37280.6623590843,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-06,224,67118648,2021-10-25,0.5,172.8,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-13,64199,67118648,2021-10-25,0.5,38922.8298084702,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-13,201,67118648,2021-10-25,0.5,169.577777777778,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-20,117748,67118648,2021-10-25,0.5,40663.1287441821,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-20,310,67118648,2021-10-25,0.5,177.111111111111,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-10-30,38213,67118648,2021-10-25,0.55,36540.6985427764,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-10-30,175,67118648,2021-10-25,0.55,189.044444444444,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-06,47076,67118648,2021-10-25,0.55,38816.1291329152,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-06,224,67118648,2021-10-25,0.55,183.311111111111,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-13,64199,67118648,2021-10-25,0.55,39853.6382681418,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-13,201,67118648,2021-10-25,0.55,182.066666666667,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-20,117748,67118648,2021-10-25,0.55,41348.0801525515,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-20,310,67118648,2021-10-25,0.55,191.866666666667,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-10-30,38213,67118648,2021-10-25,0.6,37538.0413317784,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-10-30,175,67118648,2021-10-25,0.6,198.422222222222,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-06,47076,67118648,2021-10-25,0.6,40350.0260135952,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-06,224,67118648,2021-10-25,0.6,195.244444444444,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-13,64199,67118648,2021-10-25,0.6,41815.9094672256,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-13,201,67118648,2021-10-25,0.6,195.555555555556,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-20,117748,67118648,2021-10-25,0.6,42769.8102247297,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-20,310,67118648,2021-10-25,0.6,208.466666666667,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-10-30,38213,67118648,2021-10-25,0.65,38965.089534676,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-10-30,175,67118648,2021-10-25,0.65,207.777777777778,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-06,47076,67118648,2021-10-25,0.65,41913.2524873662,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-06,224,67118648,2021-10-25,0.65,206.155555555556,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-13,64199,67118648,2021-10-25,0.65,43760.2734369254,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-13,201,67118648,2021-10-25,0.65,211.022222222222,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-20,117748,67118648,2021-10-25,0.65,45701.7924480726,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-20,310,67118648,2021-10-25,0.65,227.044444444444,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-10-30,38213,67118648,2021-10-25,0.7,40414.1744045555,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-10-30,175,67118648,2021-10-25,0.7,217.688888888889,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-06,47076,67118648,2021-10-25,0.7,43553.6000987592,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-06,224,67118648,2021-10-25,0.7,217.6,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-13,64199,67118648,2021-10-25,0.7,46087.5499311838,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-13,201,67118648,2021-10-25,0.7,228.177777777778,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-20,117748,67118648,2021-10-25,0.7,48730.8321198559,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-20,310,67118648,2021-10-25,0.7,249.733333333333,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-10-30,38213,67118648,2021-10-25,0.75,41741.5556781291,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-10-30,175,67118648,2021-10-25,0.75,230.444444444444,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-06,47076,67118648,2021-10-25,0.75,45466.2976119183,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-06,224,67118648,2021-10-25,0.75,232.6,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-13,64199,67118648,2021-10-25,0.75,48473.4707557181,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-13,201,67118648,2021-10-25,0.75,246.844444444444,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-20,117748,67118648,2021-10-25,0.75,52586.1305827844,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-20,310,67118648,2021-10-25,0.75,272.777777777778,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-10-30,38213,67118648,2021-10-25,0.8,43629.8625145775,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-10-30,175,67118648,2021-10-25,0.8,244.888888888889,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-06,47076,67118648,2021-10-25,0.8,47341.5760813608,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-06,224,67118648,2021-10-25,0.8,250.555555555556,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-13,64199,67118648,2021-10-25,0.8,51725.10987487,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-13,201,67118648,2021-10-25,0.8,269.6,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-20,117748,67118648,2021-10-25,0.8,57079.8964499217,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-20,310,67118648,2021-10-25,0.8,301.888888888889,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-10-30,38213,67118648,2021-10-25,0.85,45834.169035837,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-10-30,175,67118648,2021-10-25,0.85,262.422222222222,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-06,47076,67118648,2021-10-25,0.85,49748.7535642618,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-06,224,67118648,2021-10-25,0.85,274.466666666667,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-13,64199,67118648,2021-10-25,0.85,55373.124972421,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-13,201,67118648,2021-10-25,0.85,299.555555555556,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-20,117748,67118648,2021-10-25,0.85,63538.6215421145,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-20,310,67118648,2021-10-25,0.85,339.866666666667,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-10-30,38213,67118648,2021-10-25,0.9,48192.9036887614,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-10-30,175,67118648,2021-10-25,0.9,288.6,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-06,47076,67118648,2021-10-25,0.9,53213.2187621479,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-06,224,67118648,2021-10-25,0.9,308.955555555556,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-13,64199,67118648,2021-10-25,0.9,60500.1353316313,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-13,201,67118648,2021-10-25,0.9,345.488888888889,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-20,117748,67118648,2021-10-25,0.9,71720.3329656129,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-20,310,67118648,2021-10-25,0.9,403.955555555556,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-10-30,38213,67118648,2021-10-25,0.95,51115.9434340887,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-10-30,175,67118648,2021-10-25,0.95,334.133333333333,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-06,47076,67118648,2021-10-25,0.95,58893.4387640391,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-06,224,67118648,2021-10-25,0.95,369.244444444444,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-13,64199,67118648,2021-10-25,0.95,68560.6587764365,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-13,201,67118648,2021-10-25,0.95,432.555555555556,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-20,117748,67118648,2021-10-25,0.95,86844.2332503336,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-20,310,67118648,2021-10-25,0.95,525.444444444444,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-10-30,38213,67118648,2021-10-25,0.975,54824.5263760625,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-10-30,175,67118648,2021-10-25,0.975,379.311111111111,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-06,47076,67118648,2021-10-25,0.975,64449.7009697314,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-06,224,67118648,2021-10-25,0.975,436.177777777778,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-13,64199,67118648,2021-10-25,0.975,76965.4739601391,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-13,201,67118648,2021-10-25,0.975,529.911111111111,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-20,117748,67118648,2021-10-25,0.975,108223.878841365,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-20,310,67118648,2021-10-25,0.975,660.8,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-10-30,38213,67118648,2021-10-25,0.99,61944.1704962125,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-10-30,175,67118648,2021-10-25,0.99,443.533333333333,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-06,47076,67118648,2021-10-25,0.99,69905.3050924029,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-06,224,67118648,2021-10-25,0.99,541.355555555556,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-13,64199,67118648,2021-10-25,0.99,90530.1192569946,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-13,201,67118648,2021-10-25,0.99,678.4,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-20,117748,67118648,2021-10-25,0.99,134550.07828243,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-20,310,67118648,2021-10-25,0.99,861.755555555556,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-06,47076,67118648,2021-11-01,0.01,25329.4820047175,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-06,224,67118648,2021-11-01,0.01,82.4683544303798,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-13,64199,67118648,2021-11-01,0.01,22363.5930597477,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-13,201,67118648,2021-11-01,0.01,72.6075949367089,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-20,117748,67118648,2021-11-01,0.01,19620.5839246807,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-20,310,67118648,2021-11-01,0.01,66.4303797468355,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-27,190038,67118648,2021-11-01,0.01,14290.7856257621,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-27,431,67118648,2021-11-01,0.01,60.9620253164557,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-06,47076,67118648,2021-11-01,0.025,26696.7635676735,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-06,224,67118648,2021-11-01,0.025,97.2278481012658,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-13,64199,67118648,2021-11-01,0.025,25526.9444949727,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-13,201,67118648,2021-11-01,0.025,87.3417721518987,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-20,117748,67118648,2021-11-01,0.025,23164.4095088652,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-20,310,67118648,2021-11-01,0.025,80.7721518987342,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-27,190038,67118648,2021-11-01,0.025,17924.3722939613,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-27,431,67118648,2021-11-01,0.025,73.2278481012658,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-06,47076,67118648,2021-11-01,0.05,29758.1286755152,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-06,224,67118648,2021-11-01,0.05,109.569620253165,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-13,64199,67118648,2021-11-01,0.05,28979.1706528475,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-13,201,67118648,2021-11-01,0.05,100.658227848101,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-20,117748,67118648,2021-11-01,0.05,26499.3802696544,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-20,310,67118648,2021-11-01,0.05,92.7215189873418,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-27,190038,67118648,2021-11-01,0.05,21565.1052781498,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-27,431,67118648,2021-11-01,0.05,87.493670886076,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-06,47076,67118648,2021-11-01,0.1,32943.8306714374,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-06,224,67118648,2021-11-01,0.1,125.20253164557,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-13,64199,67118648,2021-11-01,0.1,32495.2774951526,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-13,201,67118648,2021-11-01,0.1,116.924050632911,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-20,117748,67118648,2021-11-01,0.1,30829.1291652508,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-20,310,67118648,2021-11-01,0.1,111.987341772152,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-27,190038,67118648,2021-11-01,0.1,26547.6357067184,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-27,431,67118648,2021-11-01,0.1,108.075949367089,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-06,47076,67118648,2021-11-01,0.15,34769.1184610311,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-06,224,67118648,2021-11-01,0.15,136.46835443038,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-13,64199,67118648,2021-11-01,0.15,35100.6280758391,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-13,201,67118648,2021-11-01,0.15,130.556962025316,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-20,117748,67118648,2021-11-01,0.15,34088.6391248726,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-20,310,67118648,2021-11-01,0.15,126.569620253165,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-27,190038,67118648,2021-11-01,0.15,30591.2129949827,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-27,431,67118648,2021-11-01,0.15,123.949367088608,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-06,47076,67118648,2021-11-01,0.2,36066.7880644452,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-06,224,67118648,2021-11-01,0.2,145.392405063291,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-13,64199,67118648,2021-11-01,0.2,37303.7053541088,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-13,201,67118648,2021-11-01,0.2,140.79746835443,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-20,117748,67118648,2021-11-01,0.2,36742.0050472745,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-20,310,67118648,2021-11-01,0.2,138.784810126582,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-27,190038,67118648,2021-11-01,0.2,33894.7394357047,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-27,431,67118648,2021-11-01,0.2,138.848101265823,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-06,47076,67118648,2021-11-01,0.25,37374.6073820137,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-06,224,67118648,2021-11-01,0.25,154.658227848101,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-13,64199,67118648,2021-11-01,0.25,39275.3610400384,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-13,201,67118648,2021-11-01,0.25,150.696202531646,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-20,117748,67118648,2021-11-01,0.25,38952.7684100586,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-20,310,67118648,2021-11-01,0.25,150.683544303798,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-27,190038,67118648,2021-11-01,0.25,36876.6073420353,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-27,431,67118648,2021-11-01,0.25,151.012658227848,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-06,47076,67118648,2021-11-01,0.3,40113.2031053231,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-06,224,67118648,2021-11-01,0.3,162.924050632911,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-13,64199,67118648,2021-11-01,0.3,43283.6581695884,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-13,201,67118648,2021-11-01,0.3,160.962025316456,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-20,117748,67118648,2021-11-01,0.3,46331.9379435105,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-20,310,67118648,2021-11-01,0.3,161.215189873418,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-27,190038,67118648,2021-11-01,0.3,49556.8876056929,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-27,431,67118648,2021-11-01,0.3,164.20253164557,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-06,47076,67118648,2021-11-01,0.35,41127.5579387131,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-06,224,67118648,2021-11-01,0.35,171.189873417722,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-13,64199,67118648,2021-11-01,0.35,44591.7590301237,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-13,201,67118648,2021-11-01,0.35,170.518987341772,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-20,117748,67118648,2021-11-01,0.35,48269.0782977192,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-20,310,67118648,2021-11-01,0.35,171.746835443038,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-27,190038,67118648,2021-11-01,0.35,51937.8026765547,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-27,431,67118648,2021-11-01,0.35,177.367088607595,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-06,47076,67118648,2021-11-01,0.4,41919.0014042417,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-06,224,67118648,2021-11-01,0.4,180.113924050633,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-13,64199,67118648,2021-11-01,0.4,45968.1300597677,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-13,201,67118648,2021-11-01,0.4,179.392405063291,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-20,117748,67118648,2021-11-01,0.4,50044.1962090471,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-20,310,67118648,2021-11-01,0.4,183.620253164557,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-27,190038,67118648,2021-11-01,0.4,54215.2751364263,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-27,431,67118648,2021-11-01,0.4,190.164556962025,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-06,47076,67118648,2021-11-01,0.45,42640.1312391309,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-06,224,67118648,2021-11-01,0.45,188.354430379747,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-13,64199,67118648,2021-11-01,0.45,47017.3891598537,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-13,201,67118648,2021-11-01,0.45,188.582278481013,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-20,117748,67118648,2021-11-01,0.45,51491.3683860715,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-20,310,67118648,2021-11-01,0.45,194.784810126582,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-27,190038,67118648,2021-11-01,0.45,55992.2618086234,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-27,431,67118648,2021-11-01,0.45,202.594936708861,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-06,47076,67118648,2021-11-01,0.5,43461.4161802627,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-06,224,67118648,2021-11-01,0.5,197.253164556962,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-13,64199,67118648,2021-11-01,0.5,48362.3772362924,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-13,201,67118648,2021-11-01,0.5,199.79746835443,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-20,117748,67118648,2021-11-01,0.5,53375.9155605973,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-20,310,67118648,2021-11-01,0.5,206.949367088608,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-27,190038,67118648,2021-11-01,0.5,58262.0800067963,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-27,431,67118648,2021-11-01,0.5,217.708860759494,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-06,47076,67118648,2021-11-01,0.55,44367.1369160653,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-06,224,67118648,2021-11-01,0.55,205.784810126582,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-13,64199,67118648,2021-11-01,0.55,49656.0653147301,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-13,201,67118648,2021-11-01,0.55,209.962025316456,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-20,117748,67118648,2021-11-01,0.55,55306.1701231335,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-20,310,67118648,2021-11-01,0.55,219.405063291139,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-27,190038,67118648,2021-11-01,0.55,60579.9274641694,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-27,431,67118648,2021-11-01,0.55,233.455696202532,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-06,47076,67118648,2021-11-01,0.6,45210.7238491215,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-06,224,67118648,2021-11-01,0.6,213.924050632911,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-13,64199,67118648,2021-11-01,0.6,51327.5070911708,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-13,201,67118648,2021-11-01,0.6,222.126582278481,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-20,117748,67118648,2021-11-01,0.6,57458.5590581086,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-20,310,67118648,2021-11-01,0.6,233.493670886076,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-27,190038,67118648,2021-11-01,0.6,63400.2877096368,4,4,ensemble,1
