model,location,target_type,forecast_date,horizon,interval_score,dispersion,underprediction,overprediction,coverage_deviation,bias,ae_median,target_end_date
mean_ensemble,GB,Cases,2021-08-16,4,342761.071462451,28396.4825296443,0,314364.588932806,-0.559130434782609,1,415562.636363636,2021-09-11
mean_ensemble,PL,Cases,2021-08-16,4,508.027565217391,382.775391304348,125.252173913044,0,0.136521739130435,-0.4,855.866666666667,2021-09-11
mean_ensemble,CZ,Deaths,2021-08-16,4,3.60386473429952,3.5024154589372,0,0.101449275362319,0.310434782608696,0.2,2.11111111111111,2021-09-11
mean_ensemble,DE,Deaths,2021-08-16,4,74.8849184782609,52.0615489130435,0,22.8233695652174,0.0495652173913044,0.5,111.6875,2021-09-11
mean_ensemble,FR,Deaths,2021-08-16,4,64.9144021739131,64.4633152173913,0.451086956521739,0,0.397391304347826,-0.1,10.375,2021-09-11
mean_ensemble,GB,Deaths,2021-08-16,4,165.553241106719,66.8496837944664,98.703557312253,0,-0.124347826086957,-0.7,330,2021-09-11
mean_ensemble,PL,Deaths,2021-08-16,4,7.15580745341615,5.98810559006211,1.16770186335404,0,0.223478260869565,-0.3,10,2021-09-11
mean_ensemble,CZ,Cases,2021-08-23,1,96.5670531400966,94.3206763285024,2.24637681159421,0,0.397391304347826,-0.1,51.6666666666668,2021-08-28
mean_ensemble,DE,Cases,2021-08-23,1,1864.29789855072,1822.88243961353,0,41.415458937198,0.397391304347826,0.1,952.555555555555,2021-08-28
mean_ensemble,FR,Cases,2021-08-23,1,10309.7949456522,7598.76233695652,0,2711.03260869565,0.136521739130435,0.4,15573.25,2021-08-28
mean_ensemble,GB,Cases,2021-08-23,1,6351.34395256917,5880.62063241107,470.723320158104,0,0.310434782608696,-0.2,5915.72727272727,2021-08-28
mean_ensemble,PL,Cases,2021-08-23,1,97.1022742474916,95.0922408026756,0,2.01003344481606,0.397391304347826,0.1,46.2307692307693,2021-08-28
mean_ensemble,CZ,Deaths,2021-08-23,1,3.69545893719807,1.80173913043478,1.89371980676329,0,-0.0373913043478261,-0.6,7.33333333333333,2021-08-28
mean_ensemble,DE,Deaths,2021-08-23,1,17.0205434782609,13.5830434782609,0,3.4375,0.136521739130435,0.4,24.5625,2021-08-28
mean_ensemble,FR,Deaths,2021-08-23,1,32.3341847826087,32.0026630434783,0,0.331521739130435,0.397391304347826,0.1,7.625,2021-08-28
mean_ensemble,GB,Deaths,2021-08-23,1,57.9860869565217,27.2271936758893,30.7588932806324,0,-0.0373913043478261,-0.6,111.090909090909,2021-08-28
mean_ensemble,PL,Deaths,2021-08-23,1,2.8320652173913,2.82844202898551,0,0.00362318840579705,0.397391304347826,0.1,0.0833333333333322,2021-08-28
mean_ensemble,CZ,Cases,2021-08-23,2,194.114299516908,153.665024154589,40.4492753623188,0,0.136521739130435,-0.4,296.333333333333,2021-09-04
mean_ensemble,DE,Cases,2021-08-23,2,9701.42314009662,4061.46178743961,0,5639.96135265701,-0.124347826086957,0.7,17644.5555555556,2021-09-04
mean_ensemble,FR,Cases,2021-08-23,2,23745.7975543478,12589.0475543478,0,11156.75,-0.124347826086957,0.7,39307,2021-09-04
mean_ensemble,GB,Cases,2021-08-23,2,11135.8573517787,11028.4660474308,107.391304347826,0,0.397391304347826,-0.1,2470,2021-09-04
mean_ensemble,PL,Cases,2021-08-23,2,229.980668896321,163.371973244147,66.6086956521739,0,0.136521739130435,-0.4,396,2021-09-04
mean_ensemble,CZ,Deaths,2021-08-23,2,2.87014492753623,2.23729468599034,0,0.632850241545894,0.136521739130435,0.4,4.33333333333333,2021-09-04
mean_ensemble,DE,Deaths,2021-08-23,2,26.5649184782609,21.9752445652174,0,4.58967391304348,0.223478260869565,0.3,37.0625,2021-09-04
mean_ensemble,FR,Deaths,2021-08-23,2,56.291847826087,44.7048913043478,0,11.5869565217391,0.136521739130435,0.4,76,2021-09-04
mean_ensemble,GB,Deaths,2021-08-23,2,51.6109486166008,40.9152964426877,10.695652173913,0,0.136521739130435,-0.4,76.9090909090909,2021-09-04
mean_ensemble,PL,Deaths,2021-08-23,2,6.37351449275362,3.7756884057971,2.59782608695652,0,0.0495652173913044,-0.5,12.4166666666667,2021-09-04
mean_ensemble,CZ,Cases,2021-08-23,3,604.736763285024,215.094251207729,389.642512077295,0,-0.124347826086957,-0.7,1210.66666666667,2021-09-11
mean_ensemble,DE,Cases,2021-08-23,3,29024.1834057971,8014.49983091787,0,21009.6835748792,-0.385217391304348,0.95,47795.3888888889,2021-09-11
mean_ensemble,FR,Cases,2021-08-23,3,33345.7020108696,17346.6096195652,0,15999.0923913043,-0.298260869565217,0.9,51513.875,2021-09-11
mean_ensemble,GB,Cases,2021-08-23,3,17129.5216996047,16762.7667588933,366.754940711463,0,0.397391304347826,-0.1,8435.36363636365,2021-09-11
mean_ensemble,PL,Cases,2021-08-23,3,542.104581939799,251.9172909699,290.1872909699,0,-0.0373913043478261,-0.6,1097.53846153846,2021-09-11
mean_ensemble,CZ,Deaths,2021-08-23,3,2.89990338164251,2.72599033816425,0,0.173913043478261,0.310434782608696,0.2,2.44444444444444,2021-09-11
mean_ensemble,DE,Deaths,2021-08-23,3,48.8889945652174,34.1960597826087,0,14.6929347826087,0.0495652173913044,0.5,80.1875,2021-09-11
mean_ensemble,FR,Deaths,2021-08-23,3,100.617554347826,60.5197282608696,0,40.0978260869565,-0.0373913043478261,0.6,165.75,2021-09-11
mean_ensemble,GB,Deaths,2021-08-23,3,120.056403162055,57.8232015810277,62.2332015810277,0,-0.0373913043478261,-0.6,231.545454545455,2021-09-11
mean_ensemble,PL,Deaths,2021-08-23,3,8.49876811594203,4.94079710144928,3.55797101449275,0,0.0495652173913044,-0.5,16.6666666666667,2021-09-11
mean_ensemble,CZ,Cases,2021-08-23,4,761.39077294686,285.023623188406,476.367149758454,0,-0.0373913043478261,-0.6,1549.55555555556,2021-09-18
mean_ensemble,DE,Cases,2021-08-23,4,71178.6233091788,14560.5315217391,0,56618.0917874396,-0.559130434782609,1,102334.444444444,2021-09-18
mean_ensemble,FR,Cases,2021-08-23,4,41259.8666304348,20931.279673913,0,20328.5869565217,-0.385217391304348,0.95,59814,2021-09-18
mean_ensemble,GB,Cases,2021-08-23,4,31702.1573913044,22570.9281422925,0,9131.22924901186,0.0495652173913044,0.5,49067.5454545454,2021-09-18
mean_ensemble,PL,Cases,2021-08-23,4,1025.7747826087,371.416923076923,654.357859531773,0,-0.124347826086957,-0.7,2098.84615384615,2021-09-18
mean_ensemble,CZ,Deaths,2021-08-23,4,4.1616425120773,3.2824154589372,0.879227053140097,0,0.223478260869565,-0.3,6.66666666666667,2021-09-18
mean_ensemble,DE,Deaths,2021-08-23,4,67.5100815217391,51.5617119565217,0,15.9483695652174,0.136521739130435,0.4,98.9375,2021-09-18
mean_ensemble,FR,Deaths,2021-08-23,4,247.363315217391,87.173097826087,0,160.190217391304,-0.385217391304348,0.95,370.625,2021-09-18
mean_ensemble,GB,Deaths,2021-08-23,4,118.074861660079,78.7705138339921,39.304347826087,0,0.0495652173913044,-0.5,209.454545454546,2021-09-18
mean_ensemble,PL,Deaths,2021-08-23,4,14.3721739130435,6.51347826086957,7.85869565217391,0,-0.0373913043478261,-0.6,29.4166666666667,2021-09-18
mean_ensemble,CZ,Cases,2021-08-30,1,145.435024154589,98.6524154589372,46.7826086956522,0,0.0495652173913044,-0.5,258.666666666667,2021-09-04
mean_ensemble,DE,Cases,2021-08-30,1,7269.25024154589,2592.85410628019,0,4676.3961352657,-0.211304347826087,0.8,13000.3333333333,2021-09-04
mean_ensemble,FR,Cases,2021-08-30,1,12429.9195108696,6868.85429347826,0,5561.06521739131,-0.0373913043478261,0.6,21650.5,2021-09-04
mean_ensemble,GB,Cases,2021-08-30,1,5232.22794466403,5148.54019762846,83.6877470355729,0,0.397391304347826,-0.1,1924.81818181818,2021-09-04
mean_ensemble,PL,Cases,2021-08-30,1,201.980942028986,114.973695652174,87.0072463768116,0,0.0495652173913044,-0.5,381.333333333333,2021-09-04
mean_ensemble,CZ,Deaths,2021-08-30,1,5.7964347826087,2.1355652173913,0,3.66086956521739,-0.298260869565217,0.9,10.2,2021-09-04
mean_ensemble,DE,Deaths,2021-08-30,1,16.4962915601023,15.2789002557545,0,1.21739130434783,0.310434782608696,0.2,14.5882352941177,2021-09-04
mean_ensemble,FR,Deaths,2021-08-30,1,71.5542512077295,35.414154589372,0,36.1400966183575,-0.124347826086957,0.7,129,2021-09-04
mean_ensemble,GB,Deaths,2021-08-30,1,36.8986231884058,35.8660144927536,0,1.03260869565218,0.310434782608696,0.2,20.5833333333334,2021-09-04
mean_ensemble,PL,Deaths,2021-08-30,1,7.32974637681159,2.74278985507246,4.58695652173913,0,-0.124347826086957,-0.7,14.1666666666667,2021-09-04
mean_ensemble,CZ,Cases,2021-08-30,2,625.936714975846,161.472946859903,464.463768115942,0,-0.211304347826087,-0.8,1162.44444444444,2021-09-11
mean_ensemble,DE,Cases,2021-08-30,2,22590.8815217391,4969.49263285024,0,17621.3888888889,-0.385217391304348,0.95,36201.9444444444,2021-09-11
mean_ensemble,FR,Cases,2021-08-30,2,18275.7714130435,10347.3311956522,0,7928.44021739131,-0.0373913043478261,0.6,30848.125,2021-09-11
mean_ensemble,GB,Cases,2021-08-30,2,10545.9340711462,9102.53090909091,1443.40316205534,0,0.223478260869565,-0.3,13023.5454545454,2021-09-11
mean_ensemble,PL,Cases,2021-08-30,2,549.964565217391,194.555144927536,355.409420289855,0,-0.124347826086957,-0.7,1074.75,2021-09-11
mean_ensemble,CZ,Deaths,2021-08-30,2,5.60991304347826,2.82730434782609,0,2.78260869565217,-0.124347826086957,0.7,9.8,2021-09-11
mean_ensemble,DE,Deaths,2021-08-30,2,37.7118414322251,25.5174680306905,0,12.1943734015345,0.0495652173913044,0.5,61.8823529411765,2021-09-11
mean_ensemble,FR,Deaths,2021-08-30,2,92.3706763285024,45.3223671497585,0,47.048309178744,-0.124347826086957,0.7,165,2021-09-11
mean_ensemble,GB,Deaths,2021-08-30,2,70.8058695652174,47.0123913043478,23.7934782608696,0,0.0495652173913044,-0.5,126.25,2021-09-11
mean_ensemble,PL,Deaths,2021-08-30,2,8.90916666666667,4.09394927536232,4.81521739130435,0,-0.0373913043478261,-0.6,17.75,2021-09-11
mean_ensemble,CZ,Cases,2021-08-30,3,766.982463768116,232.769903381643,534.212560386473,0,-0.124347826086957,-0.7,1509.77777777778,2021-09-18
mean_ensemble,DE,Cases,2021-08-30,3,54504.3401449275,8646.26043478261,0,45858.0797101449,-0.559130434782609,1,77286.8333333333,2021-09-18
mean_ensemble,FR,Cases,2021-08-30,3,23187.8397282609,13375.2799456522,0,9812.5597826087,-0.124347826086957,0.7,37018.375,2021-09-18
mean_ensemble,GB,Cases,2021-08-30,3,22443.4002766798,13409.6453359684,0,9033.75494071146,-0.0373913043478261,0.6,39257.4545454546,2021-09-18
mean_ensemble,PL,Cases,2021-08-30,3,1069.41786231884,299.381630434783,770.036231884058,0,-0.211304347826087,-0.8,2073,2021-09-18
mean_ensemble,CZ,Deaths,2021-08-30,3,3.93269565217391,3.66747826086957,0,0.265217391304348,0.310434782608696,0.2,3.5,2021-09-18
mean_ensemble,DE,Deaths,2021-08-30,3,59.888925831202,41.1293350383632,0,18.7595907928389,0.0495652173913044,0.5,97.5882352941176,2021-09-18
mean_ensemble,FR,Deaths,2021-08-30,3,187.129516908213,56.4773429951691,0,130.652173913044,-0.385217391304348,0.95,304.111111111111,2021-09-18
mean_ensemble,GB,Deaths,2021-08-30,3,74.4716666666667,62.7289130434783,11.7427536231884,0,0.223478260869565,-0.3,96.9166666666666,2021-09-18
mean_ensemble,PL,Deaths,2021-08-30,3,15.068768115942,5.66297101449275,9.40579710144928,0,-0.124347826086957,-0.7,30.1666666666667,2021-09-18
mean_ensemble,CZ,Cases,2021-08-30,4,787.14231884058,318.29690821256,468.845410628019,0,-0.0373913043478261,-0.6,1609,2021-09-25
mean_ensemble,DE,Cases,2021-08-30,4,89871.0116425121,14425.5937681159,0,75445.4178743962,-0.559130434782609,1,123668.166666667,2021-09-25
mean_ensemble,FR,Cases,2021-08-30,4,26314.1870652174,16565.1435869565,0,9749.04347826087,-0.124347826086957,0.7,38565.5,2021-09-25
mean_ensemble,GB,Cases,2021-08-30,4,18868.7046245059,18350.4121343874,0,518.292490118577,0.310434782608696,0.2,10914.7272727273,2021-09-25
mean_ensemble,PL,Cases,2021-08-30,4,1374.77800724638,441.017137681159,933.760869565218,0,-0.124347826086957,-0.7,2771,2021-09-25
mean_ensemble,CZ,Deaths,2021-08-30,4,4.80065217391304,4.74847826086957,0.0521739130434782,0,0.397391304347826,-0.1,1.2,2021-09-25
mean_ensemble,DE,Deaths,2021-08-30,4,98.2171099744246,60.792557544757,0,37.4245524296675,-0.0373913043478261,0.6,165.117647058824,2021-09-25
mean_ensemble,FR,Deaths,2021-08-30,4,231.721352657005,74.8759420289855,0,156.845410628019,-0.385217391304348,0.95,364.777777777778,2021-09-25
mean_ensemble,GB,Deaths,2021-08-30,4,83.6644927536232,83.3782608695652,0.286231884057973,0,0.397391304347826,-0.1,6.58333333333337,2021-09-25
mean_ensemble,PL,Deaths,2021-08-30,4,23.5747101449275,7.93340579710145,15.6413043478261,0,-0.124347826086957,-0.7,47.5833333333333,2021-09-25
mean_ensemble,CZ,Cases,2021-09-06,1,459.797053140097,119.541014492754,340.256038647343,0,-0.211304347826087,-0.8,831.666666666667,2021-09-11
mean_ensemble,DE,Cases,2021-09-06,1,6913.39165217391,2747.17426086957,0,4166.21739130435,-0.124347826086957,0.7,12509.1333333333,2021-09-11
mean_ensemble,FR,Cases,2021-09-06,1,7879.12059782609,6332.95211956522,0,1546.16847826087,0.136521739130435,0.4,10767.125,2021-09-11
mean_ensemble,GB,Cases,2021-09-06,1,6118.90763285024,6092.26028985507,0,26.6473429951685,0.397391304347826,0.1,612.888888888876,2021-09-11
mean_ensemble,PL,Cases,2021-09-06,1,196.781003344482,167.085351170569,29.695652173913,0,0.223478260869565,-0.3,259,2021-09-11
mean_ensemble,CZ,Deaths,2021-09-06,1,1.98239130434783,1.70413043478261,0,0.278260869565217,0.223478260869565,0.3,2.6,2021-09-11
mean_ensemble,DE,Deaths,2021-09-06,1,14.5075155279503,13.9485093167702,0.559006211180124,0,0.310434782608696,-0.2,9.42857142857142,2021-09-11
mean_ensemble,FR,Deaths,2021-09-06,1,49.6684057971015,28.6490821256039,0,21.0193236714976,-0.0373913043478261,0.6,88.5555555555555,2021-09-11
mean_ensemble,GB,Deaths,2021-09-06,1,65.2257391304348,36.5779130434783,28.6478260869565,0,-0.0373913043478261,-0.6,123.7,2021-09-11
mean_ensemble,PL,Deaths,2021-09-06,1,4.92247491638796,3.66829431438127,1.25418060200669,0,0.136521739130435,-0.4,7.92307692307692,2021-09-11
mean_ensemble,CZ,Cases,2021-09-06,2,493.417874396135,219.997584541063,273.420289855073,0,-0.0373913043478261,-0.6,971.333333333333,2021-09-18
mean_ensemble,DE,Cases,2021-09-06,2,23341.4723188406,4996.38246376812,0,18345.0898550725,-0.385217391304348,0.95,36904.9333333333,2021-09-18
mean_ensemble,FR,Cases,2021-09-06,2,10101.8361956522,8251.29815217391,0,1850.53804347826,0.136521739130435,0.4,13300.125,2021-09-18
mean_ensemble,GB,Cases,2021-09-06,2,41111.3723188406,13855.0583091787,0,27256.3140096618,-0.298260869565217,0.9,70036.5555555556,2021-09-18
mean_ensemble,PL,Cases,2021-09-06,2,372.342675585284,327.673779264214,44.6688963210703,0,0.223478260869565,-0.3,445.076923076923,2021-09-18
mean_ensemble,CZ,Deaths,2021-09-06,2,3.18160869565217,2.11204347826087,1.0695652173913,0,0.136521739130435,-0.4,6,2021-09-18
mean_ensemble,DE,Deaths,2021-09-06,2,26.8988819875776,21.8336645962733,5.06521739130435,0,0.223478260869565,-0.3,38.7857142857143,2021-09-18
mean_ensemble,FR,Deaths,2021-09-06,2,88.8280193236715,35.0454106280193,0,53.7826086956522,-0.211304347826087,0.8,157.888888888889,2021-09-18
mean_ensemble,GB,Deaths,2021-09-06,2,65.3238260869565,52.7933913043478,12.5304347826087,0,0.223478260869565,-0.3,96.2,2021-09-18
mean_ensemble,PL,Deaths,2021-09-06,2,8.23494983277592,5.64632107023411,2.58862876254181,0,0.136521739130435,-0.4,14.7692307692308,2021-09-18
mean_ensemble,CZ,Cases,2021-09-06,3,492.545458937198,358.772512077295,133.772946859903,0,0.136521739130435,-0.4,828.111111111111,2021-09-25
mean_ensemble,DE,Cases,2021-09-06,3,39188.7257971015,7924.58376811594,0,31264.1420289855,-0.472173913043478,0.98,58814.7333333333,2021-09-25
mean_ensemble,FR,Cases,2021-09-06,3,11682.5682065217,9894.49211956522,0,1788.07608695652,0.136521739130435,0.4,14090,2021-09-25
mean_ensemble,GB,Cases,2021-09-06,3,32579.3206763285,21577.0018357488,0,11002.3188405797,0.0495652173913044,0.5,55714.8888888889,2021-09-25
mean_ensemble,PL,Cases,2021-09-06,3,601.988963210702,591.19966555184,0,10.7892976588629,0.397391304347826,0.1,248.153846153846,2021-09-25
mean_ensemble,CZ,Deaths,2021-09-06,3,5.98273913043478,2.65230434782609,3.3304347826087,0,-0.0373913043478261,-0.6,12.2,2021-09-25
mean_ensemble,DE,Deaths,2021-09-06,3,38.732701863354,32.0246273291926,6.70807453416149,0,0.223478260869565,-0.3,53.4285714285715,2021-09-25
mean_ensemble,FR,Deaths,2021-09-06,3,79.8314492753623,40.1357971014493,0,39.695652173913,-0.124347826086957,0.7,138.555555555556,2021-09-25
mean_ensemble,GB,Deaths,2021-09-06,3,77.1806521739131,77.089347826087,0,0.0913043478260879,0.397391304347826,0.1,2.10000000000002,2021-09-25
mean_ensemble,PL,Deaths,2021-09-06,3,12.8605351170569,8.76354515050167,4.09698996655518,0,0.136521739130435,-0.4,22.8461538461539,2021-09-25
mean_ensemble,CZ,Cases,2021-09-06,4,905.449033816425,560.395893719807,345.053140096618,0,0.0495652173913044,-0.5,1708.66666666667,2021-10-02
mean_ensemble,DE,Cases,2021-09-06,4,46306.053884058,12012.5263478261,0,34293.5275362319,-0.472173913043478,0.98,71530.4666666667,2021-10-02
mean_ensemble,FR,Cases,2021-09-06,4,12530.8518478261,11491.1290217391,0,1039.72282608696,0.223478260869565,0.3,11096.625,2021-10-02
mean_ensemble,GB,Cases,2021-09-06,4,29287.0510144928,23980.9737198068,0,5306.07729468599,0.223478260869565,0.3,41378,2021-10-02
mean_ensemble,PL,Cases,2021-09-06,4,1106.87244147157,1019.80555183947,0,87.0668896321071,0.310434782608696,0.2,1064.84615384615,2021-10-02
mean_ensemble,CZ,Deaths,2021-09-06,4,6.61313043478261,3.39139130434783,3.22173913043478,0,-0.0373913043478261,-0.6,13.3,2021-10-02
mean_ensemble,DE,Deaths,2021-09-06,4,50.9514906832298,46.8800621118012,0,4.07142857142857,0.310434782608696,0.2,48.3571428571428,2021-10-02
mean_ensemble,FR,Deaths,2021-09-06,4,55.0642995169082,45.9000483091787,0,9.16425120772947,0.136521739130435,0.4,69.4444444444445,2021-10-02
mean_ensemble,GB,Deaths,2021-09-06,4,141.49447826087,109.111869565217,0,32.3826086956522,0.136521739130435,0.4,199,2021-10-02
mean_ensemble,PL,Deaths,2021-09-06,4,20.1144481605351,13.9004013377926,6.21404682274248,0,0.136521739130435,-0.4,35.0769230769231,2021-10-02
mean_ensemble,CZ,Cases,2021-09-13,1,183.895410628019,181.078985507246,0,2.81642512077295,0.397391304347826,0.1,64.7777777777778,2021-09-18
mean_ensemble,DE,Cases,2021-09-13,1,4845.44467391304,2634.49086956522,0,2210.95380434783,-0.0373913043478261,0.6,8833.8125,2021-09-18
mean_ensemble,FR,Cases,2021-09-13,1,5178.34630434783,4631.92239130435,0,546.423913043478,0.223478260869565,0.3,5241.5,2021-09-18
mean_ensemble,GB,Cases,2021-09-13,1,14773.4328019324,4692.95937198068,0,10080.4734299517,-0.211304347826087,0.8,26233.3333333333,2021-09-18
mean_ensemble,PL,Cases,2021-09-13,1,223.627725752508,221.962173913043,0,1.66555183946489,0.397391304347826,0.1,38.3076923076924,2021-09-18
mean_ensemble,CZ,Deaths,2021-09-13,1,3.3464347826087,1.67252173913043,1.67391304347826,0,-0.0373913043478261,-0.6,6.7,2021-09-18
mean_ensemble,DE,Deaths,2021-09-13,1,28.6070144927536,15.5229565217391,13.0840579710145,0,-0.0373913043478261,-0.6,54,2021-09-18
mean_ensemble,FR,Deaths,2021-09-13,1,102.155603864734,25.2667149758454,0,76.8888888888889,-0.385217391304348,0.95,167.111111111111,2021-09-18
mean_ensemble,GB,Deaths,2021-09-13,1,39.9523043478261,39.8740434782609,0.0782608695652154,0,0.397391304347826,-0.1,1.79999999999995,2021-09-18
mean_ensemble,PL,Deaths,2021-09-13,1,5.86946488294314,4.19722408026756,1.67224080267559,0,0.136521739130435,-0.4,9.84615384615385,2021-09-18
mean_ensemble,CZ,Cases,2021-09-13,2,586.256521739131,364.440096618358,0,221.816425120773,-0.0373913043478261,0.6,1006.66666666667,2021-09-25
mean_ensemble,DE,Cases,2021-09-13,2,10623.5292391304,4176.14336956522,0,6447.38586956522,-0.211304347826087,0.8,19243.875,2021-09-25
mean_ensemble,FR,Cases,2021-09-13,2,6332.12809782609,6082.12809782609,0,250,0.310434782608696,0.2,3996.25,2021-09-25
mean_ensemble,GB,Cases,2021-09-13,2,9303.84623188406,7263.01531400966,2040.8309178744,0,0.136521739130435,-0.4,14215.7777777778,2021-09-25
mean_ensemble,PL,Cases,2021-09-13,2,577.28016722408,446.765117056856,0,130.515050167224,0.136521739130435,0.4,873.692307692308,2021-09-25
mean_ensemble,CZ,Deaths,2021-09-13,2,5.83821739130435,2.23386956521739,3.60434782608696,0,-0.124347826086957,-0.7,11.7,2021-09-25
mean_ensemble,DE,Deaths,2021-09-13,2,49.4427246376812,22.2630144927536,27.1797101449275,0,-0.0373913043478261,-0.6,95.9333333333333,2021-09-25
mean_ensemble,FR,Deaths,2021-09-13,2,84.2815942028986,30.7791787439614,0,53.5024154589372,-0.211304347826087,0.8,147.666666666667,2021-09-25
mean_ensemble,GB,Deaths,2021-09-13,2,68.3042608695652,55.4346956521739,0,12.8695652173913,0.136521739130435,0.4,96.5999999999999,2021-09-25
mean_ensemble,PL,Deaths,2021-09-13,2,9.17157190635452,6.45919732441472,2.7123745819398,0,0.136521739130435,-0.4,15.4615384615385,2021-09-25
mean_ensemble,CZ,Cases,2021-09-13,3,948.109371980676,678.273623188406,0,269.835748792271,0.0495652173913044,0.5,1472.66666666667,2021-10-02
mean_ensemble,DE,Cases,2021-09-13,3,10693.3716576087,5780.08904891304,0,4913.28260869565,-0.0373913043478261,0.6,19220.875,2021-10-02
mean_ensemble,FR,Cases,2021-09-13,3,7397.19565217391,7393.72826086957,3.46739130434783,0,0.397391304347826,-0.1,79.75,2021-10-02
mean_ensemble,GB,Cases,2021-09-13,3,16565.605942029,10117.6011111111,6448.00483091788,0,0.0495652173913044,-0.5,30500.3333333333,2021-10-02
mean_ensemble,PL,Cases,2021-09-13,3,1067.44334448161,803.57712374582,0,263.866220735786,0.136521739130435,0.4,1630.46153846154,2021-10-02
mean_ensemble,CZ,Deaths,2021-09-13,3,5.45647826086957,2.96517391304348,2.49130434782609,0,0.0495652173913044,-0.5,10.9,2021-10-02
mean_ensemble,DE,Deaths,2021-09-13,3,31.0004637681159,29.2845217391304,1.71594202898551,0,0.310434782608696,-0.2,24.4,2021-10-02
mean_ensemble,FR,Deaths,2021-09-13,3,47.6539130434783,35.7795169082126,0,11.8743961352657,0.136521739130435,0.4,70.6666666666667,2021-10-02
mean_ensemble,GB,Deaths,2021-09-13,3,154.323304347826,74.3059130434783,0,80.0173913043478,-0.124347826086957,0.7,277,2021-10-02
mean_ensemble,PL,Deaths,2021-09-13,3,14.8903678929766,10.0208026755853,4.8695652173913,0,0.136521739130435,-0.4,27.0769230769231,2021-10-02
mean_ensemble,CZ,Cases,2021-09-13,4,1736.98951690821,1217.92671497585,0,519.062801932367,0.0495652173913044,0.5,2651.11111111111,2021-10-09
mean_ensemble,DE,Cases,2021-09-13,4,12291.0180434783,7624.78434782609,0,4666.23369565217,-0.0373913043478261,0.6,21166.875,2021-10-09
mean_ensemble,FR,Cases,2021-09-13,4,9039.17043478261,9023.15413043478,16.0163043478261,0,0.397391304347826,-0.1,368.375,2021-10-09
mean_ensemble,GB,Cases,2021-09-13,4,23820.7490338164,13878.0050724638,9942.74396135266,0,0.0495652173913044,-0.5,44706.2222222222,2021-10-09
mean_ensemble,PL,Cases,2021-09-13,4,1602.17628762542,1335.42712374582,0,266.749163879599,0.223478260869565,0.3,2098.15384615385,2021-10-09
mean_ensemble,CZ,Deaths,2021-09-13,4,4.42895652173913,4.22026086956522,0.208695652173913,0,0.310434782608696,-0.2,3.4,2021-10-09
mean_ensemble,DE,Deaths,2021-09-13,4,39.5220869565217,38.6264347826087,0.895652173913044,0,0.397391304347826,-0.1,20.6,2021-10-09
mean_ensemble,FR,Deaths,2021-09-13,4,77.1532850241546,42.1774396135266,0,34.975845410628,-0.124347826086957,0.7,127.555555555556,2021-10-09
mean_ensemble,GB,Deaths,2021-09-13,4,182.401173913043,96.5316086956522,0,85.8695652173913,-0.124347826086957,0.7,324.8,2021-10-09
mean_ensemble,PL,Deaths,2021-09-13,4,26.0667558528428,15.4045484949833,10.6622073578595,0,0.0495652173913044,-0.5,49.5384615384615,2021-10-09
mean_ensemble,CZ,Cases,2021-09-20,1,273.630434782609,204.664251207729,0,68.9661835748792,0.136521739130435,0.4,425.777777777778,2021-09-25
mean_ensemble,DE,Cases,2021-09-20,1,3041.08453804348,2228.52203804348,0,812.5625,0.136521739130435,0.4,4829.3125,2021-09-25
mean_ensemble,FR,Cases,2021-09-20,1,3751.73711956522,3612.59581521739,0,139.141304347826,0.310434782608696,0.2,2354,2021-09-25
mean_ensemble,GB,Cases,2021-09-20,1,18112.8187439614,5328.58685990338,12784.231884058,0,-0.211304347826087,-0.8,33502.2222222222,2021-09-25
mean_ensemble,PL,Cases,2021-09-20,1,644.119464882943,330.069297658863,0,314.05016722408,-0.0373913043478261,0.6,1210.23076923077,2021-09-25
mean_ensemble,CZ,Deaths,2021-09-20,1,4.10030434782609,2.38291304347826,1.71739130434783,0,0.0495652173913044,-0.5,8.1,2021-09-25
mean_ensemble,DE,Deaths,2021-09-20,1,41.0586376811594,17.4354492753623,23.6231884057971,0,-0.124347826086957,-0.7,78,2021-09-25
mean_ensemble,FR,Deaths,2021-09-20,1,35.4351207729469,23.3964734299517,0,12.0386473429952,0.0495652173913044,0.5,60.2222222222222,2021-09-25
mean_ensemble,GB,Deaths,2021-09-20,1,42.5733913043478,39.3125217391304,0,3.2608695652174,0.310434782608696,0.2,40.6,2021-09-25
mean_ensemble,PL,Deaths,2021-09-20,1,7.01551839464883,5.69110367892977,1.32441471571906,0,0.223478260869565,-0.3,10.3076923076923,2021-09-25
mean_ensemble,CZ,Cases,2021-09-20,2,381.077053140097,374.395893719807,0,6.68115942028987,0.397391304347826,0.1,153.666666666667,2021-10-02
mean_ensemble,DE,Cases,2021-09-20,2,3328.29554347826,3313.43413043478,0,14.8614130434783,0.397391304347826,0.1,341.8125,2021-10-02
mean_ensemble,FR,Cases,2021-09-20,2,5247.30673913044,5137.43173913044,109.875,0,0.397391304347826,-0.1,2527.125,2021-10-02
mean_ensemble,GB,Cases,2021-09-20,2,22629.742173913,12226.2590821256,10403.4830917874,0,0.0495652173913044,-0.5,44223.4444444444,2021-10-02
mean_ensemble,PL,Cases,2021-09-20,2,1123.43441471572,640.130066889632,0,483.304347826087,-0.0373913043478261,0.6,2058.46153846154,2021-10-02
