model,location,target_type,forecast_date,horizon,interval_score,dispersion,underprediction,overprediction,coverage_deviation,bias,ae_median,target_end_date
semi_ensemble,PL,Deaths,2021-10-18,3,84.4919565217391,83.7310869565217,0,0.760869565217391,0.397391304347826,0.1,17.5,2021-11-06
semi_ensemble,CZ,Cases,2021-10-18,4,18124.8647826087,5033.08217391304,13091.7826086957,0,-0.211304347826087,-0.8,34677,2021-11-13
semi_ensemble,DE,Cases,2021-10-18,4,88967.937173913,20269.437173913,68698.5,0,-0.211304347826087,-0.8,169016.5,2021-11-13
semi_ensemble,FR,Cases,2021-10-18,4,20075.4680434783,5304.75065217391,14770.7173913044,0,-0.211304347826087,-0.8,38435.5,2021-11-13
semi_ensemble,GB,Cases,2021-10-18,4,87883.8241304348,43862.2154347826,0,44021.6086956522,-0.124347826086957,0.7,149546,2021-11-13
semi_ensemble,PL,Cases,2021-10-18,4,11503.4243478261,8308.12,3195.30434782609,0,0.136521739130435,-0.4,19337,2021-11-13
semi_ensemble,CZ,Deaths,2021-10-18,4,173.520434782609,26.2813043478261,147.239130434783,0,-0.298260869565217,-0.9,295.5,2021-11-13
semi_ensemble,DE,Deaths,2021-10-18,4,316.22347826087,99.9191304347826,216.304347826087,0,-0.124347826086957,-0.7,619,2021-11-13
semi_ensemble,FR,Deaths,2021-10-18,4,43.1228260869565,30.8836956521739,12.2391304347826,0,0.136521739130435,-0.4,68.5,2021-11-13
semi_ensemble,GB,Deaths,2021-10-18,4,171.095434782609,161.443260869565,0,9.65217391304348,0.310434782608696,0.2,131,2021-11-13
semi_ensemble,PL,Deaths,2021-10-18,4,143.954782608696,141.585217391304,0,2.3695652173913,0.397391304347826,0.1,54.5,2021-11-13
semi_ensemble,CZ,Cases,2021-10-25,1,2362.44391304348,978.965652173913,1383.47826086957,0,-0.124347826086957,-0.7,4526,2021-10-30
semi_ensemble,DE,Cases,2021-10-25,1,6411.20391304348,4326.07347826087,2085.13043478261,0,0.0495652173913044,-0.5,11300,2021-10-30
semi_ensemble,FR,Cases,2021-10-25,1,1856.70434782609,1853.87826086957,0,2.82608695652174,0.397391304347826,0.1,65,2021-10-30
semi_ensemble,GB,Cases,2021-10-25,1,53532.9952173913,9671.38652173913,0,43861.6086956522,-0.472173913043478,0.98,82945,2021-10-30
semi_ensemble,PL,Cases,2021-10-25,1,1691.66956521739,1656.2347826087,35.4347826086957,0,0.397391304347826,-0.1,815,2021-10-30
semi_ensemble,CZ,Deaths,2021-10-25,1,18.4282608695652,16.0369565217391,2.39130434782609,0,0.223478260869565,-0.3,23,2021-10-30
semi_ensemble,DE,Deaths,2021-10-25,1,57.8430434782609,55.6691304347826,2.17391304347826,0,0.310434782608696,-0.2,38,2021-10-30
semi_ensemble,FR,Deaths,2021-10-25,1,23.2021739130435,22.245652173913,0.956521739130435,0,0.310434782608696,-0.2,16,2021-10-30
semi_ensemble,GB,Deaths,2021-10-25,1,107.311739130435,104.876956521739,2.43478260869565,0,0.397391304347826,-0.1,56,2021-10-30
semi_ensemble,PL,Deaths,2021-10-25,1,49.5130434782609,48.2956521739131,1.21739130434783,0,0.397391304347826,-0.1,28,2021-10-30
semi_ensemble,CZ,Cases,2021-10-25,2,4832.59913043478,2644.12086956522,2188.47826086957,0,-0.0373913043478261,-0.6,9267,2021-11-06
semi_ensemble,DE,Cases,2021-10-25,2,12632.1695652174,11870.2565217391,0,761.913043478261,0.310434782608696,0.2,10354,2021-11-06
semi_ensemble,FR,Cases,2021-10-25,2,4367.44173913044,4063.78956521739,303.652173913044,0,0.310434782608696,-0.2,3922,2021-11-06
semi_ensemble,GB,Cases,2021-10-25,2,102655.41,21860.4534782609,0,80794.9565217392,-0.472173913043478,0.98,161392,2021-11-06
semi_ensemble,PL,Cases,2021-10-25,2,6566.37565217391,4973.59304347826,0,1592.78260869565,0.136521739130435,0.4,10068,2021-11-06
semi_ensemble,CZ,Deaths,2021-10-25,2,42.534347826087,26.4908695652174,16.0434782608696,0,0.0495652173913044,-0.5,79,2021-11-06
semi_ensemble,DE,Deaths,2021-10-25,2,86.9447826086957,86.2056521739131,0.739130434782609,0,0.397391304347826,-0.1,17,2021-11-06
semi_ensemble,FR,Deaths,2021-10-25,2,36.6782608695652,27.6782608695652,9,0,0.136521739130435,-0.4,59,2021-11-06
semi_ensemble,GB,Deaths,2021-10-25,2,150.653913043478,149.306086956522,1.34782608695652,0,0.397391304347826,-0.1,31,2021-11-06
semi_ensemble,PL,Deaths,2021-10-25,2,104.956956521739,84.8265217391304,0,20.1304347826087,0.136521739130435,0.4,145,2021-11-06
semi_ensemble,CZ,Cases,2021-10-25,3,6204.76217391304,6195.45782608696,9.30434782608696,0,0.397391304347826,-0.1,214,2021-11-13
semi_ensemble,DE,Cases,2021-10-25,3,25975.512173913,25717.512173913,258,0,0.397391304347826,-0.1,5934,2021-11-13
semi_ensemble,FR,Cases,2021-10-25,3,9506.94869565217,7161.47043478261,2345.47826086957,0,0.136521739130435,-0.4,15278,2021-11-13
semi_ensemble,GB,Cases,2021-10-25,3,122446.15826087,37843.9843478261,0,84602.1739130435,-0.298260869565217,0.9,203982,2021-11-13
semi_ensemble,PL,Cases,2021-10-25,3,25199.462173913,12661.157826087,0,12538.3043478261,-0.124347826086957,0.7,44401,2021-11-13
semi_ensemble,CZ,Deaths,2021-10-25,3,86.0130434782609,45.0130434782609,41,0,-0.0373913043478261,-0.6,169,2021-11-13
semi_ensemble,DE,Deaths,2021-10-25,3,140.843043478261,136.103913043478,4.73913043478261,0,0.310434782608696,-0.2,89,2021-11-13
semi_ensemble,FR,Deaths,2021-10-25,3,35.3713043478261,34.5452173913044,0.826086956521739,0,0.397391304347826,-0.1,19,2021-11-13
semi_ensemble,GB,Deaths,2021-10-25,3,213.483043478261,196.700434782609,0,16.7826086956522,0.310434782608696,0.2,198,2021-11-13
semi_ensemble,PL,Deaths,2021-10-25,3,250.576086956522,159.054347826087,0,91.5217391304348,-0.0373913043478261,0.6,421,2021-11-13
semi_ensemble,CZ,Cases,2021-10-25,4,14926.7591304348,13447.367826087,0,1479.39130434783,0.223478260869565,0.3,15470,2021-11-20
semi_ensemble,DE,Cases,2021-10-25,4,50271.5617391304,49809.5182608696,0,462.04347826087,0.397391304347826,0.1,10627,2021-11-20
semi_ensemble,FR,Cases,2021-10-25,4,31559.3134782609,11352.5308695652,20206.7826086957,0,-0.124347826086957,-0.7,62488,2021-11-20
semi_ensemble,GB,Cases,2021-10-25,4,138623.256086957,60775.082173913,0,77848.1739130435,-0.211304347826087,0.8,236122,2021-11-20
semi_ensemble,PL,Cases,2021-10-25,4,62613.31,29408.5273913044,0,33204.7826086957,-0.211304347826087,0.8,107032,2021-11-20
semi_ensemble,CZ,Deaths,2021-10-25,4,93.1630434782609,78.6413043478261,14.5217391304348,0,0.223478260869565,-0.3,122,2021-11-20
semi_ensemble,DE,Deaths,2021-10-25,4,221.865652173913,218.648260869565,0,3.21739130434783,0.397391304347826,0.1,74,2021-11-20
semi_ensemble,FR,Deaths,2021-10-25,4,61.2373913043478,43.2373913043478,18,0,0.136521739130435,-0.4,104,2021-11-20
semi_ensemble,GB,Deaths,2021-10-25,4,316.669565217391,252.234782608696,0,64.4347826086957,0.136521739130435,0.4,424,2021-11-20
semi_ensemble,PL,Deaths,2021-10-25,4,414.197826086957,314.589130434783,0,99.6086956521739,0.136521739130435,0.4,611,2021-11-20
semi_ensemble,CZ,Cases,2021-11-01,1,1989.55391304348,1775.68434782609,0,213.869565217391,0.223478260869565,0.3,2223,2021-11-06
semi_ensemble,DE,Cases,2021-11-01,1,6272.49260869565,5468.05782608696,0,804.434782608696,0.223478260869565,0.3,7520,2021-11-06
semi_ensemble,FR,Cases,2021-11-01,1,2076.47782608696,1582.60826086957,493.869565217391,0,0.136521739130435,-0.4,3279,2021-11-06
semi_ensemble,GB,Cases,2021-11-01,1,9270.02434782609,9045.1547826087,0,224.869565217391,0.397391304347826,0.1,5172,2021-11-06
semi_ensemble,PL,Cases,2021-11-01,1,6011.94304347826,2576.37782608696,0,3435.5652173913,-0.124347826086957,0.7,11066,2021-11-06
semi_ensemble,CZ,Deaths,2021-11-01,1,30.9378260869565,26.7639130434783,4.17391304347826,0,0.223478260869565,-0.3,38,2021-11-06
semi_ensemble,DE,Deaths,2021-11-01,1,67.7756521739131,67.6886956521739,0,0.0869565217391304,0.397391304347826,0.1,2,2021-11-06
semi_ensemble,FR,Deaths,2021-11-01,1,28.2821739130435,24.0647826086957,4.21739130434783,0,0.223478260869565,-0.3,37,2021-11-06
semi_ensemble,GB,Deaths,2021-11-01,1,118.217391304348,115.04347826087,3.17391304347826,0,0.310434782608696,-0.2,69,2021-11-06
semi_ensemble,PL,Deaths,2021-11-01,1,95.49,69.7073913043478,0,25.7826086956522,0.136521739130435,0.4,151,2021-11-06
semi_ensemble,CZ,Cases,2021-11-01,2,14407.5095652174,5424.77043478261,0,8982.73913043478,-0.211304347826087,0.8,25549,2021-11-13
semi_ensemble,DE,Cases,2021-11-01,2,15792.2756521739,15313.7104347826,478.565217391304,0,0.310434782608696,-0.2,9719,2021-11-13
semi_ensemble,FR,Cases,2021-11-01,2,7338.08739130435,3326.56565217391,4011.52173913044,0,-0.0373913043478261,-0.6,14313,2021-11-13
semi_ensemble,GB,Cases,2021-11-01,2,19313.5908695652,17581.4604347826,1732.13043478261,0,0.310434782608696,-0.2,20209,2021-11-13
semi_ensemble,PL,Cases,2021-11-01,2,27193.2304347826,8034.36086956522,0,19158.8695652174,-0.298260869565217,0.9,46118,2021-11-13
