model,target_type,location,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
weighted.median_ensemble,Deaths,GB,2021-07-10,192,66022273,2021-06-14,0.99,1048,4,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-06-26,96843,66022273,2021-06-21,0.01,54358,1,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-06-26,119,66022273,2021-06-21,0.01,30.5,1,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-03,161805,66022273,2021-06-21,0.01,53226.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-03,118,66022273,2021-06-21,0.01,26,2,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-10,210277,66022273,2021-06-21,0.01,51098,3,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-10,192,66022273,2021-06-21,0.01,25,3,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-06-21,0.01,43285,4,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-06-21,0.01,15,4,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-06-26,96843,66022273,2021-06-21,0.025,57360.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-06-26,119,66022273,2021-06-21,0.025,36,1,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-03,161805,66022273,2021-06-21,0.025,58934,2,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-03,118,66022273,2021-06-21,0.025,32,2,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-10,210277,66022273,2021-06-21,0.025,52117,3,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-10,192,66022273,2021-06-21,0.025,31.5,3,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-06-21,0.025,47208,4,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-06-21,0.025,21,4,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-06-26,96843,66022273,2021-06-21,0.05,59798.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-06-26,119,66022273,2021-06-21,0.05,41.5,1,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-03,161805,66022273,2021-06-21,0.05,62335,2,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-03,118,66022273,2021-06-21,0.05,38.5,2,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-10,210277,66022273,2021-06-21,0.05,58122,3,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-10,192,66022273,2021-06-21,0.05,38.5,3,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-06-21,0.05,51262,4,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-06-21,0.05,26,4,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-06-26,96843,66022273,2021-06-21,0.1,62924.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-06-26,119,66022273,2021-06-21,0.1,46.5,1,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-03,161805,66022273,2021-06-21,0.1,65146.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-03,118,66022273,2021-06-21,0.1,48,2,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-10,210277,66022273,2021-06-21,0.1,66468,3,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-10,192,66022273,2021-06-21,0.1,45.5,3,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-06-21,0.1,56438.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-06-21,0.1,32.5,4,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-06-26,96843,66022273,2021-06-21,0.15,66021.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-06-26,119,66022273,2021-06-21,0.15,52.5,1,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-03,161805,66022273,2021-06-21,0.15,69047,2,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-03,118,66022273,2021-06-21,0.15,56,2,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-10,210277,66022273,2021-06-21,0.15,69588,3,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-10,192,66022273,2021-06-21,0.15,61,3,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-06-21,0.15,60353.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-06-21,0.15,38,4,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-06-26,96843,66022273,2021-06-21,0.2,67678,1,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-06-26,119,66022273,2021-06-21,0.2,58,1,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-03,161805,66022273,2021-06-21,0.2,72756.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-03,118,66022273,2021-06-21,0.2,63,2,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-10,210277,66022273,2021-06-21,0.2,71910,3,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-10,192,66022273,2021-06-21,0.2,66.5,3,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-06-21,0.2,63527.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-06-21,0.2,43.5,4,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-06-26,96843,66022273,2021-06-21,0.25,68569,1,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-06-26,119,66022273,2021-06-21,0.25,62.5,1,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-03,161805,66022273,2021-06-21,0.25,75447,2,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-03,118,66022273,2021-06-21,0.25,70.5,2,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-10,210277,66022273,2021-06-21,0.25,74058,3,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-10,192,66022273,2021-06-21,0.25,72.5,3,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-06-21,0.25,65915,4,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-06-21,0.25,49,4,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-06-26,96843,66022273,2021-06-21,0.3,69399.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-06-26,119,66022273,2021-06-21,0.3,68.5,1,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-03,161805,66022273,2021-06-21,0.3,76798.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-03,118,66022273,2021-06-21,0.3,78,2,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-10,210277,66022273,2021-06-21,0.3,76294,3,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-10,192,66022273,2021-06-21,0.3,75,3,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-06-21,0.3,70278,4,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-06-21,0.3,54,4,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-06-26,96843,66022273,2021-06-21,0.35,70184.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-06-26,119,66022273,2021-06-21,0.35,76.5,1,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-03,161805,66022273,2021-06-21,0.35,77930,2,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-03,118,66022273,2021-06-21,0.35,85.5,2,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-10,210277,66022273,2021-06-21,0.35,79635,3,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-10,192,66022273,2021-06-21,0.35,98.5,3,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-06-21,0.35,75119,4,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-06-21,0.35,90.5,4,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-06-26,96843,66022273,2021-06-21,0.4,70912,1,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-06-26,119,66022273,2021-06-21,0.4,84.5,1,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-03,161805,66022273,2021-06-21,0.4,79813,2,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-03,118,66022273,2021-06-21,0.4,100,2,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-10,210277,66022273,2021-06-21,0.4,83062,3,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-10,192,66022273,2021-06-21,0.4,104,3,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-06-21,0.4,79603.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-06-21,0.4,96,4,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-06-26,96843,66022273,2021-06-21,0.45,71732,1,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-06-26,119,66022273,2021-06-21,0.45,93,1,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-03,161805,66022273,2021-06-21,0.45,82011.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-03,118,66022273,2021-06-21,0.45,115,2,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-10,210277,66022273,2021-06-21,0.45,86130.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-10,192,66022273,2021-06-21,0.45,134.5,3,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-06-21,0.45,83930.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-06-21,0.45,148,4,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-06-26,96843,66022273,2021-06-21,0.5,72691,1,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-06-26,119,66022273,2021-06-21,0.5,99,1,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-03,161805,66022273,2021-06-21,0.5,84138.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-03,118,66022273,2021-06-21,0.5,127.5,2,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-10,210277,66022273,2021-06-21,0.5,89309.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-10,192,66022273,2021-06-21,0.5,148.5,3,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-06-21,0.5,88521.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-06-21,0.5,169.5,4,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-06-26,96843,66022273,2021-06-21,0.55,73644.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-06-26,119,66022273,2021-06-21,0.55,110,1,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-03,161805,66022273,2021-06-21,0.55,86557.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-03,118,66022273,2021-06-21,0.55,136.5,2,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-10,210277,66022273,2021-06-21,0.55,92770,3,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-10,192,66022273,2021-06-21,0.55,164.5,3,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-06-21,0.55,93583.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-06-21,0.55,159,4,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-06-26,96843,66022273,2021-06-21,0.6,74572.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-06-26,119,66022273,2021-06-21,0.6,122.5,1,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-03,161805,66022273,2021-06-21,0.6,88693,2,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-03,118,66022273,2021-06-21,0.6,154.5,2,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-10,210277,66022273,2021-06-21,0.6,96400,3,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-10,192,66022273,2021-06-21,0.6,190,3,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-06-21,0.6,98545.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-06-21,0.6,232.5,4,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-06-26,96843,66022273,2021-06-21,0.65,75629.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-06-26,119,66022273,2021-06-21,0.65,135,1,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-03,161805,66022273,2021-06-21,0.65,90884.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-03,118,66022273,2021-06-21,0.65,171.5,2,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-10,210277,66022273,2021-06-21,0.65,100365,3,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-10,192,66022273,2021-06-21,0.65,214,3,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-06-21,0.65,104406,4,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-06-21,0.65,268.5,4,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-06-26,96843,66022273,2021-06-21,0.7,80350,1,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-06-26,119,66022273,2021-06-21,0.7,143,1,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-03,161805,66022273,2021-06-21,0.7,99037,2,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-03,118,66022273,2021-06-21,0.7,194,2,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-10,210277,66022273,2021-06-21,0.7,116653.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-10,192,66022273,2021-06-21,0.7,243,3,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-06-21,0.7,133046.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-06-21,0.7,314.5,4,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-06-26,96843,66022273,2021-06-21,0.75,81474,1,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-06-26,119,66022273,2021-06-21,0.75,152.5,1,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-03,161805,66022273,2021-06-21,0.75,101797,2,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-03,118,66022273,2021-06-21,0.75,214.5,2,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-10,210277,66022273,2021-06-21,0.75,121093,3,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-10,192,66022273,2021-06-21,0.75,277.5,3,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-06-21,0.75,140332.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-06-21,0.75,360,4,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-06-26,96843,66022273,2021-06-21,0.8,82731.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-06-26,119,66022273,2021-06-21,0.8,164,1,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-03,161805,66022273,2021-06-21,0.8,104739.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-03,118,66022273,2021-06-21,0.8,233,2,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-10,210277,66022273,2021-06-21,0.8,126260,3,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-10,192,66022273,2021-06-21,0.8,307,3,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-06-21,0.8,148578.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-06-21,0.8,429.5,4,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-06-26,96843,66022273,2021-06-21,0.85,84423.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-06-26,119,66022273,2021-06-21,0.85,177,1,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-03,161805,66022273,2021-06-21,0.85,108407.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-03,118,66022273,2021-06-21,0.85,255,2,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-10,210277,66022273,2021-06-21,0.85,132375,3,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-10,192,66022273,2021-06-21,0.85,341.5,3,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-06-21,0.85,157081,4,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-06-21,0.85,462,4,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-06-26,96843,66022273,2021-06-21,0.9,86419.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-06-26,119,66022273,2021-06-21,0.9,191,1,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-03,161805,66022273,2021-06-21,0.9,113347.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-03,118,66022273,2021-06-21,0.9,286.5,2,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-10,210277,66022273,2021-06-21,0.9,139850.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-10,192,66022273,2021-06-21,0.9,387,3,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-06-21,0.9,169114.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-06-21,0.9,525,4,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-06-26,96843,66022273,2021-06-21,0.95,89678.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-06-26,119,66022273,2021-06-21,0.95,208,1,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-03,161805,66022273,2021-06-21,0.95,120257,2,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-03,118,66022273,2021-06-21,0.95,333.5,2,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-10,210277,66022273,2021-06-21,0.95,160321.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-10,192,66022273,2021-06-21,0.95,461.5,3,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-06-21,0.95,188519,4,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-06-21,0.95,646,4,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-06-26,96843,66022273,2021-06-21,0.975,92872.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-06-26,119,66022273,2021-06-21,0.975,227,1,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-03,161805,66022273,2021-06-21,0.975,132969.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-03,118,66022273,2021-06-21,0.975,376,2,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-10,210277,66022273,2021-06-21,0.975,169016,3,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-10,192,66022273,2021-06-21,0.975,535,3,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-06-21,0.975,218305.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-06-21,0.975,781,4,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-06-26,96843,66022273,2021-06-21,0.99,96479.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-06-26,119,66022273,2021-06-21,0.99,251,1,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-03,161805,66022273,2021-06-21,0.99,138733.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-03,118,66022273,2021-06-21,0.99,422.5,2,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-10,210277,66022273,2021-06-21,0.99,179063.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-10,192,66022273,2021-06-21,0.99,622.5,3,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-06-21,0.99,233835,4,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-06-21,0.99,940.5,4,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-03,161805,66022273,2021-06-28,0.01,90940.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-03,118,66022273,2021-06-28,0.01,59.5,1,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-10,210277,66022273,2021-06-28,0.01,81293,2,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-10,192,66022273,2021-06-28,0.01,57,2,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-06-28,0.01,75793.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-06-28,0.01,59,3,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-24,282920,66022273,2021-06-28,0.01,66132.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-24,447,66022273,2021-06-28,0.01,36,4,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-03,161805,66022273,2021-06-28,0.025,94151,1,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-03,118,66022273,2021-06-28,0.025,69,1,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-10,210277,66022273,2021-06-28,0.025,85217,2,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-10,192,66022273,2021-06-28,0.025,70.5,2,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-06-28,0.025,81827,3,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-06-28,0.025,68.5,3,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-24,282920,66022273,2021-06-28,0.025,72362,4,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-24,447,66022273,2021-06-28,0.025,53,4,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-03,161805,66022273,2021-06-28,0.05,96882,1,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-03,118,66022273,2021-06-28,0.05,75.5,1,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-10,210277,66022273,2021-06-28,0.05,91737.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-10,192,66022273,2021-06-28,0.05,78,2,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-06-28,0.05,88113,3,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-06-28,0.05,79.5,3,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-24,282920,66022273,2021-06-28,0.05,78289.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-24,447,66022273,2021-06-28,0.05,71,4,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-03,161805,66022273,2021-06-28,0.1,100531,1,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-03,118,66022273,2021-06-28,0.1,85.5,1,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-10,210277,66022273,2021-06-28,0.1,104195,2,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-10,192,66022273,2021-06-28,0.1,90,2,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-06-28,0.1,104749,3,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-06-28,0.1,97,3,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-24,282920,66022273,2021-06-28,0.1,92008.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-24,447,66022273,2021-06-28,0.1,89,4,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-03,161805,66022273,2021-06-28,0.15,104861.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-03,118,66022273,2021-06-28,0.15,93.5,1,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-10,210277,66022273,2021-06-28,0.15,115895,2,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-10,192,66022273,2021-06-28,0.15,108,2,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-06-28,0.15,117261,3,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-06-28,0.15,125,3,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-24,282920,66022273,2021-06-28,0.15,104828,4,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-24,447,66022273,2021-06-28,0.15,105.5,4,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-03,161805,66022273,2021-06-28,0.2,108714.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-03,118,66022273,2021-06-28,0.2,102,1,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-10,210277,66022273,2021-06-28,0.2,124480,2,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-10,192,66022273,2021-06-28,0.2,117.5,2,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-06-28,0.2,129567.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-06-28,0.2,132.5,3,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-24,282920,66022273,2021-06-28,0.2,116387.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-24,447,66022273,2021-06-28,0.2,121,4,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-03,161805,66022273,2021-06-28,0.25,112870.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-03,118,66022273,2021-06-28,0.25,113.5,1,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-10,210277,66022273,2021-06-28,0.25,141535.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-10,192,66022273,2021-06-28,0.25,134.5,2,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-06-28,0.25,138362.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-06-28,0.25,149.5,3,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-24,282920,66022273,2021-06-28,0.25,126720.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-07-24,447,66022273,2021-06-28,0.25,135.5,4,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-07-03,161805,66022273,2021-06-28,0.3,116042,1,4,ensemble,1
