model,target_type,location,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
weighted.mean_ensemble,Deaths,DE,2022-01-15,1645,82695000,2022-01-03,0.2,1009.91666666667,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-22,728594,82695000,2022-01-03,0.2,128592.805460063,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-22,1095,82695000,2022-01-03,0.2,830.083333333333,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-29,1058043,82695000,2022-01-03,0.2,112344.301743743,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-29,1008,82695000,2022-01-03,0.2,621.291666666667,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2022-01-03,0.25,158155.268782988,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2022-01-03,0.25,1388.20833333333,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-15,456306,82695000,2022-01-03,0.25,153820.999728467,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-15,1645,82695000,2022-01-03,0.25,1106.375,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-22,728594,82695000,2022-01-03,0.25,137792.060014665,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-22,1095,82695000,2022-01-03,0.25,860.583333333334,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-29,1058043,82695000,2022-01-03,0.25,121788.063627758,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-29,1008,82695000,2022-01-03,0.25,778.375,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2022-01-03,0.3,166169.162808494,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2022-01-03,0.3,1424.83333333333,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-15,456306,82695000,2022-01-03,0.3,160321.305598541,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-15,1645,82695000,2022-01-03,0.3,1193.83333333333,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-22,728594,82695000,2022-01-03,0.3,146465.84483819,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-22,1095,82695000,2022-01-03,0.3,891.708333333333,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-29,1058043,82695000,2022-01-03,0.3,130516.356428436,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-29,1008,82695000,2022-01-03,0.3,890.833333333333,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2022-01-03,0.35,173622.408199296,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2022-01-03,0.35,1516.54166666667,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-15,456306,82695000,2022-01-03,0.35,166173.438562587,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-15,1645,82695000,2022-01-03,0.35,1261.04166666667,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-22,728594,82695000,2022-01-03,0.35,155270.023233279,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-22,1095,82695000,2022-01-03,0.35,1066.66666666667,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-29,1058043,82695000,2022-01-03,0.35,140667.746925273,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-29,1008,82695000,2022-01-03,0.35,994.916666666667,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2022-01-03,0.4,178730.702962896,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2022-01-03,0.4,1538.375,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-15,456306,82695000,2022-01-03,0.4,172501.075060363,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-15,1645,82695000,2022-01-03,0.4,1298.08333333333,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-22,728594,82695000,2022-01-03,0.4,163439.510587814,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-22,1095,82695000,2022-01-03,0.4,1177.45833333333,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-29,1058043,82695000,2022-01-03,0.4,151455.418087667,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-29,1008,82695000,2022-01-03,0.4,1042.33333333333,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2022-01-03,0.45,183615.790973341,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2022-01-03,0.45,1555.45833333333,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-15,456306,82695000,2022-01-03,0.45,178159.841240824,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-15,1645,82695000,2022-01-03,0.45,1329.66666666667,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-22,728594,82695000,2022-01-03,0.45,170931.265649688,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-22,1095,82695000,2022-01-03,0.45,1221.20833333333,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-29,1058043,82695000,2022-01-03,0.45,160757.338611181,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-29,1008,82695000,2022-01-03,0.45,1092.20833333333,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2022-01-03,0.5,188218.383811729,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2022-01-03,0.5,1568.625,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-15,456306,82695000,2022-01-03,0.5,183400.249746906,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-15,1645,82695000,2022-01-03,0.5,1346,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-22,728594,82695000,2022-01-03,0.5,177739.158797863,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-22,1095,82695000,2022-01-03,0.5,1262.29166666667,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-29,1058043,82695000,2022-01-03,0.5,169301.591976423,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-29,1008,82695000,2022-01-03,0.5,1141.16666666667,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2022-01-03,0.55,192780.340013139,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2022-01-03,0.55,1581.5,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-15,456306,82695000,2022-01-03,0.55,189108.543324943,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-15,1645,82695000,2022-01-03,0.55,1361.58333333333,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-22,728594,82695000,2022-01-03,0.55,184792.382927166,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-22,1095,82695000,2022-01-03,0.55,1333.70833333333,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-29,1058043,82695000,2022-01-03,0.55,178279.64595408,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-29,1008,82695000,2022-01-03,0.55,1199.54166666667,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2022-01-03,0.6,197132.029702897,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2022-01-03,0.6,1595.08333333333,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-15,456306,82695000,2022-01-03,0.6,194814.230165588,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-15,1645,82695000,2022-01-03,0.6,1384.625,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-22,728594,82695000,2022-01-03,0.6,192535.258172215,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-22,1095,82695000,2022-01-03,0.6,1376.54166666667,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-29,1058043,82695000,2022-01-03,0.6,188045.640600425,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-29,1008,82695000,2022-01-03,0.6,1253.79166666667,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2022-01-03,0.65,202261.477675508,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2022-01-03,0.65,1639.95833333333,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-15,456306,82695000,2022-01-03,0.65,201370.743646986,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-15,1645,82695000,2022-01-03,0.65,1415.54166666667,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-22,728594,82695000,2022-01-03,0.65,201720.086023298,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-22,1095,82695000,2022-01-03,0.65,1414.33333333333,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-29,1058043,82695000,2022-01-03,0.65,199579.90564305,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-29,1008,82695000,2022-01-03,0.65,1342.83333333333,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2022-01-03,0.7,207419.25696297,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2022-01-03,0.7,1708.5,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-15,456306,82695000,2022-01-03,0.7,208827.631999035,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-15,1645,82695000,2022-01-03,0.7,1459.70833333333,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-22,728594,82695000,2022-01-03,0.7,211845.861109585,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-22,1095,82695000,2022-01-03,0.7,1481.08333333333,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-29,1058043,82695000,2022-01-03,0.7,213064.797195107,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-29,1008,82695000,2022-01-03,0.7,1461.125,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2022-01-03,0.75,211380.730875516,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2022-01-03,0.75,1770.04166666667,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-15,456306,82695000,2022-01-03,0.75,217168.478217309,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-15,1645,82695000,2022-01-03,0.75,1517.20833333333,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-22,728594,82695000,2022-01-03,0.75,223060.545481301,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-22,1095,82695000,2022-01-03,0.75,1562.08333333333,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-29,1058043,82695000,2022-01-03,0.75,227595.506128664,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-29,1008,82695000,2022-01-03,0.75,1577.58333333333,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2022-01-03,0.8,216116.618880465,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2022-01-03,0.8,1835.875,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-15,456306,82695000,2022-01-03,0.8,226332.301747721,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-15,1645,82695000,2022-01-03,0.8,1580.75,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-22,728594,82695000,2022-01-03,0.8,235372.26393534,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-22,1095,82695000,2022-01-03,0.8,1644.83333333333,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-29,1058043,82695000,2022-01-03,0.8,245214.449560051,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-29,1008,82695000,2022-01-03,0.8,1705.33333333333,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2022-01-03,0.85,221310.319655728,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2022-01-03,0.85,1864.75,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-15,456306,82695000,2022-01-03,0.85,237875.716886485,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-15,1645,82695000,2022-01-03,0.85,1662.70833333333,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-22,728594,82695000,2022-01-03,0.85,250225.45553722,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-22,1095,82695000,2022-01-03,0.85,1745.58333333333,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-29,1058043,82695000,2022-01-03,0.85,269596.916131976,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-29,1008,82695000,2022-01-03,0.85,1854.875,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2022-01-03,0.9,227390.962136458,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2022-01-03,0.9,1888.25,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-15,456306,82695000,2022-01-03,0.9,251636.446046568,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-15,1645,82695000,2022-01-03,0.9,1756.08333333333,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-22,728594,82695000,2022-01-03,0.9,269463.345292855,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-22,1095,82695000,2022-01-03,0.9,1853.25,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-29,1058043,82695000,2022-01-03,0.9,299817.378893033,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-29,1008,82695000,2022-01-03,0.9,2073.5,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2022-01-03,0.95,237280.442581173,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2022-01-03,0.95,1929.33333333333,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-15,456306,82695000,2022-01-03,0.95,269103.92522256,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-15,1645,82695000,2022-01-03,0.95,1897.54166666667,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-22,728594,82695000,2022-01-03,0.95,290148.61561411,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-22,1095,82695000,2022-01-03,0.95,2024.08333333333,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-29,1058043,82695000,2022-01-03,0.95,334002.00343647,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-29,1008,82695000,2022-01-03,0.95,2402.91666666667,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2022-01-03,0.975,247158.144172662,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2022-01-03,0.975,1995.25,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-15,456306,82695000,2022-01-03,0.975,285411.969044109,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-15,1645,82695000,2022-01-03,0.975,2048.375,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-22,728594,82695000,2022-01-03,0.975,308203.825742089,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-22,1095,82695000,2022-01-03,0.975,2245.79166666667,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-29,1058043,82695000,2022-01-03,0.975,365539.614349184,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-29,1008,82695000,2022-01-03,0.975,2679.95833333333,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2022-01-03,0.99,261196.034684143,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2022-01-03,0.99,2095.79166666667,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-15,456306,82695000,2022-01-03,0.99,301297.833934009,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-15,1645,82695000,2022-01-03,0.99,2256.41666666667,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-22,728594,82695000,2022-01-03,0.99,335026.978538015,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-22,1095,82695000,2022-01-03,0.99,2586.125,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-29,1058043,82695000,2022-01-03,0.99,400389.779334284,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-29,1008,82695000,2022-01-03,0.99,2956.33333333333,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-15,456306,82695000,2022-01-10,0.01,355972.275245999,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-15,1645,82695000,2022-01-10,0.01,771.375,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-22,728594,82695000,2022-01-10,0.01,419296.703674258,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-22,1095,82695000,2022-01-10,0.01,624.208333333333,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-29,1058043,82695000,2022-01-10,0.01,441908.446778451,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-29,1008,82695000,2022-01-10,0.01,565.333333333333,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-02-05,1290299,82695000,2022-01-10,0.01,373341.129693281,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-02-05,992,82695000,2022-01-10,0.01,464.75,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-15,456306,82695000,2022-01-10,0.025,372795.691500683,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-15,1645,82695000,2022-01-10,0.025,920.375,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-22,728594,82695000,2022-01-10,0.025,458625.30791463,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-22,1095,82695000,2022-01-10,0.025,789.125,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-29,1058043,82695000,2022-01-10,0.025,540916.563910709,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-29,1008,82695000,2022-01-10,0.025,666.833333333333,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-02-05,1290299,82695000,2022-01-10,0.025,530439.871908455,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-02-05,992,82695000,2022-01-10,0.025,571.333333333333,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-15,456306,82695000,2022-01-10,0.05,384170.786432734,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-15,1645,82695000,2022-01-10,0.05,1047.20833333333,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-22,728594,82695000,2022-01-10,0.05,482737.048225016,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-22,1095,82695000,2022-01-10,0.05,820.458333333334,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-29,1058043,82695000,2022-01-10,0.05,582188.998721137,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-29,1008,82695000,2022-01-10,0.05,750.75,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-02-05,1290299,82695000,2022-01-10,0.05,687758.341281753,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-02-05,992,82695000,2022-01-10,0.05,683.25,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-15,456306,82695000,2022-01-10,0.1,397641.920337744,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-15,1645,82695000,2022-01-10,0.1,1192.29166666667,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-22,728594,82695000,2022-01-10,0.1,512035.055464235,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-22,1095,82695000,2022-01-10,0.1,963.833333333334,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-29,1058043,82695000,2022-01-10,0.1,634701.019130201,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-29,1008,82695000,2022-01-10,0.1,920.083333333333,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-02-05,1290299,82695000,2022-01-10,0.1,779468.124838364,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-02-05,992,82695000,2022-01-10,0.1,1072.41666666667,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-15,456306,82695000,2022-01-10,0.15,407843.586076551,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-15,1645,82695000,2022-01-10,0.15,1267.95833333333,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-22,728594,82695000,2022-01-10,0.15,534624.147847191,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-22,1095,82695000,2022-01-10,0.15,1136.33333333333,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-29,1058043,82695000,2022-01-10,0.15,675666.263088407,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-29,1008,82695000,2022-01-10,0.15,1103.54166666667,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-02-05,1290299,82695000,2022-01-10,0.15,847585.613915361,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-02-05,992,82695000,2022-01-10,0.15,1143,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-15,456306,82695000,2022-01-10,0.2,416116.051872677,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-15,1645,82695000,2022-01-10,0.2,1316.70833333333,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-22,728594,82695000,2022-01-10,0.2,553611.139917473,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-22,1095,82695000,2022-01-10,0.2,1260.83333333333,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-29,1058043,82695000,2022-01-10,0.2,711393.046501804,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-29,1008,82695000,2022-01-10,0.2,1254.20833333333,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-02-05,1290299,82695000,2022-01-10,0.2,909513.32446185,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-02-05,992,82695000,2022-01-10,0.2,1289.33333333333,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-15,456306,82695000,2022-01-10,0.25,423546.210002401,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-15,1645,82695000,2022-01-10,0.25,1419.45833333333,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-22,728594,82695000,2022-01-10,0.25,570980.595254125,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-22,1095,82695000,2022-01-10,0.25,1389.75,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-29,1058043,82695000,2022-01-10,0.25,745204.503822524,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-29,1008,82695000,2022-01-10,0.25,1387.125,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-02-05,1290299,82695000,2022-01-10,0.25,969217.836636544,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-02-05,992,82695000,2022-01-10,0.25,1476.125,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-15,456306,82695000,2022-01-10,0.3,430778.904013498,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-15,1645,82695000,2022-01-10,0.3,1504.33333333333,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-22,728594,82695000,2022-01-10,0.3,587595.843144184,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-22,1095,82695000,2022-01-10,0.3,1505.91666666667,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-29,1058043,82695000,2022-01-10,0.3,777754.039323163,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-29,1008,82695000,2022-01-10,0.3,1560.41666666667,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-02-05,1290299,82695000,2022-01-10,0.3,1028140.5833259,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-02-05,992,82695000,2022-01-10,0.3,1654.375,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-15,456306,82695000,2022-01-10,0.35,437174.73087883,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-15,1645,82695000,2022-01-10,0.35,1563.70833333333,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-22,728594,82695000,2022-01-10,0.35,604230.769656627,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-22,1095,82695000,2022-01-10,0.35,1610,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-29,1058043,82695000,2022-01-10,0.35,810771.700828344,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-29,1008,82695000,2022-01-10,0.35,1691.41666666667,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-02-05,1290299,82695000,2022-01-10,0.35,1088741.20110295,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-02-05,992,82695000,2022-01-10,0.35,1821.5,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-15,456306,82695000,2022-01-10,0.4,442724.414649752,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-15,1645,82695000,2022-01-10,0.4,1623.79166666667,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-22,728594,82695000,2022-01-10,0.4,619330.224678718,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-22,1095,82695000,2022-01-10,0.4,1721.875,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-29,1058043,82695000,2022-01-10,0.4,843024.0852593,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-29,1008,82695000,2022-01-10,0.4,1819.08333333333,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-02-05,1290299,82695000,2022-01-10,0.4,1147005.65780845,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-02-05,992,82695000,2022-01-10,0.4,1979.29166666667,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-15,456306,82695000,2022-01-10,0.45,448208.039084845,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-15,1645,82695000,2022-01-10,0.45,1679.25,1,4,ensemble,1
