model,target_type,location,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
weighted.mean_ensemble,Cases,GB,2021-08-07,185724,66022273,2021-07-12,0.1,247456.560343344,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-08-07,627,66022273,2021-07-12,0.1,195.010876688461,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-07-12,0.15,230696.920374901,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-07-12,0.15,172.955618858433,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-24,282920,66022273,2021-07-12,0.15,263658.933519875,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-24,447,66022273,2021-07-12,0.15,202.622577267581,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-31,187268,66022273,2021-07-12,0.15,271415.999770051,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-31,524,66022273,2021-07-12,0.15,222.04399399859,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-08-07,185724,66022273,2021-07-12,0.15,270712.093678706,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-08-07,627,66022273,2021-07-12,0.15,231.886223081877,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-07-12,0.2,236012.44696018,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-07-12,0.2,185.221288801025,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-24,282920,66022273,2021-07-12,0.2,275093.119680669,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-24,447,66022273,2021-07-12,0.2,221.678605842139,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-31,187268,66022273,2021-07-12,0.2,289924.252033573,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-31,524,66022273,2021-07-12,0.2,250.51854031688,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-08-07,185724,66022273,2021-07-12,0.2,291795.350689879,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-08-07,627,66022273,2021-07-12,0.2,266.797654554463,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-07-12,0.25,241221.448764721,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-07-12,0.25,195.710077180295,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-24,282920,66022273,2021-07-12,0.25,285176.211399476,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-24,447,66022273,2021-07-12,0.25,239.156396898838,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-31,187268,66022273,2021-07-12,0.25,306660.223964861,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-31,524,66022273,2021-07-12,0.25,278.393573364354,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-08-07,185724,66022273,2021-07-12,0.25,311473.534153114,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-08-07,627,66022273,2021-07-12,0.25,300.347407950361,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-07-12,0.3,245748.638811151,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-07-12,0.3,206.024359509299,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-24,282920,66022273,2021-07-12,0.3,294583.919641807,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-24,447,66022273,2021-07-12,0.3,255.634187955536,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-31,187268,66022273,2021-07-12,0.3,322417.93546684,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-31,524,66022273,2021-07-12,0.3,304.416158324804,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-08-07,185724,66022273,2021-07-12,0.3,329252.783711866,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-08-07,627,66022273,2021-07-12,0.3,337.348334661687,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-07-12,0.35,251719.341038568,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-07-12,0.35,220.54981319101,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-24,282920,66022273,2021-07-12,0.35,304616.519963831,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-24,447,66022273,2021-07-12,0.35,274.901005386632,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-31,187268,66022273,2021-07-12,0.35,338767.819456152,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-31,524,66022273,2021-07-12,0.35,332.604546989957,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-08-07,185724,66022273,2021-07-12,0.35,348627.674440622,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-08-07,627,66022273,2021-07-12,0.35,375.214421536345,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-07-12,0.4,256016.497244957,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-07-12,0.4,230.396177347458,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-24,282920,66022273,2021-07-12,0.4,313367.23520027,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-24,447,66022273,2021-07-12,0.4,292.045312561199,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-31,187268,66022273,2021-07-12,0.4,354002.877077937,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-31,524,66022273,2021-07-12,0.4,357.691701151538,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-08-07,185724,66022273,2021-07-12,0.4,367360.030340062,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-08-07,627,66022273,2021-07-12,0.4,413.920788636876,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-07-12,0.45,260365.044393846,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-07-12,0.45,240.398251547288,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-24,282920,66022273,2021-07-12,0.45,321441.735309184,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-24,447,66022273,2021-07-12,0.45,310.109116769994,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-31,187268,66022273,2021-07-12,0.45,368430.815037747,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-31,524,66022273,2021-07-12,0.45,384.660354787337,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-08-07,185724,66022273,2021-07-12,0.45,386307.863959559,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-08-07,627,66022273,2021-07-12,0.45,452.942226108823,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-07-12,0.5,264557.613095882,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-07-12,0.5,250.929950878563,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-24,282920,66022273,2021-07-12,0.5,329954.203546567,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-24,447,66022273,2021-07-12,0.5,327.96819300275,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-31,187268,66022273,2021-07-12,0.5,382959.951666619,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-31,524,66022273,2021-07-12,0.5,414.960012559193,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-08-07,185724,66022273,2021-07-12,0.5,406633.276245904,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-08-07,627,66022273,2021-07-12,0.5,495.97599316091,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-07-12,0.55,268720.338812782,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-07-12,0.55,261.980254968639,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-24,282920,66022273,2021-07-12,0.55,338348.963613603,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-24,447,66022273,2021-07-12,0.55,347.149709694917,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-31,187268,66022273,2021-07-12,0.55,397692.518149652,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-31,524,66022273,2021-07-12,0.55,443.546569926447,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-08-07,185724,66022273,2021-07-12,0.55,427802.485933363,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-08-07,627,66022273,2021-07-12,0.55,543.44538225995,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-07-12,0.6,273005.962397337,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-07-12,0.6,273.691779288418,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-24,282920,66022273,2021-07-12,0.6,347114.161440623,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-24,447,66022273,2021-07-12,0.6,367.720692743621,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-31,187268,66022273,2021-07-12,0.6,414063.731551254,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-31,524,66022273,2021-07-12,0.6,475.10044867193,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-08-07,185724,66022273,2021-07-12,0.6,450084.681207876,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-08-07,627,66022273,2021-07-12,0.6,593.972422486984,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-07-12,0.65,277684.963687598,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-07-12,0.65,285.989316760294,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-24,282920,66022273,2021-07-12,0.65,356785.111392965,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-24,447,66022273,2021-07-12,0.65,389.484977849474,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-31,187268,66022273,2021-07-12,0.65,430696.059522942,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-31,524,66022273,2021-07-12,0.65,511.653539375001,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-08-07,185724,66022273,2021-07-12,0.65,475819.607311027,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-08-07,627,66022273,2021-07-12,0.65,652.106369122902,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-07-12,0.7,282834.389701946,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-07-12,0.7,305.820848540453,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-24,282920,66022273,2021-07-12,0.7,366813.569187085,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-24,447,66022273,2021-07-12,0.7,418.672532372064,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-31,187268,66022273,2021-07-12,0.7,448611.585711675,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-31,524,66022273,2021-07-12,0.7,557.265857290889,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-08-07,185724,66022273,2021-07-12,0.7,503476.83703951,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-08-07,627,66022273,2021-07-12,0.7,717.407926786023,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-07-12,0.75,288398.304066773,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-07-12,0.75,321.706090868087,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-24,282920,66022273,2021-07-12,0.75,378897.322608363,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-24,447,66022273,2021-07-12,0.75,448.376014180278,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-31,187268,66022273,2021-07-12,0.75,469424.78710974,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-31,524,66022273,2021-07-12,0.75,607.139429872379,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-08-07,185724,66022273,2021-07-12,0.75,533706.810681547,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-08-07,627,66022273,2021-07-12,0.75,794.572732131636,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-07-12,0.8,294689.452577961,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-07-12,0.8,342.731468920552,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-24,282920,66022273,2021-07-12,0.8,391518.760949411,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-24,447,66022273,2021-07-12,0.8,484.501212370482,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-31,187268,66022273,2021-07-12,0.8,493233.837156506,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-31,524,66022273,2021-07-12,0.8,670.232991770977,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-08-07,185724,66022273,2021-07-12,0.8,570694.625695709,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-08-07,627,66022273,2021-07-12,0.8,890.981711258168,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-07-12,0.85,301833.554635975,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-07-12,0.85,367.499879375989,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-24,282920,66022273,2021-07-12,0.85,407103.978904151,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-24,447,66022273,2021-07-12,0.85,529.389907624127,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-31,187268,66022273,2021-07-12,0.85,520443.147233248,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-31,524,66022273,2021-07-12,0.85,747.320133711445,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-08-07,185724,66022273,2021-07-12,0.85,614304.452664602,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-08-07,627,66022273,2021-07-12,0.85,1019.863278122,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-07-12,0.9,311105.391662595,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-07-12,0.9,400.61117190123,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-24,282920,66022273,2021-07-12,0.9,427653.104933251,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-24,447,66022273,2021-07-12,0.9,597.962860082784,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-31,187268,66022273,2021-07-12,0.9,558478.540790795,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-31,524,66022273,2021-07-12,0.9,869.573043716964,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-08-07,185724,66022273,2021-07-12,0.9,675465.009399994,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-08-07,627,66022273,2021-07-12,0.9,1203.56163482939,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-07-12,0.95,324509.841658468,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-07-12,0.95,456.117457908851,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-24,282920,66022273,2021-07-12,0.95,458520.93509643,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-24,447,66022273,2021-07-12,0.95,715.191411684389,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-31,187268,66022273,2021-07-12,0.95,615359.834700748,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-31,524,66022273,2021-07-12,0.95,1080.62772429161,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-08-07,185724,66022273,2021-07-12,0.95,775659.103072526,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-08-07,627,66022273,2021-07-12,0.95,1563.47081111959,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-07-12,0.975,336187.367967531,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-07-12,0.975,513.725997700133,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-24,282920,66022273,2021-07-12,0.975,483153.637288507,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-24,447,66022273,2021-07-12,0.975,839.823474344872,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-31,187268,66022273,2021-07-12,0.975,663303.584831388,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-31,524,66022273,2021-07-12,0.975,1319.47874300739,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-08-07,185724,66022273,2021-07-12,0.975,868454.420587518,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-08-07,627,66022273,2021-07-12,0.975,1962.57849176264,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-07-12,0.99,347291.103392638,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-07-12,0.99,595.581283587171,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-24,282920,66022273,2021-07-12,0.99,510925.526881183,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-24,447,66022273,2021-07-12,0.99,1023.31158788473,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-31,187268,66022273,2021-07-12,0.99,721480.387075055,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-31,524,66022273,2021-07-12,0.99,1690.39780411608,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-08-07,185724,66022273,2021-07-12,0.99,991880.653333836,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-08-07,627,66022273,2021-07-12,0.99,2604.73823178106,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-24,282920,66022273,2021-07-19,0.01,292740.207257535,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-24,447,66022273,2021-07-19,0.01,183.043006813218,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-31,187268,66022273,2021-07-19,0.01,299857.107732211,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-31,524,66022273,2021-07-19,0.01,181.738655638516,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-08-07,185724,66022273,2021-07-19,0.01,294961.107964221,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-08-07,627,66022273,2021-07-19,0.01,171.943041847166,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-08-14,198759,66022273,2021-07-19,0.01,281632.322407991,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-08-14,613,66022273,2021-07-19,0.01,170.079575564599,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-24,282920,66022273,2021-07-19,0.025,303707.709543635,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-24,447,66022273,2021-07-19,0.025,208.421749026409,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-31,187268,66022273,2021-07-19,0.025,318589.012351634,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-31,524,66022273,2021-07-19,0.025,213.541667302059,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-08-07,185724,66022273,2021-07-19,0.025,319515.914045294,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-08-07,627,66022273,2021-07-19,0.025,209.675745477359,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-08-14,198759,66022273,2021-07-19,0.025,310702.054729075,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-08-14,613,66022273,2021-07-19,0.025,201.637227920833,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-24,282920,66022273,2021-07-19,0.05,313752.270529391,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-24,447,66022273,2021-07-19,0.05,227.378844572478,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-31,187268,66022273,2021-07-19,0.05,337396.711952157,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-31,524,66022273,2021-07-19,0.05,243.082293421879,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-08-07,185724,66022273,2021-07-19,0.05,344416.027887096,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-08-07,627,66022273,2021-07-19,0.05,244.666502119106,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-08-14,198759,66022273,2021-07-19,0.05,341322.326381218,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-08-14,613,66022273,2021-07-19,0.05,238.844392067312,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-24,282920,66022273,2021-07-19,0.1,326354.935350616,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-24,447,66022273,2021-07-19,0.1,253.494305353598,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-31,187268,66022273,2021-07-19,0.1,360493.404888989,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-31,524,66022273,2021-07-19,0.1,282.492269765186,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-08-07,185724,66022273,2021-07-19,0.1,377958.927723738,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-08-07,627,66022273,2021-07-19,0.1,297.070614853027,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-08-14,198759,66022273,2021-07-19,0.1,384124.588319937,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-08-14,613,66022273,2021-07-19,0.1,299.417859706902,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-24,282920,66022273,2021-07-19,0.15,335641.42219845,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-24,447,66022273,2021-07-19,0.15,272.260270457282,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-31,187268,66022273,2021-07-19,0.15,378644.814178348,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-31,524,66022273,2021-07-19,0.15,313.357922645372,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-08-07,185724,66022273,2021-07-19,0.15,403998.949547231,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-08-07,627,66022273,2021-07-19,0.15,341.621334755117,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-08-14,198759,66022273,2021-07-19,0.15,419671.638841925,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-08-14,613,66022273,2021-07-19,0.15,352.874653082591,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-24,282920,66022273,2021-07-19,0.2,343797.270900664,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-24,447,66022273,2021-07-19,0.2,287.845649702684,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-31,187268,66022273,2021-07-19,0.2,393980.347617023,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-31,524,66022273,2021-07-19,0.2,339.308888167263,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-08-07,185724,66022273,2021-07-19,0.2,427471.347516426,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-08-07,627,66022273,2021-07-19,0.2,380.054560817397,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-08-14,198759,66022273,2021-07-19,0.2,449874.324140783,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-08-14,613,66022273,2021-07-19,0.2,400.544479929459,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-24,282920,66022273,2021-07-19,0.25,350861.206996225,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-24,447,66022273,2021-07-19,0.25,302.688948752244,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-31,187268,66022273,2021-07-19,0.25,408070.599023585,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-31,524,66022273,2021-07-19,0.25,362.912473098159,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-08-07,185724,66022273,2021-07-19,0.25,448946.393317163,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-08-07,627,66022273,2021-07-19,0.25,415.426225938421,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-08-14,198759,66022273,2021-07-19,0.25,478679.705317015,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-08-14,613,66022273,2021-07-19,0.25,449.749749939959,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-24,282920,66022273,2021-07-19,0.3,357187.994737855,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-24,447,66022273,2021-07-19,0.3,316.625221544901,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-31,187268,66022273,2021-07-19,0.3,421596.873756441,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-31,524,66022273,2021-07-19,0.3,385.65865025949,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-08-07,185724,66022273,2021-07-19,0.3,469627.061792572,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-08-07,627,66022273,2021-07-19,0.3,451.943366772585,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-08-14,198759,66022273,2021-07-19,0.3,504792.262794232,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-08-14,613,66022273,2021-07-19,0.3,499.031273620948,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-24,282920,66022273,2021-07-19,0.35,364327.119119322,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-24,447,66022273,2021-07-19,0.35,333.763716809847,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-31,187268,66022273,2021-07-19,0.35,435349.392619471,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-31,524,66022273,2021-07-19,0.35,411.573337617786,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-08-07,185724,66022273,2021-07-19,0.35,489491.932430061,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-08-07,627,66022273,2021-07-19,0.35,489.108579248436,3,4,ensemble,1
