model,target_type,location,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
weighted.mean_ensemble,Deaths,CZ,2021-07-17,5,10591323,2021-06-28,0.25,6.53093113228351,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-24,1517,10591323,2021-06-28,0.25,184.138117200357,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-24,21,10591323,2021-06-28,0.25,4.88708023095881,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-03,975,10591323,2021-06-28,0.3,507.765706095194,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-03,14,10591323,2021-06-28,0.3,14.2312419181288,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-10,1386,10591323,2021-06-28,0.3,370.000813573735,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-10,21,10591323,2021-06-28,0.3,10.1867694451135,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-17,1641,10591323,2021-06-28,0.3,273.394347032306,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-17,5,10591323,2021-06-28,0.3,6.88708023095881,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-24,1517,10591323,2021-06-28,0.3,204.97501606159,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-24,21,10591323,2021-06-28,0.3,5.1867694451135,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-03,975,10591323,2021-06-28,0.35,532.84982660701,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-03,14,10591323,2021-06-28,0.35,15.5873910168041,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-10,1386,10591323,2021-06-28,0.35,395.696417921825,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-10,21,10591323,2021-06-28,0.35,11.1867694451135,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-17,1641,10591323,2021-06-28,0.35,298.641349136801,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-17,5,10591323,2021-06-28,0.35,7.54291854378879,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-24,1517,10591323,2021-06-28,0.35,226.480914896534,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-24,21,10591323,2021-06-28,0.35,5.84260775794349,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-03,975,10591323,2021-06-28,0.4,556.183273985712,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-03,14,10591323,2021-06-28,0.4,16.5429185437888,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-10,1386,10591323,2021-06-28,0.4,419.641349136801,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-10,21,10591323,2021-06-28,0.4,12.1867694451135,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-17,1641,10591323,2021-06-28,0.4,323.672506079897,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-17,5,10591323,2021-06-28,0.4,8.54291854378879,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-24,1517,10591323,2021-06-28,0.4,249.816590081561,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-24,21,10591323,2021-06-28,0.4,6.48645865926819,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-03,975,10591323,2021-06-28,0.45,580.154686985048,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-03,14,10591323,2021-06-28,0.45,17.8990676424641,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-10,1386,10591323,2021-06-28,0.45,446.036987811676,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-10,21,10591323,2021-06-28,0.45,12.8426077579435,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-17,1641,10591323,2021-06-28,0.45,350.293559779733,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-17,5,10591323,2021-06-28,0.45,9.19875685661878,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-24,1517,10591323,2021-06-28,0.45,276.459230860931,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-24,21,10591323,2021-06-28,0.45,7.48645865926819,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-03,975,10591323,2021-06-28,0.5,606.022962335465,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-03,14,10591323,2021-06-28,0.5,19.2552167411394,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-10,1386,10591323,2021-06-28,0.5,473.197764188051,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-10,21,10591323,2021-06-28,0.5,14.1987568566188,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-17,1641,10591323,2021-06-28,0.5,376.789888751114,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-17,5,10591323,2021-06-28,0.5,9.84260775794348,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-24,1517,10591323,2021-06-28,0.5,303.758854398038,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-24,21,10591323,2021-06-28,0.5,8.14229697209818,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-03,975,10591323,2021-06-28,0.55,631.994375334801,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-03,14,10591323,2021-06-28,0.55,20.6113658398147,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-10,1386,10591323,2021-06-28,0.55,502.070592107185,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-10,21,10591323,2021-06-28,0.55,14.8545951694488,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-17,1641,10591323,2021-06-28,0.55,407.386908019002,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-17,5,10591323,2021-06-28,0.55,11.1987568566188,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-24,1517,10591323,2021-06-28,0.55,333.943323070252,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-24,21,10591323,2021-06-28,0.55,8.79813528492817,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-03,975,10591323,2021-06-28,0.6,659.430960362421,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-03,14,10591323,2021-06-28,0.6,21.6233532513199,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-10,1386,10591323,2021-06-28,0.6,535.09217918672,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-10,21,10591323,2021-06-28,0.6,16.2107442681241,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-17,1641,10591323,2021-06-28,0.6,440.780099341466,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-17,5,10591323,2021-06-28,0.6,11.8545951694488,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-24,1517,10591323,2021-06-28,0.6,370.842413227659,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-24,21,10591323,2021-06-28,0.6,9.79813528492817,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-03,975,10591323,2021-06-28,0.65,687.730803445615,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-03,14,10591323,2021-06-28,0.65,23.6353406628252,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-10,1386,10591323,2021-06-28,0.65,570.897921104857,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-10,21,10591323,2021-06-28,0.65,17.866582580954,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-17,1641,10591323,2021-06-28,0.65,483.734258283896,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-17,5,10591323,2021-06-28,0.65,13.1542843836035,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-24,1517,10591323,2021-06-28,0.65,411.362434494881,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-24,21,10591323,2021-06-28,0.65,11.0978244990829,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-03,975,10591323,2021-06-28,0.7,722.438302419658,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-03,14,10591323,2021-06-28,0.7,25.3476388601758,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-10,1386,10591323,2021-06-28,0.7,610.180852267253,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-10,21,10591323,2021-06-28,0.7,19.2227316796293,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-17,1641,10591323,2021-06-28,0.7,526.964225877573,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-17,5,10591323,2021-06-28,0.7,14.5104334822787,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-24,1517,10591323,2021-06-28,0.7,462.570595462935,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-24,21,10591323,2021-06-28,0.7,12.0533520260675,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-03,975,10591323,2021-06-28,0.75,759.738145502851,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-03,14,10591323,2021-06-28,0.75,27.3596262716811,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-10,1386,10591323,2021-06-28,0.75,656.571473647284,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-10,21,10591323,2021-06-28,0.75,21.2347190911346,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-17,1641,10591323,2021-06-28,0.75,583.244367551449,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-17,5,10591323,2021-06-28,0.75,16.4659610092634,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-24,1517,10591323,2021-06-28,0.75,525.552999269923,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-24,21,10591323,2021-06-28,0.75,13.4095011247428,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-03,975,10591323,2021-06-28,0.8,799.723900480553,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-03,14,10591323,2021-06-28,0.8,30.0839118805369,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-10,1386,10591323,2021-06-28,0.8,710.928490731806,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-10,21,10591323,2021-06-28,0.8,22.9025448154699,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-17,1641,10591323,2021-06-28,0.8,650.332233769747,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-17,5,10591323,2021-06-28,0.8,18.4779484207687,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-24,1517,10591323,2021-06-28,0.8,608.957181400038,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-24,21,10591323,2021-06-28,0.8,15.3650286517275,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-03,975,10591323,2021-06-28,0.85,853.414707079885,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-03,14,10591323,2021-06-28,0.85,33.8201849008981,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-10,1386,10591323,2021-06-28,0.85,782.918456142118,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-10,21,10591323,2021-06-28,0.85,25.9709921114958,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-17,1641,10591323,2021-06-28,0.85,743.777239662588,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-17,5,10591323,2021-06-28,0.85,21.4454633592587,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-24,1517,10591323,2021-06-28,0.85,720.861780344125,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-24,21,10591323,2021-06-28,0.85,18.5757729198516,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-03,975,10591323,2021-06-28,0.9,925.122425600015,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-03,14,10591323,2021-06-28,0.9,38.9126070199345,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-10,1386,10591323,2021-06-28,0.9,884.680559175057,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-10,21,10591323,2021-06-28,0.9,30.3631034446869,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-17,1641,10591323,2021-06-28,0.9,880.2719549095,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-17,5,10591323,2021-06-28,0.9,25.1252764950992,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-24,1517,10591323,2021-06-28,0.9,889.820763801022,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-24,21,10591323,2021-06-28,0.9,23.1991261711715,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-03,975,10591323,2021-06-28,0.95,1040.28141326224,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-03,14,10591323,2021-06-28,0.95,48.1658985540333,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-10,1386,10591323,2021-06-28,0.95,1057.39936545891,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-10,21,10591323,2021-06-28,0.95,38.2362710570998,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-17,1641,10591323,2021-06-28,0.95,1116.01051500233,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-17,5,10591323,2021-06-28,0.95,32.8290644539503,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-24,1517,10591323,2021-06-28,0.95,1203.15137826655,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-24,21,10591323,2021-06-28,0.95,32.2884404317549,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-03,975,10591323,2021-06-28,0.975,1144.65401827954,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-03,14,10591323,2021-06-28,0.975,58.7753391868073,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-10,1386,10591323,2021-06-28,0.975,1211.56523045224,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-10,21,10591323,2021-06-28,0.975,46.4775751796932,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-17,1641,10591323,2021-06-28,0.975,1326.34790199965,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-17,5,10591323,2021-06-28,0.975,41.900988922982,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-24,1517,10591323,2021-06-28,0.975,1487.25965693209,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-24,21,10591323,2021-06-28,0.975,43.4462019883641,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-03,975,10591323,2021-06-28,0.99,1273.54532057603,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-03,14,10591323,2021-06-28,0.99,73.7030414767001,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-10,1386,10591323,2021-06-28,0.99,1410.28408129249,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-10,21,10591323,2021-06-28,0.99,60.1674505199984,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-17,1641,10591323,2021-06-28,0.99,1624.35098235637,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-17,5,10591323,2021-06-28,0.99,54.7776337084006,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-24,1517,10591323,2021-06-28,0.99,1854.91445757166,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-24,21,10591323,2021-06-28,0.99,61.8595496006655,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-10,1386,10591323,2021-07-05,0.01,506.529658908681,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-10,21,10591323,2021-07-05,0.01,2.63259172174286,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-17,1641,10591323,2021-07-05,0.01,425.524531873964,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-17,5,10591323,2021-07-05,0.01,1.99782463797045,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-24,1517,10591323,2021-07-05,0.01,361.929715739435,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-24,21,10591323,2021-07-05,0.01,2.04349865028229,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-31,1236,10591323,2021-07-05,0.01,303.582716492915,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-31,16,10591323,2021-07-05,0.01,1.76961375867838,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-10,1386,10591323,2021-07-05,0.025,545.200221458214,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-10,21,10591323,2021-07-05,0.025,3.9956492759409,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-17,1641,10591323,2021-07-05,0.025,466.276942036532,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-17,5,10591323,2021-07-05,0.025,3.04132328825274,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-24,1517,10591323,2021-07-05,0.025,401.455338986586,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-24,21,10591323,2021-07-05,0.025,2.72393974636654,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-31,1236,10591323,2021-07-05,0.025,350.727948806878,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-31,16,10591323,2021-07-05,0.025,2.76961375867838,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-10,1386,10591323,2021-07-05,0.05,582.8431969644,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-10,21,10591323,2021-07-05,0.05,5.35870683013894,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-17,1641,10591323,2021-07-05,0.05,516.30829381113,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-17,5,10591323,2021-07-05,0.05,4.40438084245078,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-24,1517,10591323,2021-07-05,0.05,468.49256490864,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-24,21,10591323,2021-07-05,0.05,4.13049595084687,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-31,1236,10591323,2021-07-05,0.05,425.306926192974,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-31,16,10591323,2021-07-05,0.05,4.17616996315871,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-10,1386,10591323,2021-07-05,0.1,634.012476869471,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-10,21,10591323,2021-07-05,0.1,6.35870683013894,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-17,1641,10591323,2021-07-05,0.1,591.968373469086,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-17,5,10591323,2021-07-05,0.1,5.76743839664883,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-24,1517,10591323,2021-07-05,0.1,571.6158590477,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-24,21,10591323,2021-07-05,0.1,5.85661105924296,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-31,1236,10591323,2021-07-05,0.1,560.813013693009,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-31,16,10591323,2021-07-05,0.1,5.58272616763904,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-10,1386,10591323,2021-07-05,0.15,673.522651279902,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-10,21,10591323,2021-07-05,0.15,7.72176438433699,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-17,1641,10591323,2021-07-05,0.15,655.147973404597,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-17,5,10591323,2021-07-05,0.15,6.81093704693112,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-24,1517,10591323,2021-07-05,0.15,658.707347311007,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-24,21,10591323,2021-07-05,0.15,6.58272616763904,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-31,1236,10591323,2021-07-05,0.15,680.198209481771,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-31,16,10591323,2021-07-05,0.15,6.99145773414892,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-10,1386,10591323,2021-07-05,0.2,708.012249818894,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-10,21,10591323,2021-07-05,0.2,8.40220548042123,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-17,1641,10591323,2021-07-05,0.2,707.547577905759,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-17,5,10591323,2021-07-05,0.2,7.81093704693112,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-24,1517,10591323,2021-07-05,0.2,732.270648809804,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-24,21,10591323,2021-07-05,0.2,7.94578372183708,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-31,1236,10591323,2021-07-05,0.2,795.789389263933,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-31,16,10591323,2021-07-05,0.2,8.03495638443121,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-10,1386,10591323,2021-07-05,0.25,738.902361061357,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-10,21,10591323,2021-07-05,0.25,9.40220548042123,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-17,1641,10591323,2021-07-05,0.25,759.619852601093,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-17,5,10591323,2021-07-05,0.25,8.49355350504491,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-24,1517,10591323,2021-07-05,0.25,812.456122892771,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-24,21,10591323,2021-07-05,0.25,8.98928237211937,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-31,1236,10591323,2021-07-05,0.25,908.465436049208,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-31,16,10591323,2021-07-05,0.25,9.7610714928273,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-10,1386,10591323,2021-07-05,0.3,766.815384642041,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-10,21,10591323,2021-07-05,0.3,10.084821938535,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-17,1641,10591323,2021-07-05,0.3,810.380927479053,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-17,5,10591323,2021-07-05,0.3,9.5370521553272,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-24,1517,10591323,2021-07-05,0.3,888.726463978851,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-24,21,10591323,2021-07-05,0.3,10.0349563844312,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-31,1236,10591323,2021-07-05,0.3,1013.69559955573,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-31,16,10591323,2021-07-05,0.3,10.4871866012234,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-10,1386,10591323,2021-07-05,0.35,794.684920013066,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-10,21,10591323,2021-07-05,0.35,11.4478794927331,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-17,1641,10591323,2021-07-05,0.35,854.499253901403,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-17,5,10591323,2021-07-05,0.35,10.219668613441,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-24,1517,10591323,2021-07-05,0.35,965.424675989607,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-24,21,10591323,2021-07-05,0.35,11.0349563844312,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-31,1236,10591323,2021-07-05,0.35,1127.57529386762,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-31,16,10591323,2021-07-05,0.35,12.5763592638175,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-10,1386,10591323,2021-07-05,0.4,822.778678782148,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-10,21,10591323,2021-07-05,0.4,12.1304959508469,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-17,1641,10591323,2021-07-05,0.4,898.972268350786,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-17,5,10591323,2021-07-05,0.4,11.582726167639,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-24,1517,10591323,2021-07-05,0.4,1041.65386533281,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-24,21,10591323,2021-07-05,0.4,11.7610714928273,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-31,1236,10591323,2021-07-05,0.4,1249.05658489225,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-31,16,10591323,2021-07-05,0.4,13.3024743722136,4,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-10,1386,10591323,2021-07-05,0.45,849.831285808353,1,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-10,21,10591323,2021-07-05,0.45,13.0869973005646,1,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-17,1641,10591323,2021-07-05,0.45,946.198147063892,2,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-17,5,10591323,2021-07-05,0.45,12.2653426257528,2,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-24,1517,10591323,2021-07-05,0.45,1114.88328172659,3,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-24,21,10591323,2021-07-05,0.45,13.1241290470253,3,4,ensemble,1
weighted.mean_ensemble,Cases,CZ,2021-07-31,1236,10591323,2021-07-05,0.45,1376.96107390799,4,4,ensemble,1
weighted.mean_ensemble,Deaths,CZ,2021-07-31,16,10591323,2021-07-05,0.45,15.3916470348077,4,4,ensemble,1
