model,target_type,location,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
mean_ensemble,Deaths,PL,2021-05-08,1942,37975841,2021-04-12,0.975,6343.8,4,4,ensemble,1
mean_ensemble,Cases,PL,2021-04-17,122976,37975841,2021-04-12,0.99,206428.214285714,1,4,ensemble,1
mean_ensemble,Deaths,PL,2021-04-17,3649,37975841,2021-04-12,0.99,5484.66666666667,1,4,ensemble,1
mean_ensemble,Cases,PL,2021-04-24,75758,37975841,2021-04-12,0.99,236900.428571429,2,4,ensemble,1
mean_ensemble,Deaths,PL,2021-04-24,3397,37975841,2021-04-12,0.99,5908.66666666667,2,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-01,46985,37975841,2021-04-12,0.99,310177.571428571,3,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-01,2702,37975841,2021-04-12,0.99,6315.46666666667,3,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-08,30579,37975841,2021-04-12,0.99,521185.071428571,4,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-08,1942,37975841,2021-04-12,0.99,7524.86666666667,4,4,ensemble,1
mean_ensemble,Cases,PL,2021-04-24,75758,37975841,2021-04-19,0.01,64062.1333333333,1,4,ensemble,1
mean_ensemble,Deaths,PL,2021-04-24,3397,37975841,2021-04-19,0.01,2158.6875,1,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-01,46985,37975841,2021-04-19,0.01,45608.3333333333,2,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-01,2702,37975841,2021-04-19,0.01,1853.5,2,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-08,30579,37975841,2021-04-19,0.01,33416.7333333333,3,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-08,1942,37975841,2021-04-19,0.01,1512.9375,3,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-15,22715,37975841,2021-04-19,0.01,24612.8666666667,4,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-15,1743,37975841,2021-04-19,0.01,1177.375,4,4,ensemble,1
mean_ensemble,Cases,PL,2021-04-24,75758,37975841,2021-04-19,0.025,67350.2,1,4,ensemble,1
mean_ensemble,Deaths,PL,2021-04-24,3397,37975841,2021-04-19,0.025,2330.75,1,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-01,46985,37975841,2021-04-19,0.025,49108.2,2,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-01,2702,37975841,2021-04-19,0.025,2010.75,2,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-08,30579,37975841,2021-04-19,0.025,36038.3333333333,3,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-08,1942,37975841,2021-04-19,0.025,1626.0625,3,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-15,22715,37975841,2021-04-19,0.025,27066.7333333333,4,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-15,1743,37975841,2021-04-19,0.025,1280.3125,4,4,ensemble,1
mean_ensemble,Cases,PL,2021-04-24,75758,37975841,2021-04-19,0.05,71671.6,1,4,ensemble,1
mean_ensemble,Deaths,PL,2021-04-24,3397,37975841,2021-04-19,0.05,2479.0625,1,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-01,46985,37975841,2021-04-19,0.05,52617.9333333333,2,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-01,2702,37975841,2021-04-19,0.05,2158.9375,2,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-08,30579,37975841,2021-04-19,0.05,38807.4666666667,3,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-08,1942,37975841,2021-04-19,0.05,1744.75,3,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-15,22715,37975841,2021-04-19,0.05,29828.2,4,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-15,1743,37975841,2021-04-19,0.05,1382.5,4,4,ensemble,1
mean_ensemble,Cases,PL,2021-04-24,75758,37975841,2021-04-19,0.1,77068.2666666667,1,4,ensemble,1
mean_ensemble,Deaths,PL,2021-04-24,3397,37975841,2021-04-19,0.1,2653.1875,1,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-01,46985,37975841,2021-04-19,0.1,57065.1333333333,2,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-01,2702,37975841,2021-04-19,0.1,2335.8125,2,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-08,30579,37975841,2021-04-19,0.1,43587.5333333333,3,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-08,1942,37975841,2021-04-19,0.1,1922.8125,3,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-15,22715,37975841,2021-04-19,0.1,33683.4666666667,4,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-15,1743,37975841,2021-04-19,0.1,1524.6875,4,4,ensemble,1
mean_ensemble,Cases,PL,2021-04-24,75758,37975841,2021-04-19,0.15,80904,1,4,ensemble,1
mean_ensemble,Deaths,PL,2021-04-24,3397,37975841,2021-04-19,0.15,2768.5,1,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-01,46985,37975841,2021-04-19,0.15,60670.1333333333,2,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-01,2702,37975841,2021-04-19,0.15,2461.9375,2,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-08,30579,37975841,2021-04-19,0.15,47027.5333333333,3,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-08,1942,37975841,2021-04-19,0.15,2050.75,3,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-15,22715,37975841,2021-04-19,0.15,36681.9333333333,4,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-15,1743,37975841,2021-04-19,0.15,1644.6875,4,4,ensemble,1
mean_ensemble,Cases,PL,2021-04-24,75758,37975841,2021-04-19,0.2,84439.2666666667,1,4,ensemble,1
mean_ensemble,Deaths,PL,2021-04-24,3397,37975841,2021-04-19,0.2,2862.5625,1,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-01,46985,37975841,2021-04-19,0.2,65117.4666666667,2,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-01,2702,37975841,2021-04-19,0.2,2563.125,2,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-08,30579,37975841,2021-04-19,0.2,50793.6,3,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-08,1942,37975841,2021-04-19,0.2,2153.5625,3,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-15,22715,37975841,2021-04-19,0.2,40476.4666666667,4,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-15,1743,37975841,2021-04-19,0.2,1761,4,4,ensemble,1
mean_ensemble,Cases,PL,2021-04-24,75758,37975841,2021-04-19,0.25,87203.5333333333,1,4,ensemble,1
mean_ensemble,Deaths,PL,2021-04-24,3397,37975841,2021-04-19,0.25,2945.375,1,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-01,46985,37975841,2021-04-19,0.25,68572.6666666667,2,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-01,2702,37975841,2021-04-19,0.25,2651.8125,2,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-08,30579,37975841,2021-04-19,0.25,53937.3333333333,3,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-08,1942,37975841,2021-04-19,0.25,2242.375,3,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-15,22715,37975841,2021-04-19,0.25,43612.2666666667,4,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-15,1743,37975841,2021-04-19,0.25,1862.5625,4,4,ensemble,1
mean_ensemble,Cases,PL,2021-04-24,75758,37975841,2021-04-19,0.3,89789.7333333333,1,4,ensemble,1
mean_ensemble,Deaths,PL,2021-04-24,3397,37975841,2021-04-19,0.3,3015.9375,1,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-01,46985,37975841,2021-04-19,0.3,71833.3333333333,2,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-01,2702,37975841,2021-04-19,0.3,2731.3125,2,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-08,30579,37975841,2021-04-19,0.3,57534.8,3,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-08,1942,37975841,2021-04-19,0.3,2327.25,3,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-15,22715,37975841,2021-04-19,0.3,46662.2666666667,4,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-15,1743,37975841,2021-04-19,0.3,1957.8125,4,4,ensemble,1
mean_ensemble,Cases,PL,2021-04-24,75758,37975841,2021-04-19,0.35,93907.3333333333,1,4,ensemble,1
mean_ensemble,Deaths,PL,2021-04-24,3397,37975841,2021-04-19,0.35,3106,1,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-01,46985,37975841,2021-04-19,0.35,76455.3333333333,2,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-01,2702,37975841,2021-04-19,0.35,2815.75,2,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-08,30579,37975841,2021-04-19,0.35,62476.6,3,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-08,1942,37975841,2021-04-19,0.35,2419.375,3,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-15,22715,37975841,2021-04-19,0.35,52083.1333333333,4,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-15,1743,37975841,2021-04-19,0.35,2064.9375,4,4,ensemble,1
mean_ensemble,Cases,PL,2021-04-24,75758,37975841,2021-04-19,0.4,96229.3333333333,1,4,ensemble,1
mean_ensemble,Deaths,PL,2021-04-24,3397,37975841,2021-04-19,0.4,3171.5,1,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-01,46985,37975841,2021-04-19,0.4,79417.0666666667,2,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-01,2702,37975841,2021-04-19,0.4,2890.1875,2,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-08,30579,37975841,2021-04-19,0.4,66027.3333333333,3,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-08,1942,37975841,2021-04-19,0.4,2498.625,3,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-15,22715,37975841,2021-04-19,0.4,56130.3333333333,4,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-15,1743,37975841,2021-04-19,0.4,2158.5625,4,4,ensemble,1
mean_ensemble,Cases,PL,2021-04-24,75758,37975841,2021-04-19,0.45,98633.8,1,4,ensemble,1
mean_ensemble,Deaths,PL,2021-04-24,3397,37975841,2021-04-19,0.45,3238.6875,1,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-01,46985,37975841,2021-04-19,0.45,82393.2666666667,2,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-01,2702,37975841,2021-04-19,0.45,2966.6875,2,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-08,30579,37975841,2021-04-19,0.45,69610.7333333333,3,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-08,1942,37975841,2021-04-19,0.45,2587.4375,3,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-15,22715,37975841,2021-04-19,0.45,60318.2,4,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-15,1743,37975841,2021-04-19,0.45,2253.625,4,4,ensemble,1
mean_ensemble,Cases,PL,2021-04-24,75758,37975841,2021-04-19,0.5,100883.666666667,1,4,ensemble,1
mean_ensemble,Deaths,PL,2021-04-24,3397,37975841,2021-04-19,0.5,3305.625,1,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-01,46985,37975841,2021-04-19,0.5,85587.6666666667,2,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-01,2702,37975841,2021-04-19,0.5,3041.8125,2,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-08,30579,37975841,2021-04-19,0.5,73568.1333333333,3,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-08,1942,37975841,2021-04-19,0.5,2674.5625,3,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-15,22715,37975841,2021-04-19,0.5,64870.2,4,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-15,1743,37975841,2021-04-19,0.5,2346.8125,4,4,ensemble,1
mean_ensemble,Cases,PL,2021-04-24,75758,37975841,2021-04-19,0.55,103205.4,1,4,ensemble,1
mean_ensemble,Deaths,PL,2021-04-24,3397,37975841,2021-04-19,0.55,3376.625,1,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-01,46985,37975841,2021-04-19,0.55,88593.6,2,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-01,2702,37975841,2021-04-19,0.55,3116.5625,2,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-08,30579,37975841,2021-04-19,0.55,77169.0666666667,3,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-08,1942,37975841,2021-04-19,0.55,2758.6875,3,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-15,22715,37975841,2021-04-19,0.55,69163.3333333333,4,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-15,1743,37975841,2021-04-19,0.55,2440.4375,4,4,ensemble,1
mean_ensemble,Cases,PL,2021-04-24,75758,37975841,2021-04-19,0.6,105844.933333333,1,4,ensemble,1
mean_ensemble,Deaths,PL,2021-04-24,3397,37975841,2021-04-19,0.6,3453.3125,1,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-01,46985,37975841,2021-04-19,0.6,92154.9333333333,2,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-01,2702,37975841,2021-04-19,0.6,3205.125,2,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-08,30579,37975841,2021-04-19,0.6,81571.7333333333,3,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-08,1942,37975841,2021-04-19,0.6,2847.375,3,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-15,22715,37975841,2021-04-19,0.6,74338.6,4,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-15,1743,37975841,2021-04-19,0.6,2534.8125,4,4,ensemble,1
mean_ensemble,Cases,PL,2021-04-24,75758,37975841,2021-04-19,0.65,108579.2,1,4,ensemble,1
mean_ensemble,Deaths,PL,2021-04-24,3397,37975841,2021-04-19,0.65,3531.375,1,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-01,46985,37975841,2021-04-19,0.65,95701.6666666667,2,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-01,2702,37975841,2021-04-19,0.65,3303.3125,2,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-08,30579,37975841,2021-04-19,0.65,85743.3333333333,3,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-08,1942,37975841,2021-04-19,0.65,2940.75,3,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-15,22715,37975841,2021-04-19,0.65,79526.2666666667,4,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-15,1743,37975841,2021-04-19,0.65,2648.125,4,4,ensemble,1
mean_ensemble,Cases,PL,2021-04-24,75758,37975841,2021-04-19,0.7,112535.733333333,1,4,ensemble,1
mean_ensemble,Deaths,PL,2021-04-24,3397,37975841,2021-04-19,0.7,3623.1875,1,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-01,46985,37975841,2021-04-19,0.7,100707.8,2,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-01,2702,37975841,2021-04-19,0.7,3402.375,2,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-08,30579,37975841,2021-04-19,0.7,91533.2666666667,3,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-08,1942,37975841,2021-04-19,0.7,3050.875,3,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-15,22715,37975841,2021-04-19,0.7,86369.9333333334,4,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-15,1743,37975841,2021-04-19,0.7,2774.1875,4,4,ensemble,1
mean_ensemble,Cases,PL,2021-04-24,75758,37975841,2021-04-19,0.75,116026.2,1,4,ensemble,1
mean_ensemble,Deaths,PL,2021-04-24,3397,37975841,2021-04-19,0.75,3715.5625,1,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-01,46985,37975841,2021-04-19,0.75,104809.133333333,2,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-01,2702,37975841,2021-04-19,0.75,3509.3125,2,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-08,30579,37975841,2021-04-19,0.75,96683,3,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-08,1942,37975841,2021-04-19,0.75,3173.6875,3,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-15,22715,37975841,2021-04-19,0.75,92403.1333333333,4,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-15,1743,37975841,2021-04-19,0.75,2921.9375,4,4,ensemble,1
mean_ensemble,Cases,PL,2021-04-24,75758,37975841,2021-04-19,0.8,119321.733333333,1,4,ensemble,1
mean_ensemble,Deaths,PL,2021-04-24,3397,37975841,2021-04-19,0.8,3820.3125,1,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-01,46985,37975841,2021-04-19,0.8,109489.333333333,2,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-01,2702,37975841,2021-04-19,0.8,3628.9375,2,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-08,30579,37975841,2021-04-19,0.8,102425.733333333,3,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-08,1942,37975841,2021-04-19,0.8,3316.1875,3,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-15,22715,37975841,2021-04-19,0.8,99457.8,4,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-15,1743,37975841,2021-04-19,0.8,3082.1875,4,4,ensemble,1
mean_ensemble,Cases,PL,2021-04-24,75758,37975841,2021-04-19,0.85,123080.666666667,1,4,ensemble,1
mean_ensemble,Deaths,PL,2021-04-24,3397,37975841,2021-04-19,0.85,3952.625,1,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-01,46985,37975841,2021-04-19,0.85,114794.8,2,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-01,2702,37975841,2021-04-19,0.85,3767.875,2,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-08,30579,37975841,2021-04-19,0.85,109481.666666667,3,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-08,1942,37975841,2021-04-19,0.85,3479.9375,3,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-15,22715,37975841,2021-04-19,0.85,108050.666666667,4,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-15,1743,37975841,2021-04-19,0.85,3272.6875,4,4,ensemble,1
mean_ensemble,Cases,PL,2021-04-24,75758,37975841,2021-04-19,0.9,127863.6,1,4,ensemble,1
mean_ensemble,Deaths,PL,2021-04-24,3397,37975841,2021-04-19,0.9,4125.25,1,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-01,46985,37975841,2021-04-19,0.9,122258.6,2,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-01,2702,37975841,2021-04-19,0.9,3961.5,2,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-08,30579,37975841,2021-04-19,0.9,119269.866666667,3,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-08,1942,37975841,2021-04-19,0.9,3674.8125,3,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-15,22715,37975841,2021-04-19,0.9,120424,4,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-15,1743,37975841,2021-04-19,0.9,3497,4,4,ensemble,1
mean_ensemble,Cases,PL,2021-04-24,75758,37975841,2021-04-19,0.95,135458.133333333,1,4,ensemble,1
mean_ensemble,Deaths,PL,2021-04-24,3397,37975841,2021-04-19,0.95,4395.3125,1,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-01,46985,37975841,2021-04-19,0.95,133112.733333333,2,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-01,2702,37975841,2021-04-19,0.95,4266.3125,2,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-08,30579,37975841,2021-04-19,0.95,133991.8,3,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-08,1942,37975841,2021-04-19,0.95,4004.625,3,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-15,22715,37975841,2021-04-19,0.95,140014.333333333,4,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-15,1743,37975841,2021-04-19,0.95,3918.5625,4,4,ensemble,1
mean_ensemble,Cases,PL,2021-04-24,75758,37975841,2021-04-19,0.975,142232.2,1,4,ensemble,1
mean_ensemble,Deaths,PL,2021-04-24,3397,37975841,2021-04-19,0.975,4640.375,1,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-01,46985,37975841,2021-04-19,0.975,143415.2,2,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-01,2702,37975841,2021-04-19,0.975,4585.75,2,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-08,30579,37975841,2021-04-19,0.975,147471.133333333,3,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-08,1942,37975841,2021-04-19,0.975,4357,3,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-15,22715,37975841,2021-04-19,0.975,161069.266666667,4,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-15,1743,37975841,2021-04-19,0.975,4337.25,4,4,ensemble,1
mean_ensemble,Cases,PL,2021-04-24,75758,37975841,2021-04-19,0.99,149996.266666667,1,4,ensemble,1
mean_ensemble,Deaths,PL,2021-04-24,3397,37975841,2021-04-19,0.99,4982.75,1,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-01,46985,37975841,2021-04-19,0.99,156004.133333333,2,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-01,2702,37975841,2021-04-19,0.99,5029.875,2,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-08,30579,37975841,2021-04-19,0.99,168443.133333333,3,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-08,1942,37975841,2021-04-19,0.99,4829.4375,3,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-15,22715,37975841,2021-04-19,0.99,197144.466666667,4,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-15,1743,37975841,2021-04-19,0.99,4964.875,4,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-01,46985,37975841,2021-04-26,0.01,39992.5625,1,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-01,2702,37975841,2021-04-26,0.01,2055.125,1,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-08,30579,37975841,2021-04-26,0.01,25224.875,2,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-08,1942,37975841,2021-04-26,0.01,1595.375,2,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-15,22715,37975841,2021-04-26,0.01,16471.875,3,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-15,1743,37975841,2021-04-26,0.01,1182.375,3,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-22,12635,37975841,2021-04-26,0.01,10228.9375,4,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-22,1273,37975841,2021-04-26,0.01,854.875,4,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-01,46985,37975841,2021-04-26,0.025,41462.3125,1,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-01,2702,37975841,2021-04-26,0.025,2164,1,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-08,30579,37975841,2021-04-26,0.025,26635,2,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-08,1942,37975841,2021-04-26,0.025,1702.5625,2,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-15,22715,37975841,2021-04-26,0.025,17608.1875,3,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-15,1743,37975841,2021-04-26,0.025,1254.8125,3,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-22,12635,37975841,2021-04-26,0.025,11415.1875,4,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-22,1273,37975841,2021-04-26,0.025,927.5,4,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-01,46985,37975841,2021-04-26,0.05,42942.8125,1,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-01,2702,37975841,2021-04-26,0.05,2262.9375,1,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-08,30579,37975841,2021-04-26,0.05,28081.125,2,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-08,1942,37975841,2021-04-26,0.05,1795.5,2,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-15,22715,37975841,2021-04-26,0.05,18892.8125,3,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-15,1743,37975841,2021-04-26,0.05,1335.1875,3,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-22,12635,37975841,2021-04-26,0.05,12631.9375,4,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-22,1273,37975841,2021-04-26,0.05,997.3125,4,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-01,46985,37975841,2021-04-26,0.1,45556.5,1,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-01,2702,37975841,2021-04-26,0.1,2381.0625,1,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-08,30579,37975841,2021-04-26,0.1,29816.125,2,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-08,1942,37975841,2021-04-26,0.1,1911.4375,2,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-15,22715,37975841,2021-04-26,0.1,20526.3125,3,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-15,1743,37975841,2021-04-26,0.1,1450,3,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-22,12635,37975841,2021-04-26,0.1,14117.25,4,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-22,1273,37975841,2021-04-26,0.1,1085.125,4,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-01,46985,37975841,2021-04-26,0.15,47693,1,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-01,2702,37975841,2021-04-26,0.15,2458.25,1,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-08,30579,37975841,2021-04-26,0.15,31142.1875,2,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-08,1942,37975841,2021-04-26,0.15,1997.25,2,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-15,22715,37975841,2021-04-26,0.15,21761.875,3,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-15,1743,37975841,2021-04-26,0.15,1534.625,3,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-22,12635,37975841,2021-04-26,0.15,15434.8125,4,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-22,1273,37975841,2021-04-26,0.15,1164.875,4,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-01,46985,37975841,2021-04-26,0.2,49473.25,1,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-01,2702,37975841,2021-04-26,0.2,2526.625,1,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-08,30579,37975841,2021-04-26,0.2,32373.1875,2,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-08,1942,37975841,2021-04-26,0.2,2068.1875,2,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-15,22715,37975841,2021-04-26,0.2,22878.375,3,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-15,1743,37975841,2021-04-26,0.2,1606.375,3,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-22,12635,37975841,2021-04-26,0.2,16555,4,4,ensemble,1
mean_ensemble,Deaths,PL,2021-05-22,1273,37975841,2021-04-26,0.2,1239,4,4,ensemble,1
mean_ensemble,Cases,PL,2021-05-01,46985,37975841,2021-04-26,0.25,51019.625,1,4,ensemble,1
