model,target_type,location,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
weighted.mean_ensemble,Deaths,DE,2022-01-01,1790,82695000,2021-12-06,0.8,3878.68201709724,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-11,350902,82695000,2021-12-06,0.85,473728.908171198,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-11,2599,82695000,2021-12-06,0.85,2815.27794254791,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-18,284393,82695000,2021-12-06,0.85,509768.367197334,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-18,2596,82695000,2021-12-06,0.85,3221.20957301301,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-25,186189,82695000,2021-12-06,0.85,532245.475193788,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-25,2129,82695000,2021-12-06,0.85,3711.97260660761,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-01,196678,82695000,2021-12-06,0.85,548766.735582969,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-01,1790,82695000,2021-12-06,0.85,4171.88442709973,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-11,350902,82695000,2021-12-06,0.9,488763.381086545,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-11,2599,82695000,2021-12-06,0.9,2918.3676502228,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-18,284393,82695000,2021-12-06,0.9,535959.325714216,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-18,2596,82695000,2021-12-06,0.9,3379.56161300657,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-25,186189,82695000,2021-12-06,0.9,569443.021359195,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-25,2129,82695000,2021-12-06,0.9,3990.71802316077,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-01,196678,82695000,2021-12-06,0.9,599627.389076025,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-01,1790,82695000,2021-12-06,0.9,4658.77589691647,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-11,350902,82695000,2021-12-06,0.95,509036.298792,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-11,2599,82695000,2021-12-06,0.95,3086.79435979326,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-18,284393,82695000,2021-12-06,0.95,575426.346598553,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-18,2596,82695000,2021-12-06,0.95,3667.81021241682,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-25,186189,82695000,2021-12-06,0.95,626968.370219392,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-25,2129,82695000,2021-12-06,0.95,4470.6199553622,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-01,196678,82695000,2021-12-06,0.95,680263.614025703,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-01,1790,82695000,2021-12-06,0.95,5436.6554763554,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-11,350902,82695000,2021-12-06,0.975,525982.457533712,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-11,2599,82695000,2021-12-06,0.975,3256.52117722206,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-18,284393,82695000,2021-12-06,0.975,606285.629626213,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-18,2596,82695000,2021-12-06,0.975,3934.0975255281,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-25,186189,82695000,2021-12-06,0.975,678254.390325491,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-25,2129,82695000,2021-12-06,0.975,4985.90025185434,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-01,196678,82695000,2021-12-06,0.975,760289.646974109,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-01,1790,82695000,2021-12-06,0.975,6103.5370790316,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-11,350902,82695000,2021-12-06,0.99,544219.200851266,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-11,2599,82695000,2021-12-06,0.99,3483.71317425285,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-18,284393,82695000,2021-12-06,0.99,643520.891576268,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-18,2596,82695000,2021-12-06,0.99,4291.61322400181,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-25,186189,82695000,2021-12-06,0.99,737993.698908998,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-25,2129,82695000,2021-12-06,0.99,5634.79194618955,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-01,196678,82695000,2021-12-06,0.99,872091.329862845,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-01,1790,82695000,2021-12-06,0.99,7098.10942009594,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-18,284393,82695000,2021-12-13,0.01,262678.167563073,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-18,2596,82695000,2021-12-13,0.01,1919.02095803991,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-25,186189,82695000,2021-12-13,0.01,209499.121939499,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-25,2129,82695000,2021-12-13,0.01,1741.03872072904,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-01,196678,82695000,2021-12-13,0.01,118219.620598383,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-01,1790,82695000,2021-12-13,0.01,1522.27957450847,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2021-12-13,0.01,72857.706794975,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2021-12-13,0.01,1366.81201731542,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-18,284393,82695000,2021-12-13,0.025,272660.110218714,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-18,2596,82695000,2021-12-13,0.025,2001.11022071463,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-25,186189,82695000,2021-12-13,0.025,222755.086920952,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-25,2129,82695000,2021-12-13,0.025,1857.3261277878,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-01,196678,82695000,2021-12-13,0.025,131250.324750692,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-01,1790,82695000,2021-12-13,0.025,1648.65952913161,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2021-12-13,0.025,86359.4246478276,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2021-12-13,0.025,1489.87164606023,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-18,284393,82695000,2021-12-13,0.05,282907.592743344,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-18,2596,82695000,2021-12-13,0.05,2108.92582795821,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-25,186189,82695000,2021-12-13,0.05,235083.053945114,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-25,2129,82695000,2021-12-13,0.05,1972.00819195306,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-01,196678,82695000,2021-12-13,0.05,144498.627247111,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-01,1790,82695000,2021-12-13,0.05,1778.05127324157,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2021-12-13,0.05,100179.722072055,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2021-12-13,0.05,1630.33408318291,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-18,284393,82695000,2021-12-13,0.1,295119.982393528,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-18,2596,82695000,2021-12-13,0.1,2222.96910842985,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-25,186189,82695000,2021-12-13,0.1,250903.712001313,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-25,2129,82695000,2021-12-13,0.1,2108.45555374633,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-01,196678,82695000,2021-12-13,0.1,164879.792640959,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-01,1790,82695000,2021-12-13,0.1,1953.1171172062,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2021-12-13,0.1,118627.06041044,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2021-12-13,0.1,1804.8473584902,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-18,284393,82695000,2021-12-13,0.15,303149.30645648,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-18,2596,82695000,2021-12-13,0.15,2295.66106170728,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-25,186189,82695000,2021-12-13,0.15,263743.727581885,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-25,2129,82695000,2021-12-13,0.15,2203.8483336892,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-01,196678,82695000,2021-12-13,0.15,183570.556519068,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-01,1790,82695000,2021-12-13,0.15,2079.77770947754,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2021-12-13,0.15,134013.463825948,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2021-12-13,0.15,1960.75229435078,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-18,284393,82695000,2021-12-13,0.2,311183.126468972,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-18,2596,82695000,2021-12-13,0.2,2349.86136800376,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-25,186189,82695000,2021-12-13,0.2,274093.765165964,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-25,2129,82695000,2021-12-13,0.2,2286.06568726758,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-01,196678,82695000,2021-12-13,0.2,198110.185639495,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-01,1790,82695000,2021-12-13,0.2,2180.65232150175,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2021-12-13,0.2,147022.501999397,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2021-12-13,0.2,2084.77342522494,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-18,284393,82695000,2021-12-13,0.25,317357.587606578,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-18,2596,82695000,2021-12-13,0.25,2402.96017220186,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-25,186189,82695000,2021-12-13,0.25,282847.429818013,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-25,2129,82695000,2021-12-13,0.25,2354.02408753375,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-01,196678,82695000,2021-12-13,0.25,211393.24104529,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-01,1790,82695000,2021-12-13,0.25,2271.29855099213,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2021-12-13,0.25,159221.491189225,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2021-12-13,0.25,2190.47389244366,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-18,284393,82695000,2021-12-13,0.3,323682.794591266,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-18,2596,82695000,2021-12-13,0.3,2451.5759628179,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-25,186189,82695000,2021-12-13,0.3,292198.449609628,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-25,2129,82695000,2021-12-13,0.3,2428.89679379127,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-01,196678,82695000,2021-12-13,0.3,229774.278164574,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-01,1790,82695000,2021-12-13,0.3,2420.46578990354,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2021-12-13,0.3,172979.756928083,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2021-12-13,0.3,2406.46424589858,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-18,284393,82695000,2021-12-13,0.35,328990.18768491,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-18,2596,82695000,2021-12-13,0.35,2493.96253735263,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-25,186189,82695000,2021-12-13,0.35,300038.163418372,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-25,2129,82695000,2021-12-13,0.35,2487.100740817,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-01,196678,82695000,2021-12-13,0.35,247650.987009659,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-01,1790,82695000,2021-12-13,0.35,2500.38596640416,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2021-12-13,0.35,187896.946599187,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2021-12-13,0.35,2508.70976967116,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-18,284393,82695000,2021-12-13,0.4,352441.885709845,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-18,2596,82695000,2021-12-13,0.4,2538.19741172519,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-25,186189,82695000,2021-12-13,0.4,307705.359950592,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-25,2129,82695000,2021-12-13,0.4,2545.19071818953,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-01,196678,82695000,2021-12-13,0.4,258146.659504314,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-01,1790,82695000,2021-12-13,0.4,2577.36618710598,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2021-12-13,0.4,201294.943971316,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2021-12-13,0.4,2604.64224770657,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-18,284393,82695000,2021-12-13,0.45,375838.038145242,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-18,2596,82695000,2021-12-13,0.45,2581.97985095639,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-25,186189,82695000,2021-12-13,0.45,315344.985834507,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-25,2129,82695000,2021-12-13,0.45,2610.70629365824,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-01,196678,82695000,2021-12-13,0.45,268785.02714907,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-01,1790,82695000,2021-12-13,0.45,2715.80996799136,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2021-12-13,0.45,215057.676326134,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2021-12-13,0.45,2803.35265617705,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-18,284393,82695000,2021-12-13,0.5,382713.646717429,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-18,2596,82695000,2021-12-13,0.5,2630.65099198097,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-25,186189,82695000,2021-12-13,0.5,323075.881553232,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-25,2129,82695000,2021-12-13,0.5,2670.25661913622,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-01,196678,82695000,2021-12-13,0.5,278623.684061834,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-01,1790,82695000,2021-12-13,0.5,2792.19531578032,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2021-12-13,0.5,228358.199758687,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2021-12-13,0.5,2946.12515456566,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-18,284393,82695000,2021-12-13,0.55,388302.520792021,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-18,2596,82695000,2021-12-13,0.55,2677.76369503537,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-25,186189,82695000,2021-12-13,0.55,334577.460817817,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-25,2129,82695000,2021-12-13,0.55,2731.28763565582,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-01,196678,82695000,2021-12-13,0.55,295328.05146587,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-01,1790,82695000,2021-12-13,0.55,2876.44611518643,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2021-12-13,0.55,240351.544524026,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2021-12-13,0.55,3050.87167724709,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-18,284393,82695000,2021-12-13,0.6,402561.31296273,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-18,2596,82695000,2021-12-13,0.6,2726.66985478295,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-25,186189,82695000,2021-12-13,0.6,343983.010511932,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-25,2129,82695000,2021-12-13,0.6,2804.07363242403,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-01,196678,82695000,2021-12-13,0.6,305987.010042528,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-01,1790,82695000,2021-12-13,0.6,2962.09231343903,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2021-12-13,0.6,257948.934326088,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2021-12-13,0.6,3162.87900993119,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-18,284393,82695000,2021-12-13,0.65,417102.767220972,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-18,2596,82695000,2021-12-13,0.65,2784.03910578131,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-25,186189,82695000,2021-12-13,0.65,353537.412292931,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-25,2129,82695000,2021-12-13,0.65,2875.38741511712,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-01,196678,82695000,2021-12-13,0.65,317503.247539223,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-01,1790,82695000,2021-12-13,0.65,3075.44606311104,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2021-12-13,0.65,276345.473358213,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2021-12-13,0.65,3295.69019602947,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-18,284393,82695000,2021-12-13,0.7,426030.433042317,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-18,2596,82695000,2021-12-13,0.7,2840.07924417231,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-25,186189,82695000,2021-12-13,0.7,366371.794589625,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-25,2129,82695000,2021-12-13,0.7,2952.23032549937,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-01,196678,82695000,2021-12-13,0.7,331736.899619596,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-01,1790,82695000,2021-12-13,0.7,3193.67944812622,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2021-12-13,0.7,291052.279320487,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2021-12-13,0.7,3483.50719109493,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-18,284393,82695000,2021-12-13,0.75,454734.316233062,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-18,2596,82695000,2021-12-13,0.75,2909.89220127449,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-25,186189,82695000,2021-12-13,0.75,379453.357433189,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-25,2129,82695000,2021-12-13,0.75,3064.52606576268,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-01,196678,82695000,2021-12-13,0.75,344938.460870635,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-01,1790,82695000,2021-12-13,0.75,3332.31783466947,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2021-12-13,0.75,310602.289429473,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2021-12-13,0.75,3667.43509980344,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-18,284393,82695000,2021-12-13,0.8,463611.778074157,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-18,2596,82695000,2021-12-13,0.8,2986.42620146627,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-25,186189,82695000,2021-12-13,0.8,392213.629234209,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-25,2129,82695000,2021-12-13,0.8,3161.05577744206,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-01,196678,82695000,2021-12-13,0.8,361834.410207097,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-01,1790,82695000,2021-12-13,0.8,3481.56526635811,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2021-12-13,0.8,330420.322429714,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2021-12-13,0.8,3906.33177426135,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-18,284393,82695000,2021-12-13,0.85,473799.224026712,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-18,2596,82695000,2021-12-13,0.85,3065.86882195153,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-25,186189,82695000,2021-12-13,0.85,407239.890247264,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-25,2129,82695000,2021-12-13,0.85,3284.48165203622,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-01,196678,82695000,2021-12-13,0.85,381475.585608069,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-01,1790,82695000,2021-12-13,0.85,3661.328675329,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2021-12-13,0.85,354505.283796129,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2021-12-13,0.85,4218.58073141291,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-18,284393,82695000,2021-12-13,0.9,487906.034461961,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-18,2596,82695000,2021-12-13,0.9,3165.62752504779,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-25,186189,82695000,2021-12-13,0.9,425925.607405423,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-25,2129,82695000,2021-12-13,0.9,3442.27621650457,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-01,196678,82695000,2021-12-13,0.9,405888.840276655,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-01,1790,82695000,2021-12-13,0.9,3946.51853974306,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2021-12-13,0.9,391718.284021636,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2021-12-13,0.9,4588.39236082229,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-18,284393,82695000,2021-12-13,0.95,509716.337997778,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-18,2596,82695000,2021-12-13,0.95,3382.02266274209,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-25,186189,82695000,2021-12-13,0.95,587968.899823342,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-25,2129,82695000,2021-12-13,0.95,3694.47752920056,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-01,196678,82695000,2021-12-13,0.95,485762.294980199,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-01,1790,82695000,2021-12-13,0.95,4402.96825014823,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2021-12-13,0.95,442895.990337528,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2021-12-13,0.95,5247.87613056246,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-18,284393,82695000,2021-12-13,0.975,523052.231496976,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-18,2596,82695000,2021-12-13,0.975,3552.40692037194,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-25,186189,82695000,2021-12-13,0.975,611301.385275565,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-25,2129,82695000,2021-12-13,0.975,3958.57293878108,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-01,196678,82695000,2021-12-13,0.975,519658.344313198,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-01,1790,82695000,2021-12-13,0.975,4763.68363590118,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2021-12-13,0.975,492503.313484326,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2021-12-13,0.975,5914.70634818336,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-18,284393,82695000,2021-12-13,0.99,539628.111613474,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-18,2596,82695000,2021-12-13,0.99,3776.32640398641,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2021-12-25,186189,82695000,2021-12-13,0.99,637804.220711856,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2021-12-25,2129,82695000,2021-12-13,0.99,4302.88497349784,2,4,ensemble,1
