model,target_type,location,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
weighted.median_ensemble,Deaths,DE,2022-02-26,1412,82695000,2022-01-31,0.9,1512,4,4,ensemble,1
weighted.median_ensemble,Cases,DE,2022-02-05,1290299,82695000,2022-01-31,0.95,1490057,1,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2022-02-05,992,82695000,2022-01-31,0.95,1264.5,1,4,ensemble,1
weighted.median_ensemble,Cases,DE,2022-02-12,1326317,82695000,2022-01-31,0.95,1824276,2,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2022-02-12,1217,82695000,2022-01-31,0.95,1317.5,2,4,ensemble,1
weighted.median_ensemble,Cases,DE,2022-02-19,1213982,82695000,2022-01-31,0.95,2196538.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2022-02-19,1341,82695000,2022-01-31,0.95,1444,3,4,ensemble,1
weighted.median_ensemble,Cases,DE,2022-02-26,1127277,82695000,2022-01-31,0.95,2620095.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2022-02-26,1412,82695000,2022-01-31,0.95,1665,4,4,ensemble,1
weighted.median_ensemble,Cases,DE,2022-02-05,1290299,82695000,2022-01-31,0.975,1555982,1,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2022-02-05,992,82695000,2022-01-31,0.975,1350.5,1,4,ensemble,1
weighted.median_ensemble,Cases,DE,2022-02-12,1326317,82695000,2022-01-31,0.975,1846410.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2022-02-12,1217,82695000,2022-01-31,0.975,1411,2,4,ensemble,1
weighted.median_ensemble,Cases,DE,2022-02-19,1213982,82695000,2022-01-31,0.975,2224103,3,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2022-02-19,1341,82695000,2022-01-31,0.975,1563.5,3,4,ensemble,1
weighted.median_ensemble,Cases,DE,2022-02-26,1127277,82695000,2022-01-31,0.975,2663009.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2022-02-26,1412,82695000,2022-01-31,0.975,1815.5,4,4,ensemble,1
weighted.median_ensemble,Cases,DE,2022-02-05,1290299,82695000,2022-01-31,0.99,1560599,1,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2022-02-05,992,82695000,2022-01-31,0.99,1424.5,1,4,ensemble,1
weighted.median_ensemble,Cases,DE,2022-02-12,1326317,82695000,2022-01-31,0.99,1858438.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2022-02-12,1217,82695000,2022-01-31,0.99,1534,2,4,ensemble,1
weighted.median_ensemble,Cases,DE,2022-02-19,1213982,82695000,2022-01-31,0.99,2251829.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2022-02-19,1341,82695000,2022-01-31,0.99,1726.5,3,4,ensemble,1
weighted.median_ensemble,Cases,DE,2022-02-26,1127277,82695000,2022-01-31,0.99,2718265.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,DE,2022-02-26,1412,82695000,2022-01-31,0.99,2003.5,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-04-17,317923,67118648,2021-04-12,0.01,105239,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-04-17,2005,67118648,2021-04-12,0.01,913,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-04-24,210197,67118648,2021-04-12,0.01,46354,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-04-24,2099,67118648,2021-04-12,0.01,730,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-05-01,165210,67118648,2021-04-12,0.01,19668,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-05-01,1961,67118648,2021-04-12,0.01,392,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-05-08,120870,67118648,2021-04-12,0.01,11314,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-05-08,1523,67118648,2021-04-12,0.01,170.5,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-04-17,317923,67118648,2021-04-12,0.025,107264.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-04-17,2005,67118648,2021-04-12,0.025,970.5,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-04-24,210197,67118648,2021-04-12,0.025,50638.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-04-24,2099,67118648,2021-04-12,0.025,788,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-05-01,165210,67118648,2021-04-12,0.025,23979.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-05-01,1961,67118648,2021-04-12,0.025,444.5,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-05-08,120870,67118648,2021-04-12,0.025,16798,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-05-08,1523,67118648,2021-04-12,0.025,218,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-04-17,317923,67118648,2021-04-12,0.05,111013,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-04-17,2005,67118648,2021-04-12,0.05,1026,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-04-24,210197,67118648,2021-04-12,0.05,56784,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-04-24,2099,67118648,2021-04-12,0.05,845.5,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-05-01,165210,67118648,2021-04-12,0.05,34277.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-05-01,1961,67118648,2021-04-12,0.05,499,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-05-08,120870,67118648,2021-04-12,0.05,25336.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-05-08,1523,67118648,2021-04-12,0.05,274.5,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-04-17,317923,67118648,2021-04-12,0.1,126487.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-04-17,2005,67118648,2021-04-12,0.1,1096.5,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-04-24,210197,67118648,2021-04-12,0.1,68036,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-04-24,2099,67118648,2021-04-12,0.1,922.5,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-05-01,165210,67118648,2021-04-12,0.1,55709,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-05-01,1961,67118648,2021-04-12,0.1,574,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-05-08,120870,67118648,2021-04-12,0.1,45467.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-05-08,1523,67118648,2021-04-12,0.1,364.5,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-04-17,317923,67118648,2021-04-12,0.15,141045.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-04-17,2005,67118648,2021-04-12,0.15,1205,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-04-24,210197,67118648,2021-04-12,0.15,85306,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-04-24,2099,67118648,2021-04-12,0.15,1075,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-05-01,165210,67118648,2021-04-12,0.15,77148.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-05-01,1961,67118648,2021-04-12,0.15,740,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-05-08,120870,67118648,2021-04-12,0.15,65032,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-05-08,1523,67118648,2021-04-12,0.15,494.5,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-04-17,317923,67118648,2021-04-12,0.2,154808,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-04-17,2005,67118648,2021-04-12,0.2,1250.5,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-04-24,210197,67118648,2021-04-12,0.2,103699.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-04-24,2099,67118648,2021-04-12,0.2,1127.5,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-05-01,165210,67118648,2021-04-12,0.2,98892.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-05-01,1961,67118648,2021-04-12,0.2,794,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-05-08,120870,67118648,2021-04-12,0.2,86610,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-05-08,1523,67118648,2021-04-12,0.2,545.5,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-04-17,317923,67118648,2021-04-12,0.25,163993.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-04-17,2005,67118648,2021-04-12,0.25,1330.5,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-04-24,210197,67118648,2021-04-12,0.25,119622,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-04-24,2099,67118648,2021-04-12,0.25,1205.5,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-05-01,165210,67118648,2021-04-12,0.25,114679,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-05-01,1961,67118648,2021-04-12,0.25,885,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-05-08,120870,67118648,2021-04-12,0.25,104532.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-05-08,1523,67118648,2021-04-12,0.25,656.5,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-04-17,317923,67118648,2021-04-12,0.3,171399,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-04-17,2005,67118648,2021-04-12,0.3,1369,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-04-24,210197,67118648,2021-04-12,0.3,133924,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-04-24,2099,67118648,2021-04-12,0.3,1254,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-05-01,165210,67118648,2021-04-12,0.3,130085,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-05-01,1961,67118648,2021-04-12,0.3,943.5,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-05-08,120870,67118648,2021-04-12,0.3,115180,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-05-08,1523,67118648,2021-04-12,0.3,778,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-04-17,317923,67118648,2021-04-12,0.35,178892,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-04-17,2005,67118648,2021-04-12,0.35,1700,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-04-24,210197,67118648,2021-04-12,0.35,147644.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-04-24,2099,67118648,2021-04-12,0.35,1526.5,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-05-01,165210,67118648,2021-04-12,0.35,139951.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-05-01,1961,67118648,2021-04-12,0.35,1186,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-05-08,120870,67118648,2021-04-12,0.35,126103.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-05-08,1523,67118648,2021-04-12,0.35,907.5,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-04-17,317923,67118648,2021-04-12,0.4,186295,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-04-17,2005,67118648,2021-04-12,0.4,1705.5,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-04-24,210197,67118648,2021-04-12,0.4,159843,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-04-24,2099,67118648,2021-04-12,0.4,1537.5,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-05-01,165210,67118648,2021-04-12,0.4,150384,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-05-01,1961,67118648,2021-04-12,0.4,1202.5,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-05-08,120870,67118648,2021-04-12,0.4,137158,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-05-08,1523,67118648,2021-04-12,0.4,1049.5,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-04-17,317923,67118648,2021-04-12,0.45,194717.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-04-17,2005,67118648,2021-04-12,0.45,1736,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-04-24,210197,67118648,2021-04-12,0.45,168485.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-04-24,2099,67118648,2021-04-12,0.45,1614.5,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-05-01,165210,67118648,2021-04-12,0.45,161236,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-05-01,1961,67118648,2021-04-12,0.45,1319.5,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-05-08,120870,67118648,2021-04-12,0.45,147735,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-05-08,1523,67118648,2021-04-12,0.45,1200.5,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-04-17,317923,67118648,2021-04-12,0.5,202767.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-04-17,2005,67118648,2021-04-12,0.5,1743.5,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-04-24,210197,67118648,2021-04-12,0.5,177778.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-04-24,2099,67118648,2021-04-12,0.5,1628.5,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-05-01,165210,67118648,2021-04-12,0.5,172049,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-05-01,1961,67118648,2021-04-12,0.5,1452.5,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-05-08,120870,67118648,2021-04-12,0.5,158597,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-05-08,1523,67118648,2021-04-12,0.5,1354,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-04-17,317923,67118648,2021-04-12,0.55,211999.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-04-17,2005,67118648,2021-04-12,0.55,1753.5,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-04-24,210197,67118648,2021-04-12,0.55,187359.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-04-24,2099,67118648,2021-04-12,0.55,1716.5,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-05-01,165210,67118648,2021-04-12,0.55,185003.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-05-01,1961,67118648,2021-04-12,0.55,1616.5,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-05-08,120870,67118648,2021-04-12,0.55,168599,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-05-08,1523,67118648,2021-04-12,0.55,1452,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-04-17,317923,67118648,2021-04-12,0.6,221226.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-04-17,2005,67118648,2021-04-12,0.6,1910,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-04-24,210197,67118648,2021-04-12,0.6,197657,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-04-24,2099,67118648,2021-04-12,0.6,1934.5,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-05-01,165210,67118648,2021-04-12,0.6,197445,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-05-01,1961,67118648,2021-04-12,0.6,1711,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-05-08,120870,67118648,2021-04-12,0.6,180717,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-05-08,1523,67118648,2021-04-12,0.6,1539,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-04-17,317923,67118648,2021-04-12,0.65,230885.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-04-17,2005,67118648,2021-04-12,0.65,2016.5,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-04-24,210197,67118648,2021-04-12,0.65,209855.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-04-24,2099,67118648,2021-04-12,0.65,2025,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-05-01,165210,67118648,2021-04-12,0.65,209771.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-05-01,1961,67118648,2021-04-12,0.65,1796,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-05-08,120870,67118648,2021-04-12,0.65,196048.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-05-08,1523,67118648,2021-04-12,0.65,1636,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-04-17,317923,67118648,2021-04-12,0.7,365868,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-04-17,2005,67118648,2021-04-12,0.7,2302.5,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-04-24,210197,67118648,2021-04-12,0.7,361908.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-04-24,2099,67118648,2021-04-12,0.7,2335.5,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-05-01,165210,67118648,2021-04-12,0.7,366595,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-05-01,1961,67118648,2021-04-12,0.7,2156,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-05-08,120870,67118648,2021-04-12,0.7,370883,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-05-08,1523,67118648,2021-04-12,0.7,2086.5,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-04-17,317923,67118648,2021-04-12,0.75,382916.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-04-17,2005,67118648,2021-04-12,0.75,2364.5,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-04-24,210197,67118648,2021-04-12,0.75,384092.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-04-24,2099,67118648,2021-04-12,0.75,2424.5,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-05-01,165210,67118648,2021-04-12,0.75,388717.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-05-01,1961,67118648,2021-04-12,0.75,2272.5,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-05-08,120870,67118648,2021-04-12,0.75,395180,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-05-08,1523,67118648,2021-04-12,0.75,2233.5,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-04-17,317923,67118648,2021-04-12,0.8,401938,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-04-17,2005,67118648,2021-04-12,0.8,2657.5,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-04-24,210197,67118648,2021-04-12,0.8,406262.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-04-24,2099,67118648,2021-04-12,0.8,2848.5,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-05-01,165210,67118648,2021-04-12,0.8,411499,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-05-01,1961,67118648,2021-04-12,0.8,2784.5,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-05-08,120870,67118648,2021-04-12,0.8,421927.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-05-08,1523,67118648,2021-04-12,0.8,2896.5,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-04-17,317923,67118648,2021-04-12,0.85,423991.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-04-17,2005,67118648,2021-04-12,0.85,2744.5,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-04-24,210197,67118648,2021-04-12,0.85,432645.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-04-24,2099,67118648,2021-04-12,0.85,2975,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-05-01,165210,67118648,2021-04-12,0.85,442477,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-05-01,1961,67118648,2021-04-12,0.85,2950.5,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-05-08,120870,67118648,2021-04-12,0.85,457302,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-05-08,1523,67118648,2021-04-12,0.85,3102,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-04-17,317923,67118648,2021-04-12,0.9,446128.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-04-17,2005,67118648,2021-04-12,0.9,2975.5,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-04-24,210197,67118648,2021-04-12,0.9,465845,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-04-24,2099,67118648,2021-04-12,0.9,3305.5,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-05-01,165210,67118648,2021-04-12,0.9,476500,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-05-01,1961,67118648,2021-04-12,0.9,3355,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-05-08,120870,67118648,2021-04-12,0.9,501539,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-05-08,1523,67118648,2021-04-12,0.9,3592,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-04-17,317923,67118648,2021-04-12,0.95,486751,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-04-17,2005,67118648,2021-04-12,0.95,3165,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-04-24,210197,67118648,2021-04-12,0.95,513559.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-04-24,2099,67118648,2021-04-12,0.95,3592.5,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-05-01,165210,67118648,2021-04-12,0.95,534493.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-05-01,1961,67118648,2021-04-12,0.95,3748,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-05-08,120870,67118648,2021-04-12,0.95,568207.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-05-08,1523,67118648,2021-04-12,0.95,4088,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-04-17,317923,67118648,2021-04-12,0.975,508029.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-04-17,2005,67118648,2021-04-12,0.975,3341.5,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-04-24,210197,67118648,2021-04-12,0.975,539091,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-04-24,2099,67118648,2021-04-12,0.975,3863.5,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-05-01,165210,67118648,2021-04-12,0.975,576156,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-05-01,1961,67118648,2021-04-12,0.975,4127,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-05-08,120870,67118648,2021-04-12,0.975,610433.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-05-08,1523,67118648,2021-04-12,0.975,4562,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-04-17,317923,67118648,2021-04-12,0.99,524944,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-04-17,2005,67118648,2021-04-12,0.99,3568.5,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-04-24,210197,67118648,2021-04-12,0.99,562236.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-04-24,2099,67118648,2021-04-12,0.99,4225,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-05-01,165210,67118648,2021-04-12,0.99,604641.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-05-01,1961,67118648,2021-04-12,0.99,4650.5,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-05-08,120870,67118648,2021-04-12,0.99,645997,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-05-08,1523,67118648,2021-04-12,0.99,5233,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-04-24,210197,67118648,2021-04-19,0.01,75189,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-04-24,2099,67118648,2021-04-19,0.01,1098.5,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-05-01,165210,67118648,2021-04-19,0.01,60573.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-05-01,1961,67118648,2021-04-19,0.01,892.5,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-05-08,120870,67118648,2021-04-19,0.01,47889,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-05-08,1523,67118648,2021-04-19,0.01,643,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-05-15,93546,67118648,2021-04-19,0.01,36731,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-05-15,1234,67118648,2021-04-19,0.01,415,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-04-24,210197,67118648,2021-04-19,0.025,82895,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-04-24,2099,67118648,2021-04-19,0.025,1209,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-05-01,165210,67118648,2021-04-19,0.025,68836.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-05-01,1961,67118648,2021-04-19,0.025,1008,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-05-08,120870,67118648,2021-04-19,0.025,55547.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-05-08,1523,67118648,2021-04-19,0.025,766,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-05-15,93546,67118648,2021-04-19,0.025,42985.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-05-15,1234,67118648,2021-04-19,0.025,526.5,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-04-24,210197,67118648,2021-04-19,0.05,92555,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-04-24,2099,67118648,2021-04-19,0.05,1319.5,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-05-01,165210,67118648,2021-04-19,0.05,81383,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-05-01,1961,67118648,2021-04-19,0.05,1127.5,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-05-08,120870,67118648,2021-04-19,0.05,66926,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-05-08,1523,67118648,2021-04-19,0.05,877,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-05-15,93546,67118648,2021-04-19,0.05,52927,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-05-15,1234,67118648,2021-04-19,0.05,631,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-04-24,210197,67118648,2021-04-19,0.1,112531,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-04-24,2099,67118648,2021-04-19,0.1,1448.5,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-05-01,165210,67118648,2021-04-19,0.1,97487,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-05-01,1961,67118648,2021-04-19,0.1,1251,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-05-08,120870,67118648,2021-04-19,0.1,89144,3,4,ensemble,1
