model,target_type,location,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
weighted.mean_ensemble,Deaths,FR,2021-12-18,1003,67118648,2021-11-22,0.025,411.828571428571,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-27,190038,67118648,2021-11-22,0.05,153842,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-27,431,67118648,2021-11-22,0.05,228.971428571429,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-04,283556,67118648,2021-11-22,0.05,202056,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-04,616,67118648,2021-11-22,0.05,293.371428571429,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-11,336341,67118648,2021-11-22,0.05,258826,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-11,854,67118648,2021-11-22,0.05,391.485714285714,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-18,357809,67118648,2021-11-22,0.05,330953,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-18,1003,67118648,2021-11-22,0.05,499.657142857143,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-27,190038,67118648,2021-11-22,0.1,164221,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-27,431,67118648,2021-11-22,0.1,257.6,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-04,283556,67118648,2021-11-22,0.1,231587,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-04,616,67118648,2021-11-22,0.1,327.685714285714,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-11,336341,67118648,2021-11-22,0.1,320279,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-11,854,67118648,2021-11-22,0.1,460.257142857143,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-18,357809,67118648,2021-11-22,0.1,442323,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-18,1003,67118648,2021-11-22,0.1,609.571428571429,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-27,190038,67118648,2021-11-22,0.15,171616,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-27,431,67118648,2021-11-22,0.15,276.228571428571,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-04,283556,67118648,2021-11-22,0.15,253913,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-04,616,67118648,2021-11-22,0.15,354.8,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-11,336341,67118648,2021-11-22,0.15,369787,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-11,854,67118648,2021-11-22,0.15,504.171428571429,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-18,357809,67118648,2021-11-22,0.15,537940,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-18,1003,67118648,2021-11-22,0.15,708.628571428571,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-27,190038,67118648,2021-11-22,0.2,177730,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-27,431,67118648,2021-11-22,0.2,295.628571428571,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-04,283556,67118648,2021-11-22,0.2,273182,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-04,616,67118648,2021-11-22,0.2,379.657142857143,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-11,336341,67118648,2021-11-22,0.2,414538,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-11,854,67118648,2021-11-22,0.2,545.885714285714,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-18,357809,67118648,2021-11-22,0.2,628470,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-18,1003,67118648,2021-11-22,0.2,791.771428571429,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-27,190038,67118648,2021-11-22,0.25,183148,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-27,431,67118648,2021-11-22,0.25,313,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-04,283556,67118648,2021-11-22,0.25,290875,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-04,616,67118648,2021-11-22,0.25,406.971428571429,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-11,336341,67118648,2021-11-22,0.25,457222,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-11,854,67118648,2021-11-22,0.25,586.971428571429,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-18,357809,67118648,2021-11-22,0.25,718186,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-18,1003,67118648,2021-11-22,0.25,864.6,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-27,190038,67118648,2021-11-22,0.3,188155,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-27,431,67118648,2021-11-22,0.3,330.057142857143,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-04,283556,67118648,2021-11-22,0.3,307738,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-04,616,67118648,2021-11-22,0.3,432.942857142857,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-11,336341,67118648,2021-11-22,0.3,499287,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-11,854,67118648,2021-11-22,0.3,628.028571428572,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-18,357809,67118648,2021-11-22,0.3,809618,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-18,1003,67118648,2021-11-22,0.3,935.571428571428,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-27,190038,67118648,2021-11-22,0.35,192917,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-27,431,67118648,2021-11-22,0.35,346.428571428571,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-04,283556,67118648,2021-11-22,0.35,324235,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-04,616,67118648,2021-11-22,0.35,460.914285714286,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-11,336341,67118648,2021-11-22,0.35,541713,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-11,854,67118648,2021-11-22,0.35,672.057142857143,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-18,357809,67118648,2021-11-22,0.35,904702,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-18,1003,67118648,2021-11-22,0.35,1013.11428571429,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-27,190038,67118648,2021-11-22,0.4,197547,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-27,431,67118648,2021-11-22,0.4,363.485714285714,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-04,283556,67118648,2021-11-22,0.4,340707,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-04,616,67118648,2021-11-22,0.4,487.457142857143,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-11,336341,67118648,2021-11-22,0.4,585300,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-11,854,67118648,2021-11-22,0.4,726.228571428571,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-18,357809,67118648,2021-11-22,0.4,1005234,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-18,1003,67118648,2021-11-22,0.4,1091.65714285714,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-27,190038,67118648,2021-11-22,0.45,202132,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-27,431,67118648,2021-11-22,0.45,380.142857142857,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-04,283556,67118648,2021-11-22,0.45,357439,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-04,616,67118648,2021-11-22,0.45,516.685714285714,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-11,336341,67118648,2021-11-22,0.45,630806,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-11,854,67118648,2021-11-22,0.45,768.542857142857,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-18,357809,67118648,2021-11-22,0.45,1113119,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-18,1003,67118648,2021-11-22,0.45,1174.82857142857,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-27,190038,67118648,2021-11-22,0.5,206748,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-27,431,67118648,2021-11-22,0.5,396.771428571429,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-04,283556,67118648,2021-11-22,0.5,374709,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-04,616,67118648,2021-11-22,0.5,548.2,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-11,336341,67118648,2021-11-22,0.5,679043,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-11,854,67118648,2021-11-22,0.5,816.057142857143,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-18,357809,67118648,2021-11-22,0.5,1230593,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-18,1003,67118648,2021-11-22,0.5,1277.91428571429,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-27,190038,67118648,2021-11-22,0.55,211470,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-27,431,67118648,2021-11-22,0.55,414.371428571429,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-04,283556,67118648,2021-11-22,0.55,392812,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-04,616,67118648,2021-11-22,0.55,579.542857142857,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-11,336341,67118648,2021-11-22,0.55,730970,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-11,854,67118648,2021-11-22,0.55,867.685714285714,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-18,357809,67118648,2021-11-22,0.55,1360464,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-18,1003,67118648,2021-11-22,0.55,1389.08571428571,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-27,190038,67118648,2021-11-22,0.6,216378,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-27,431,67118648,2021-11-22,0.6,433.257142857143,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-04,283556,67118648,2021-11-22,0.6,412104,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-04,616,67118648,2021-11-22,0.6,614.457142857143,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-11,336341,67118648,2021-11-22,0.6,787801,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-11,854,67118648,2021-11-22,0.6,927.057142857143,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-18,357809,67118648,2021-11-22,0.6,1506475,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-18,1003,67118648,2021-11-22,0.6,1506,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-27,190038,67118648,2021-11-22,0.65,221570,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-27,431,67118648,2021-11-22,0.65,453.771428571429,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-04,283556,67118648,2021-11-22,0.65,433039,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-04,616,67118648,2021-11-22,0.65,653.257142857143,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-11,336341,67118648,2021-11-22,0.65,851189,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-11,854,67118648,2021-11-22,0.65,996.457142857143,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-18,357809,67118648,2021-11-22,0.65,1673876,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-18,1003,67118648,2021-11-22,0.65,1646.85714285714,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-27,190038,67118648,2021-11-22,0.7,227178,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-27,431,67118648,2021-11-22,0.7,476.857142857143,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-04,283556,67118648,2021-11-22,0.7,456254,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-04,616,67118648,2021-11-22,0.7,696.142857142857,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-11,336341,67118648,2021-11-22,0.7,923517,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-11,854,67118648,2021-11-22,0.7,1079.08571428571,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-18,357809,67118648,2021-11-22,0.7,1870462,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-18,1003,67118648,2021-11-22,0.7,1804.22857142857,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-27,190038,67118648,2021-11-22,0.75,233388,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-27,431,67118648,2021-11-22,0.75,502.828571428571,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-04,283556,67118648,2021-11-22,0.75,482704,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-04,616,67118648,2021-11-22,0.75,748.457142857143,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-11,336341,67118648,2021-11-22,0.75,1008481,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-11,854,67118648,2021-11-22,0.75,1179.71428571429,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-18,357809,67118648,2021-11-22,0.75,2108589,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-18,1003,67118648,2021-11-22,0.75,1997.51428571429,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-27,190038,67118648,2021-11-22,0.8,240504,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-27,431,67118648,2021-11-22,0.8,533.657142857143,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-04,283556,67118648,2021-11-22,0.8,513967,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-04,616,67118648,2021-11-22,0.8,812,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-11,336341,67118648,2021-11-22,0.8,1112322,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-11,854,67118648,2021-11-22,0.8,1305.97142857143,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-18,357809,67118648,2021-11-22,0.8,2409597,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-18,1003,67118648,2021-11-22,0.8,2262.28571428571,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-27,190038,67118648,2021-11-22,0.85,249072,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-27,431,67118648,2021-11-22,0.85,572.542857142857,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-04,283556,67118648,2021-11-22,0.85,552971,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-04,616,67118648,2021-11-22,0.85,890.428571428571,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-11,336341,67118648,2021-11-22,0.85,1246932,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-11,854,67118648,2021-11-22,0.85,1468,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-18,357809,67118648,2021-11-22,0.85,2815107,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-18,1003,67118648,2021-11-22,0.85,2628.85714285714,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-27,190038,67118648,2021-11-22,0.9,260288,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-27,431,67118648,2021-11-22,0.9,623.514285714286,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-04,283556,67118648,2021-11-22,0.9,606280,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-04,616,67118648,2021-11-22,0.9,1002.51428571429,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-11,336341,67118648,2021-11-22,0.9,1439681,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-11,854,67118648,2021-11-22,0.9,1708.65714285714,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-18,357809,67118648,2021-11-22,0.9,3423647,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-18,1003,67118648,2021-11-22,0.9,3169.82857142857,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-27,190038,67118648,2021-11-22,0.95,277848,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-27,431,67118648,2021-11-22,0.95,710.514285714286,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-04,283556,67118648,2021-11-22,0.95,694890,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-04,616,67118648,2021-11-22,0.95,1203.74285714286,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-11,336341,67118648,2021-11-22,0.95,1781506,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-11,854,67118648,2021-11-22,0.95,2154.51428571429,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-18,357809,67118648,2021-11-22,0.95,4575758,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-18,1003,67118648,2021-11-22,0.95,4184.25714285714,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-27,190038,67118648,2021-11-22,0.975,294035,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-27,431,67118648,2021-11-22,0.975,797.285714285714,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-04,283556,67118648,2021-11-22,0.975,782169,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-04,616,67118648,2021-11-22,0.975,1412.77142857143,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-11,336341,67118648,2021-11-22,0.975,2143065,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-11,854,67118648,2021-11-22,0.975,2651.31428571429,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-18,357809,67118648,2021-11-22,0.975,5884732,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-18,1003,67118648,2021-11-22,0.975,5410,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-11-27,190038,67118648,2021-11-22,0.99,314045,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-11-27,431,67118648,2021-11-22,0.99,915.057142857143,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-04,283556,67118648,2021-11-22,0.99,897524,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-04,616,67118648,2021-11-22,0.99,1717.97142857143,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-11,336341,67118648,2021-11-22,0.99,2656692,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-11,854,67118648,2021-11-22,0.99,3350.4,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-18,357809,67118648,2021-11-22,0.99,7884412,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-18,1003,67118648,2021-11-22,0.99,7145.45714285714,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-04,283556,67118648,2021-11-29,0.01,140031.5,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-04,616,67118648,2021-11-29,0.01,286.724550898204,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-11,336341,67118648,2021-11-29,0.01,147310,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-11,854,67118648,2021-11-29,0.01,356.365269461078,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-18,357809,67118648,2021-11-29,0.01,152447.5,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-18,1003,67118648,2021-11-29,0.01,442.868263473054,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-25,505308,67118648,2021-11-29,0.01,152820,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-25,1103,67118648,2021-11-29,0.01,499.074850299401,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-04,283556,67118648,2021-11-29,0.025,148634,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-04,616,67118648,2021-11-29,0.025,330.988023952096,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-11,336341,67118648,2021-11-29,0.025,165251.5,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-11,854,67118648,2021-11-29,0.025,421.838323353293,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-18,357809,67118648,2021-11-29,0.025,180187.5,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-18,1003,67118648,2021-11-29,0.025,526.413173652695,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-25,505308,67118648,2021-11-29,0.025,193251.5,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-25,1103,67118648,2021-11-29,0.025,617.739520958084,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-04,283556,67118648,2021-11-29,0.05,158653,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-04,616,67118648,2021-11-29,0.05,366.862275449102,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-11,336341,67118648,2021-11-29,0.05,185019,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-11,854,67118648,2021-11-29,0.05,480.868263473054,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-18,357809,67118648,2021-11-29,0.05,211733,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-18,1003,67118648,2021-11-29,0.05,614.517964071856,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-25,505308,67118648,2021-11-29,0.05,239081.5,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-25,1103,67118648,2021-11-29,0.05,734.443113772455,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-04,283556,67118648,2021-11-29,0.1,173416.5,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-04,616,67118648,2021-11-29,0.1,410.491017964072,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-11,336341,67118648,2021-11-29,0.1,212737.5,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-11,854,67118648,2021-11-29,0.1,558.170658682635,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-18,357809,67118648,2021-11-29,0.1,259853,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-18,1003,67118648,2021-11-29,0.1,727.104790419162,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-25,505308,67118648,2021-11-29,0.1,309761.5,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-25,1103,67118648,2021-11-29,0.1,878.826347305389,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-04,283556,67118648,2021-11-29,0.15,185324.5,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-04,616,67118648,2021-11-29,0.15,439.239520958084,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-11,336341,67118648,2021-11-29,0.15,235246,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-11,854,67118648,2021-11-29,0.15,610.547904191617,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-18,357809,67118648,2021-11-29,0.15,297189.5,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-18,1003,67118648,2021-11-29,0.15,814.272455089821,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-25,505308,67118648,2021-11-29,0.15,370418.5,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-25,1103,67118648,2021-11-29,0.15,1004.30538922156,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-04,283556,67118648,2021-11-29,0.2,195553.5,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-04,616,67118648,2021-11-29,0.2,463.269461077844,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-11,336341,67118648,2021-11-29,0.2,258056.5,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-11,854,67118648,2021-11-29,0.2,649.188622754491,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-18,357809,67118648,2021-11-29,0.2,335020,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-18,1003,67118648,2021-11-29,0.2,878.134730538922,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-25,505308,67118648,2021-11-29,0.2,428442,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-25,1103,67118648,2021-11-29,0.2,1116.19760479042,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-04,283556,67118648,2021-11-29,0.25,205552.5,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-04,616,67118648,2021-11-29,0.25,486.27245508982,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-11,336341,67118648,2021-11-29,0.25,279370.5,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-11,854,67118648,2021-11-29,0.25,686.347305389222,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-18,357809,67118648,2021-11-29,0.25,369971,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-18,1003,67118648,2021-11-29,0.25,941.74251497006,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-25,505308,67118648,2021-11-29,0.25,484992,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-25,1103,67118648,2021-11-29,0.25,1229.28143712575,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-04,283556,67118648,2021-11-29,0.3,214357,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-04,616,67118648,2021-11-29,0.3,513.101796407186,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-11,336341,67118648,2021-11-29,0.3,297957,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-11,854,67118648,2021-11-29,0.3,722.359281437126,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-12-18,357809,67118648,2021-11-29,0.3,402893,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-12-18,1003,67118648,2021-11-29,0.3,1004.26646706587,3,4,ensemble,1
