model,target_type,location,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
weighted.mean_ensemble,Deaths,GB,2021-06-19,74,66022273,2021-06-14,0.8,114.183494276363,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-06-26,96843,66022273,2021-06-14,0.8,113141.106929185,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-06-26,119,66022273,2021-06-14,0.8,165.424559329843,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-03,161805,66022273,2021-06-14,0.8,158034.39157304,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-03,118,66022273,2021-06-14,0.8,241.946665134218,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-10,210277,66022273,2021-06-14,0.8,205313.408333527,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-10,192,66022273,2021-06-14,0.8,359.213546394597,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-06-19,62474,66022273,2021-06-14,0.85,79640.5926173318,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-06-19,74,66022273,2021-06-14,0.85,119.647301934062,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-06-26,96843,66022273,2021-06-14,0.85,120694.490619584,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-06-26,119,66022273,2021-06-14,0.85,176.702127209464,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-03,161805,66022273,2021-06-14,0.85,171875.748220412,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-03,118,66022273,2021-06-14,0.85,266.392270221011,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-10,210277,66022273,2021-06-14,0.85,225521.125107275,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-10,192,66022273,2021-06-14,0.85,405.596637207966,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-06-19,62474,66022273,2021-06-14,0.9,84294.1947645676,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-06-19,74,66022273,2021-06-14,0.9,128.238591002331,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-06-26,96843,66022273,2021-06-14,0.9,130668.809134201,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-06-26,119,66022273,2021-06-14,0.9,197.512882128165,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-03,161805,66022273,2021-06-14,0.9,189358.055003235,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-03,118,66022273,2021-06-14,0.9,306.565090392333,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-10,210277,66022273,2021-06-14,0.9,252916.639096171,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-10,192,66022273,2021-06-14,0.9,491.839796827683,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-06-19,62474,66022273,2021-06-14,0.95,91282.4865402193,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-06-19,74,66022273,2021-06-14,0.95,142.930017199995,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-06-26,96843,66022273,2021-06-14,0.95,145882.040619618,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-06-26,119,66022273,2021-06-14,0.95,228.893071476192,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-03,161805,66022273,2021-06-14,0.95,217514.810762054,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-03,118,66022273,2021-06-14,0.95,371.147750896718,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-10,210277,66022273,2021-06-14,0.95,298971.051731166,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-10,192,66022273,2021-06-14,0.95,631.728344852046,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-06-19,62474,66022273,2021-06-14,0.975,97214.2631448867,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-06-19,74,66022273,2021-06-14,0.975,155.874221821969,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-06-26,96843,66022273,2021-06-14,0.975,160072.809563542,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-06-26,119,66022273,2021-06-14,0.975,260.102148234079,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-03,161805,66022273,2021-06-14,0.975,242823.689495438,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-03,118,66022273,2021-06-14,0.975,439.023858592274,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-10,210277,66022273,2021-06-14,0.975,342534.454924105,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-10,192,66022273,2021-06-14,0.975,817.450410381633,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-06-19,62474,66022273,2021-06-14,0.99,104207.757054003,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-06-19,74,66022273,2021-06-14,0.99,173.207313372152,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-06-26,96843,66022273,2021-06-14,0.99,175031.094764324,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-06-26,119,66022273,2021-06-14,0.99,303.011966025852,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-03,161805,66022273,2021-06-14,0.99,272284.814428038,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-03,118,66022273,2021-06-14,0.99,602.6342123283,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-10,210277,66022273,2021-06-14,0.99,400144.807838851,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-10,192,66022273,2021-06-14,0.99,1208.27175904197,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-06-26,96843,66022273,2021-06-21,0.01,55152.5439268608,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-06-26,119,66022273,2021-06-21,0.01,47.79269125461,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-03,161805,66022273,2021-06-21,0.01,56760.6425484532,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-03,118,66022273,2021-06-21,0.01,55.4756144304766,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-10,210277,66022273,2021-06-21,0.01,56192.0681580564,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-10,192,66022273,2021-06-21,0.01,54.5590104446273,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-06-21,0.01,53045.7840671488,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-06-21,0.01,46.8565003372743,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-06-26,96843,66022273,2021-06-21,0.025,58534.5119869271,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-06-26,119,66022273,2021-06-21,0.025,52.8936700643458,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-03,161805,66022273,2021-06-21,0.025,61877.5261040993,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-03,118,66022273,2021-06-21,0.025,61.7469212716065,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-10,210277,66022273,2021-06-21,0.025,62572.0899431215,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-10,192,66022273,2021-06-21,0.025,63.9388977560578,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-06-21,0.025,60080.5228452464,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-06-21,0.025,58.736148681926,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-06-26,96843,66022273,2021-06-21,0.05,61656.9154284991,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-06-26,119,66022273,2021-06-21,0.05,57.1792617523611,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-03,161805,66022273,2021-06-21,0.05,66532.0383007229,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-03,118,66022273,2021-06-21,0.05,68.2647119486413,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-10,210277,66022273,2021-06-21,0.05,68604.7734459648,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-10,192,66022273,2021-06-21,0.05,71.8871547767911,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-06-21,0.05,67569.7590246323,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-06-21,0.05,69.026794150854,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-06-26,96843,66022273,2021-06-21,0.1,65563.5765093734,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-06-26,119,66022273,2021-06-21,0.1,63.1496111455961,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-03,161805,66022273,2021-06-21,0.1,72756.829605911,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-03,118,66022273,2021-06-21,0.1,76.3546422396539,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-10,210277,66022273,2021-06-21,0.1,77051.3014508276,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-10,192,66022273,2021-06-21,0.1,82.1918374042644,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-06-21,0.1,77773.7465329042,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-06-21,0.1,82.3105680088612,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-06-26,96843,66022273,2021-06-21,0.15,68102.7050577063,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-06-26,119,66022273,2021-06-21,0.15,69.2612412655128,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-03,161805,66022273,2021-06-21,0.15,77274.1963437402,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-03,118,66022273,2021-06-21,0.15,86.7187725503703,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-10,210277,66022273,2021-06-21,0.15,83555.9082000574,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-10,192,66022273,2021-06-21,0.15,96.5734783550904,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-06-21,0.15,86432.9865418596,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-06-21,0.15,97.2088710668514,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-06-26,96843,66022273,2021-06-21,0.2,70413.1895413616,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-06-26,119,66022273,2021-06-21,0.2,73.2486466564616,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-03,161805,66022273,2021-06-21,0.2,81231.1574929541,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-03,118,66022273,2021-06-21,0.2,91.8755176345637,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-10,210277,66022273,2021-06-21,0.2,89539.3260448771,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-10,192,66022273,2021-06-21,0.2,103.722350129818,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-06-21,0.2,93667.2219524803,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-06-21,0.2,107.03736545303,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-06-26,96843,66022273,2021-06-21,0.25,72718.8804148791,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-06-26,119,66022273,2021-06-21,0.25,77.7179567863438,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-03,161805,66022273,2021-06-21,0.25,85043.1321830886,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-03,118,66022273,2021-06-21,0.25,98.1105826270513,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-10,210277,66022273,2021-06-21,0.25,95279.6048899236,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-10,192,66022273,2021-06-21,0.25,112.274774005126,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-06-21,0.25,100477.20375664,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-06-21,0.25,117.849562995431,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-06-26,96843,66022273,2021-06-21,0.3,74670.1663921887,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-06-26,119,66022273,2021-06-21,0.3,80.4585128391264,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-03,161805,66022273,2021-06-21,0.3,88820.8029522794,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-03,118,66022273,2021-06-21,0.3,102.658027278001,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-10,210277,66022273,2021-06-21,0.3,100151.179542007,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-10,192,66022273,2021-06-21,0.3,119.340205288119,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-06-21,0.3,107355.942156814,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-06-21,0.3,127.249376089959,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-06-26,96843,66022273,2021-06-21,0.35,76351.2140835712,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-06-26,119,66022273,2021-06-21,0.35,88.5805805439306,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-03,161805,66022273,2021-06-21,0.35,92351.246871938,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-03,118,66022273,2021-06-21,0.35,111.976572620277,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-10,210277,66022273,2021-06-21,0.35,105107.898556945,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-10,192,66022273,2021-06-21,0.35,134.08353117043,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-06-21,0.35,114221.318416346,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-06-21,0.35,153.054800235267,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-06-26,96843,66022273,2021-06-21,0.4,78123.6591761331,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-06-26,119,66022273,2021-06-21,0.4,91.6705282999884,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-03,161805,66022273,2021-06-21,0.4,95862.7278891793,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-03,118,66022273,2021-06-21,0.4,116.77253964565,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-10,210277,66022273,2021-06-21,0.4,110089.312168208,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-10,192,66022273,2021-06-21,0.4,142.124234209059,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-06-21,0.4,120301.343117171,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-06-21,0.4,164.473886292405,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-06-26,96843,66022273,2021-06-21,0.45,79804.8480023111,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-06-26,119,66022273,2021-06-21,0.45,94.9000174669854,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-03,161805,66022273,2021-06-21,0.45,98815.020182135,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-03,118,66022273,2021-06-21,0.45,124.252866858705,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-10,210277,66022273,2021-06-21,0.45,114965.150347439,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-10,192,66022273,2021-06-21,0.45,155.757760398608,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-06-21,0.45,126646.857082967,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-06-21,0.45,188.698950353607,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-06-26,96843,66022273,2021-06-21,0.5,81440.8873150453,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-06-26,119,66022273,2021-06-21,0.5,98.1553951913245,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-03,161805,66022273,2021-06-21,0.5,102131.901004313,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-03,118,66022273,2021-06-21,0.5,129.69210578713,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-10,210277,66022273,2021-06-21,0.5,119757.653940866,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-10,192,66022273,2021-06-21,0.5,163.811855111582,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-06-21,0.5,133337.482523574,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-06-21,0.5,201.194410561085,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-06-26,96843,66022273,2021-06-21,0.55,83174.9144059208,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-06-26,119,66022273,2021-06-21,0.55,101.292292996707,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-03,161805,66022273,2021-06-21,0.55,105432.216505398,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-03,118,66022273,2021-06-21,0.55,135.12323936489,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-10,210277,66022273,2021-06-21,0.55,124913.38745547,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-10,192,66022273,2021-06-21,0.55,172.755722980181,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-06-21,0.55,140851.058756319,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-06-21,0.55,214.533276865904,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-06-26,96843,66022273,2021-06-21,0.6,85051.5686355692,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-06-26,119,66022273,2021-06-21,0.6,106.634978002103,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-03,161805,66022273,2021-06-21,0.6,108568.230609208,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-03,118,66022273,2021-06-21,0.6,143.678627320902,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-10,210277,66022273,2021-06-21,0.6,130653.093229881,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-10,192,66022273,2021-06-21,0.6,184.150897739066,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-06-21,0.6,148188.137951653,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-06-21,0.6,231.764435790396,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-06-26,96843,66022273,2021-06-21,0.65,87201.3579014116,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-06-26,119,66022273,2021-06-21,0.65,110.370553519278,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-03,161805,66022273,2021-06-21,0.65,112417.491636277,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-03,118,66022273,2021-06-21,0.65,150.120879776616,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-10,210277,66022273,2021-06-21,0.65,136897.388018176,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-10,192,66022273,2021-06-21,0.65,195.800946036553,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-06-21,0.65,156977.047937023,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-06-21,0.65,249.60291344977,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-06-26,96843,66022273,2021-06-21,0.7,89462.9939760645,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-06-26,119,66022273,2021-06-21,0.7,116.401431027354,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-03,161805,66022273,2021-06-21,0.7,116320.958077414,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-03,118,66022273,2021-06-21,0.7,158.859779860415,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-10,210277,66022273,2021-06-21,0.7,143672.864006345,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-10,192,66022273,2021-06-21,0.7,209.213904654878,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-06-21,0.7,165475.299685521,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-06-21,0.7,271.891062665949,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-06-26,96843,66022273,2021-06-21,0.75,91894.2756906915,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-06-26,119,66022273,2021-06-21,0.75,121.283799422973,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-03,161805,66022273,2021-06-21,0.75,121300.530744905,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-03,118,66022273,2021-06-21,0.75,167.465240800885,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-10,210277,66022273,2021-06-21,0.75,151374.200971441,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-10,192,66022273,2021-06-21,0.75,223.925355661147,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-06-21,0.75,175871.084444835,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-06-21,0.75,293.770244480859,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-06-26,96843,66022273,2021-06-21,0.8,94887.4812032086,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-06-26,119,66022273,2021-06-21,0.8,128.994158653826,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-03,161805,66022273,2021-06-21,0.8,126440.10819727,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-03,118,66022273,2021-06-21,0.8,181.982300441014,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-10,210277,66022273,2021-06-21,0.8,159633.78725988,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-10,192,66022273,2021-06-21,0.8,249.797355401165,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-06-21,0.8,188394.461808634,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-06-21,0.8,340.929730729422,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-06-26,96843,66022273,2021-06-21,0.85,98202.4959292,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-06-26,119,66022273,2021-06-21,0.85,136.620645002312,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-03,161805,66022273,2021-06-21,0.85,132445.549685402,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-03,118,66022273,2021-06-21,0.85,196.256305670021,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-10,210277,66022273,2021-06-21,0.85,169738.505837982,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-10,192,66022273,2021-06-21,0.85,275.007983586089,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-06-21,0.85,204659.198671224,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-06-21,0.85,377.575155270557,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-06-26,96843,66022273,2021-06-21,0.9,102245.117629872,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-06-26,119,66022273,2021-06-21,0.9,148.465495767451,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-03,161805,66022273,2021-06-21,0.9,141481.84887274,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-03,118,66022273,2021-06-21,0.9,217.137141687174,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-10,210277,66022273,2021-06-21,0.9,183520.242831556,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-10,192,66022273,2021-06-21,0.9,310.930689648533,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-06-21,0.9,225278.961012562,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-06-21,0.9,433.717050716138,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-06-26,96843,66022273,2021-06-21,0.95,108751.006525439,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-06-26,119,66022273,2021-06-21,0.95,166.087085635089,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-03,161805,66022273,2021-06-21,0.95,155059.373832592,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-03,118,66022273,2021-06-21,0.95,253.224561945351,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-10,210277,66022273,2021-06-21,0.95,205775.118626211,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-10,192,66022273,2021-06-21,0.95,377.42317523488,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-06-21,0.95,259845.694247111,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-06-21,0.95,539.163196652911,4,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-06-26,96843,66022273,2021-06-21,0.975,114207.10298108,1,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-06-26,119,66022273,2021-06-21,0.975,186.152237935092,1,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-03,161805,66022273,2021-06-21,0.975,166228.349855315,2,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-03,118,66022273,2021-06-21,0.975,290.176552048586,2,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-10,210277,66022273,2021-06-21,0.975,226440.025059707,3,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-10,192,66022273,2021-06-21,0.975,448.480494359749,3,4,ensemble,1
weighted.mean_ensemble,Cases,GB,2021-07-17,296447,66022273,2021-06-21,0.975,293862.48037195,4,4,ensemble,1
weighted.mean_ensemble,Deaths,GB,2021-07-17,284,66022273,2021-06-21,0.975,680.484934590364,4,4,ensemble,1
