model,location,target_type,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
mean_ensemble,PL,Cases,2021-10-09,11098,37975841,2021-09-13,0.025,4444.5,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-10-09,175,37975841,2021-09-13,0.025,50.7,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-18,4222,37975841,2021-09-13,0.05,2988.6,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-18,62,37975841,2021-09-13,0.05,28.7,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-25,5196,37975841,2021-09-13,0.05,3429.7,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-25,84,37975841,2021-09-13,0.05,35.9,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-10-02,7185,37975841,2021-09-13,0.05,4091.9,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-10-02,118,37975841,2021-09-13,0.05,45.9,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-10-09,11098,37975841,2021-09-13,0.05,4860.1,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-10-09,175,37975841,2021-09-13,0.05,57.7,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-18,4222,37975841,2021-09-13,0.1,3176,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-18,62,37975841,2021-09-13,0.1,33.6,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-25,5196,37975841,2021-09-13,0.1,3766,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-25,84,37975841,2021-09-13,0.1,41,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-10-02,7185,37975841,2021-09-13,0.1,4540.7,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-10-02,118,37975841,2021-09-13,0.1,51.9,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-10-09,11098,37975841,2021-09-13,0.1,5475.6,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-10-09,175,37975841,2021-09-13,0.1,67.5,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-18,4222,37975841,2021-09-13,0.15,3306.9,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-18,62,37975841,2021-09-13,0.15,36.7,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-25,5196,37975841,2021-09-13,0.15,4002.9,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-25,84,37975841,2021-09-13,0.15,45.6,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-10-02,7185,37975841,2021-09-13,0.15,4873.5,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-10-02,118,37975841,2021-09-13,0.15,57.9,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-10-09,11098,37975841,2021-09-13,0.15,5990,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-10-09,175,37975841,2021-09-13,0.15,74.4,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-18,4222,37975841,2021-09-13,0.2,3457,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-18,62,37975841,2021-09-13,0.2,40.2,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-25,5196,37975841,2021-09-13,0.2,4234.9,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-25,84,37975841,2021-09-13,0.2,49.8,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-10-02,7185,37975841,2021-09-13,0.2,5195.6,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-10-02,118,37975841,2021-09-13,0.2,62.9,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-10-09,11098,37975841,2021-09-13,0.2,6443.2,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-10-09,175,37975841,2021-09-13,0.2,81.7,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-18,4222,37975841,2021-09-13,0.25,3548.4,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-18,62,37975841,2021-09-13,0.25,43.1,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-25,5196,37975841,2021-09-13,0.25,4410.1,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-25,84,37975841,2021-09-13,0.25,53.8,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-10-02,7185,37975841,2021-09-13,0.25,5477.2,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-10-02,118,37975841,2021-09-13,0.25,68.2,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-10-09,11098,37975841,2021-09-13,0.25,6861,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-10-09,175,37975841,2021-09-13,0.25,86.7,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-18,4222,37975841,2021-09-13,0.3,3635.7,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-18,62,37975841,2021-09-13,0.3,45.3,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-25,5196,37975841,2021-09-13,0.3,4588.7,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-25,84,37975841,2021-09-13,0.3,57.7,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-10-02,7185,37975841,2021-09-13,0.3,5744.8,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-10-02,118,37975841,2021-09-13,0.3,73.6,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-10-09,11098,37975841,2021-09-13,0.3,7294.3,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-10-09,175,37975841,2021-09-13,0.3,93.7,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-18,4222,37975841,2021-09-13,0.35,3726.7,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-18,62,37975841,2021-09-13,0.35,47.4,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-25,5196,37975841,2021-09-13,0.35,4734.3,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-25,84,37975841,2021-09-13,0.35,61.4,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-10-02,7185,37975841,2021-09-13,0.35,5995,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-10-02,118,37975841,2021-09-13,0.35,78.5,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-10-09,11098,37975841,2021-09-13,0.35,7672.3,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-10-09,175,37975841,2021-09-13,0.35,101.2,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-18,4222,37975841,2021-09-13,0.4,3805.4,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-18,62,37975841,2021-09-13,0.4,50.3,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-25,5196,37975841,2021-09-13,0.4,4884.3,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-25,84,37975841,2021-09-13,0.4,64.8,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-10-02,7185,37975841,2021-09-13,0.4,6248.3,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-10-02,118,37975841,2021-09-13,0.4,83.9,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-10-09,11098,37975841,2021-09-13,0.4,8062,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-10-09,175,37975841,2021-09-13,0.4,110.6,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-18,4222,37975841,2021-09-13,0.45,3879.6,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-18,62,37975841,2021-09-13,0.45,52.2,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-25,5196,37975841,2021-09-13,0.45,5029.5,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-25,84,37975841,2021-09-13,0.45,68.8,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-10-02,7185,37975841,2021-09-13,0.45,6502.9,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-10-02,118,37975841,2021-09-13,0.45,89.3,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-10-09,11098,37975841,2021-09-13,0.45,8489.1,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-10-09,175,37975841,2021-09-13,0.45,118.4,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-18,4222,37975841,2021-09-13,0.5,3954.3,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-18,62,37975841,2021-09-13,0.5,55.2,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-25,5196,37975841,2021-09-13,0.5,5175.9,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-25,84,37975841,2021-09-13,0.5,72.9,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-10-02,7185,37975841,2021-09-13,0.5,6755.6,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-10-02,118,37975841,2021-09-13,0.5,95.3,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-10-09,11098,37975841,2021-09-13,0.5,8926.5,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-10-09,175,37975841,2021-09-13,0.5,127.3,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-18,4222,37975841,2021-09-13,0.55,4031.5,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-18,62,37975841,2021-09-13,0.55,57.5,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-25,5196,37975841,2021-09-13,0.55,5314.2,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-25,84,37975841,2021-09-13,0.55,76.4,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-10-02,7185,37975841,2021-09-13,0.55,7027.7,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-10-02,118,37975841,2021-09-13,0.55,102.4,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-10-09,11098,37975841,2021-09-13,0.55,9391.7,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-10-09,175,37975841,2021-09-13,0.55,137.4,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-18,4222,37975841,2021-09-13,0.6,4110.5,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-18,62,37975841,2021-09-13,0.6,60.6,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-25,5196,37975841,2021-09-13,0.6,5468.7,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-25,84,37975841,2021-09-13,0.6,81.2,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-10-02,7185,37975841,2021-09-13,0.6,7314.8,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-10-02,118,37975841,2021-09-13,0.6,109,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-10-09,11098,37975841,2021-09-13,0.6,9872.5,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-10-09,175,37975841,2021-09-13,0.6,147.9,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-18,4222,37975841,2021-09-13,0.65,4191.8,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-18,62,37975841,2021-09-13,0.65,63.2,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-25,5196,37975841,2021-09-13,0.65,5642.3,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-25,84,37975841,2021-09-13,0.65,85.3,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-10-02,7185,37975841,2021-09-13,0.65,7646.6,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-10-02,118,37975841,2021-09-13,0.65,117,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-10-09,11098,37975841,2021-09-13,0.65,10472.1,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-10-09,175,37975841,2021-09-13,0.65,160.4,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-18,4222,37975841,2021-09-13,0.7,4283.5,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-18,62,37975841,2021-09-13,0.7,66.7,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-25,5196,37975841,2021-09-13,0.7,5823.4,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-25,84,37975841,2021-09-13,0.7,91,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-10-02,7185,37975841,2021-09-13,0.7,7989.7,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-10-02,118,37975841,2021-09-13,0.7,125.6,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-10-09,11098,37975841,2021-09-13,0.7,11070.7,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-10-09,175,37975841,2021-09-13,0.7,174.5,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-18,4222,37975841,2021-09-13,0.75,4387.8,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-18,62,37975841,2021-09-13,0.75,70.3,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-25,5196,37975841,2021-09-13,0.75,6030.6,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-25,84,37975841,2021-09-13,0.75,97.5,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-10-02,7185,37975841,2021-09-13,0.75,8405.7,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-10-02,118,37975841,2021-09-13,0.75,136.4,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-10-09,11098,37975841,2021-09-13,0.75,11886.3,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-10-09,175,37975841,2021-09-13,0.75,192.1,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-18,4222,37975841,2021-09-13,0.8,4502.1,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-18,62,37975841,2021-09-13,0.8,74.9,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-25,5196,37975841,2021-09-13,0.8,6262.7,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-25,84,37975841,2021-09-13,0.8,104.8,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-10-02,7185,37975841,2021-09-13,0.8,8876,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-10-02,118,37975841,2021-09-13,0.8,149,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-10-09,11098,37975841,2021-09-13,0.8,12800.7,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-10-09,175,37975841,2021-09-13,0.8,213.2,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-18,4222,37975841,2021-09-13,0.85,4698.5,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-18,62,37975841,2021-09-13,0.85,79.7,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-25,5196,37975841,2021-09-13,0.85,6608.3,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-25,84,37975841,2021-09-13,0.85,113.8,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-10-02,7185,37975841,2021-09-13,0.85,9522.6,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-10-02,118,37975841,2021-09-13,0.85,164.9,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-10-09,11098,37975841,2021-09-13,0.85,13947.4,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-10-09,175,37975841,2021-09-13,0.85,240.2,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-18,4222,37975841,2021-09-13,0.9,4886.9,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-18,62,37975841,2021-09-13,0.9,86.8,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-25,5196,37975841,2021-09-13,0.9,6991.2,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-25,84,37975841,2021-09-13,0.9,126.6,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-10-02,7185,37975841,2021-09-13,0.9,10266.9,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-10-02,118,37975841,2021-09-13,0.9,186.6,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-10-09,11098,37975841,2021-09-13,0.9,15495.7,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-10-09,175,37975841,2021-09-13,0.9,278.1,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-18,4222,37975841,2021-09-13,0.95,5163.4,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-18,62,37975841,2021-09-13,0.95,100,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-25,5196,37975841,2021-09-13,0.95,7593.2,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-25,84,37975841,2021-09-13,0.95,148.5,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-10-02,7185,37975841,2021-09-13,0.95,11572,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-10-02,118,37975841,2021-09-13,0.95,225.1,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-10-09,11098,37975841,2021-09-13,0.95,18177.9,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-10-09,175,37975841,2021-09-13,0.95,347.2,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-18,4222,37975841,2021-09-13,0.975,5396.7,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-18,62,37975841,2021-09-13,0.975,113.2,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-25,5196,37975841,2021-09-13,0.975,8130.7,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-25,84,37975841,2021-09-13,0.975,168.5,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-10-02,7185,37975841,2021-09-13,0.975,12687,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-10-02,118,37975841,2021-09-13,0.975,264.8,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-10-09,11098,37975841,2021-09-13,0.975,20526.9,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-10-09,175,37975841,2021-09-13,0.975,427.2,4,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-18,4222,37975841,2021-09-13,0.99,5678.1,1,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-18,62,37975841,2021-09-13,0.99,132,1,4,ensemble,1
mean_ensemble,PL,Cases,2021-09-25,5196,37975841,2021-09-13,0.99,8838.8,2,4,ensemble,1
mean_ensemble,PL,Deaths,2021-09-25,84,37975841,2021-09-13,0.99,199.5,2,4,ensemble,1
mean_ensemble,PL,Cases,2021-10-02,7185,37975841,2021-09-13,0.99,14244.7,3,4,ensemble,1
mean_ensemble,PL,Deaths,2021-10-02,118,37975841,2021-09-13,0.99,313.7,3,4,ensemble,1
mean_ensemble,PL,Cases,2021-10-09,11098,37975841,2021-09-13,0.99,23999,4,4,ensemble,1
mean_ensemble,PL,Deaths,2021-10-09,175,37975841,2021-09-13,0.99,540,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-09-25,54864,82695000,2021-09-20,0.01,38192.3,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-09-25,434,82695000,2021-09-20,0.01,192.2,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-10-02,56514,82695000,2021-09-20,0.01,27145.4,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-10-02,393,82695000,2021-09-20,0.01,174.4,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-10-09,56985,82695000,2021-09-20,0.01,20909.7,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-10-09,415,82695000,2021-09-20,0.01,144,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-10-16,62725,82695000,2021-09-20,0.01,18991.9,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-10-16,416,82695000,2021-09-20,0.01,106.6,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-09-25,54864,82695000,2021-09-20,0.025,40961.8,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-09-25,434,82695000,2021-09-20,0.025,218.5,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-10-02,56514,82695000,2021-09-20,0.025,30902.4,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-10-02,393,82695000,2021-09-20,0.025,204.8,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-10-09,56985,82695000,2021-09-20,0.025,23657.1,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-10-09,415,82695000,2021-09-20,0.025,173.7,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-10-16,62725,82695000,2021-09-20,0.025,21630.6,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-10-16,416,82695000,2021-09-20,0.025,130.8,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-09-25,54864,82695000,2021-09-20,0.05,43576.2,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-09-25,434,82695000,2021-09-20,0.05,241,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-10-02,56514,82695000,2021-09-20,0.05,34625.9,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-10-02,393,82695000,2021-09-20,0.05,230.2,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-10-09,56985,82695000,2021-09-20,0.05,27451.9,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-10-09,415,82695000,2021-09-20,0.05,203.2,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-10-16,62725,82695000,2021-09-20,0.05,24356.9,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-10-16,416,82695000,2021-09-20,0.05,157.8,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-09-25,54864,82695000,2021-09-20,0.1,46730.6,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-09-25,434,82695000,2021-09-20,0.1,265.3,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-10-02,56514,82695000,2021-09-20,0.1,39163.1,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-10-02,393,82695000,2021-09-20,0.1,260.1,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-10-09,56985,82695000,2021-09-20,0.1,32811.5,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-10-09,415,82695000,2021-09-20,0.1,237.2,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-10-16,62725,82695000,2021-09-20,0.1,28836,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-10-16,416,82695000,2021-09-20,0.1,203.3,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-09-25,54864,82695000,2021-09-20,0.15,49010.9,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-09-25,434,82695000,2021-09-20,0.15,285.2,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-10-02,56514,82695000,2021-09-20,0.15,42344.9,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-10-02,393,82695000,2021-09-20,0.15,283,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-10-09,56985,82695000,2021-09-20,0.15,36806.2,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-10-09,415,82695000,2021-09-20,0.15,264.1,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-10-16,62725,82695000,2021-09-20,0.15,32433.6,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-10-16,416,82695000,2021-09-20,0.15,237.1,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-09-25,54864,82695000,2021-09-20,0.2,50969.7,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-09-25,434,82695000,2021-09-20,0.2,300,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-10-02,56514,82695000,2021-09-20,0.2,45044.4,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-10-02,393,82695000,2021-09-20,0.2,300.9,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-10-09,56985,82695000,2021-09-20,0.2,40207.2,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-10-09,415,82695000,2021-09-20,0.2,285.9,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-10-16,62725,82695000,2021-09-20,0.2,36434.9,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-10-16,416,82695000,2021-09-20,0.2,265,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-09-25,54864,82695000,2021-09-20,0.25,52617.9,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-09-25,434,82695000,2021-09-20,0.25,313.8,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-10-02,56514,82695000,2021-09-20,0.25,47401.4,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-10-02,393,82695000,2021-09-20,0.25,320.4,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-10-09,56985,82695000,2021-09-20,0.25,43342.8,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-10-09,415,82695000,2021-09-20,0.25,312.8,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-10-16,62725,82695000,2021-09-20,0.25,39935,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-10-16,416,82695000,2021-09-20,0.25,290.1,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-09-25,54864,82695000,2021-09-20,0.3,54128.1,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-09-25,434,82695000,2021-09-20,0.3,324.8,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-10-02,56514,82695000,2021-09-20,0.3,49573.5,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-10-02,393,82695000,2021-09-20,0.3,337.1,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-10-09,56985,82695000,2021-09-20,0.3,46193.6,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-10-09,415,82695000,2021-09-20,0.3,336,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-10-16,62725,82695000,2021-09-20,0.3,43388.2,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-10-16,416,82695000,2021-09-20,0.3,316.4,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-09-25,54864,82695000,2021-09-20,0.35,55952.1,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-09-25,434,82695000,2021-09-20,0.35,335.7,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-10-02,56514,82695000,2021-09-20,0.35,52064.5,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-10-02,393,82695000,2021-09-20,0.35,351.5,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-10-09,56985,82695000,2021-09-20,0.35,49246.5,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-10-09,415,82695000,2021-09-20,0.35,354.2,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-10-16,62725,82695000,2021-09-20,0.35,46973.7,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-10-16,416,82695000,2021-09-20,0.35,342.2,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-09-25,54864,82695000,2021-09-20,0.4,57395.6,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-09-25,434,82695000,2021-09-20,0.4,346.1,1,4,ensemble,1
mean_ensemble,DE,Cases,2021-10-02,56514,82695000,2021-09-20,0.4,54171.3,2,4,ensemble,1
mean_ensemble,DE,Deaths,2021-10-02,393,82695000,2021-09-20,0.4,366.3,2,4,ensemble,1
mean_ensemble,DE,Cases,2021-10-09,56985,82695000,2021-09-20,0.4,51916.9,3,4,ensemble,1
mean_ensemble,DE,Deaths,2021-10-09,415,82695000,2021-09-20,0.4,371.1,3,4,ensemble,1
mean_ensemble,DE,Cases,2021-10-16,62725,82695000,2021-09-20,0.4,50057.6,4,4,ensemble,1
mean_ensemble,DE,Deaths,2021-10-16,416,82695000,2021-09-20,0.4,363.5,4,4,ensemble,1
mean_ensemble,DE,Cases,2021-09-25,54864,82695000,2021-09-20,0.45,58770.2,1,4,ensemble,1
mean_ensemble,DE,Deaths,2021-09-25,434,82695000,2021-09-20,0.45,356.4,1,4,ensemble,1
