model,target_type,location,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
weighted.median_ensemble,Cases,FR,2021-10-02,31581,67118648,2021-09-13,0.01,2870,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-02,306,67118648,2021-09-13,0.01,43.5,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-09,26060,67118648,2021-09-13,0.01,262.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-09,197,67118648,2021-09-13,0.01,19.5,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-09-18,46460,67118648,2021-09-13,0.025,23625,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-09-18,350,67118648,2021-09-13,0.025,285.5,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-09-25,35800,67118648,2021-09-13,0.025,12748.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-09-25,297,67118648,2021-09-13,0.025,198,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-02,31581,67118648,2021-09-13,0.025,4913.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-02,306,67118648,2021-09-13,0.025,90,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-09,26060,67118648,2021-09-13,0.025,361,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-09,197,67118648,2021-09-13,0.025,27.5,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-09-18,46460,67118648,2021-09-13,0.05,29921,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-09-18,350,67118648,2021-09-13,0.05,312,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-09-25,35800,67118648,2021-09-13,0.05,15809,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-09-25,297,67118648,2021-09-13,0.05,233.5,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-02,31581,67118648,2021-09-13,0.05,6061.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-02,306,67118648,2021-09-13,0.05,140,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-09,26060,67118648,2021-09-13,0.05,2684,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-09,197,67118648,2021-09-13,0.05,57.5,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-09-18,46460,67118648,2021-09-13,0.1,31671,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-09-18,350,67118648,2021-09-13,0.1,343.5,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-09-25,35800,67118648,2021-09-13,0.1,17105.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-09-25,297,67118648,2021-09-13,0.1,269,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-02,31581,67118648,2021-09-13,0.1,7171.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-02,306,67118648,2021-09-13,0.1,196,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-09,26060,67118648,2021-09-13,0.1,3949,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-09,197,67118648,2021-09-13,0.1,121.5,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-09-18,46460,67118648,2021-09-13,0.15,35270,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-09-18,350,67118648,2021-09-13,0.15,365.5,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-09-25,35800,67118648,2021-09-13,0.15,20631,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-09-25,297,67118648,2021-09-13,0.15,292,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-02,31581,67118648,2021-09-13,0.15,10449,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-02,306,67118648,2021-09-13,0.15,211.5,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-09,26060,67118648,2021-09-13,0.15,7003,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-09,197,67118648,2021-09-13,0.15,155,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-09-18,46460,67118648,2021-09-13,0.2,36571.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-09-18,350,67118648,2021-09-13,0.2,385,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-09-25,35800,67118648,2021-09-13,0.2,24102.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-09-25,297,67118648,2021-09-13,0.2,305.5,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-02,31581,67118648,2021-09-13,0.2,14971.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-02,306,67118648,2021-09-13,0.2,184.5,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-09,26060,67118648,2021-09-13,0.2,9415,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-09,197,67118648,2021-09-13,0.2,166.5,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-09-18,46460,67118648,2021-09-13,0.25,40539.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-09-18,350,67118648,2021-09-13,0.25,401,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-09-25,35800,67118648,2021-09-13,0.25,26023,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-09-25,297,67118648,2021-09-13,0.25,321,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-02,31581,67118648,2021-09-13,0.25,16519,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-02,306,67118648,2021-09-13,0.25,240.5,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-09,26060,67118648,2021-09-13,0.25,10658,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-09,197,67118648,2021-09-13,0.25,175.5,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-09-18,46460,67118648,2021-09-13,0.3,42177,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-09-18,350,67118648,2021-09-13,0.3,415,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-09-25,35800,67118648,2021-09-13,0.3,27500.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-09-25,297,67118648,2021-09-13,0.3,336,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-02,31581,67118648,2021-09-13,0.3,17819,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-02,306,67118648,2021-09-13,0.3,216,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-09,26060,67118648,2021-09-13,0.3,11709.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-09,197,67118648,2021-09-13,0.3,184,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-09-18,46460,67118648,2021-09-13,0.35,43536,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-09-18,350,67118648,2021-09-13,0.35,430,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-09-25,35800,67118648,2021-09-13,0.35,29239.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-09-25,297,67118648,2021-09-13,0.35,351,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-02,31581,67118648,2021-09-13,0.35,19060.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-02,306,67118648,2021-09-13,0.35,261,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-09,26060,67118648,2021-09-13,0.35,12790,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-09,197,67118648,2021-09-13,0.35,193,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-09-18,46460,67118648,2021-09-13,0.4,45019,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-09-18,350,67118648,2021-09-13,0.4,443.5,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-09-25,35800,67118648,2021-09-13,0.4,30370.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-09-25,297,67118648,2021-09-13,0.4,365,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-02,31581,67118648,2021-09-13,0.4,21117,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-02,306,67118648,2021-09-13,0.4,272,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-09,26060,67118648,2021-09-13,0.4,13919.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-09,197,67118648,2021-09-13,0.4,200.5,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-09-18,46460,67118648,2021-09-13,0.45,47271,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-09-18,350,67118648,2021-09-13,0.45,456,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-09-25,35800,67118648,2021-09-13,0.45,33059.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-09-25,297,67118648,2021-09-13,0.45,378,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-02,31581,67118648,2021-09-13,0.45,21645,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-02,306,67118648,2021-09-13,0.45,281.5,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-09,26060,67118648,2021-09-13,0.45,15026.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-09,197,67118648,2021-09-13,0.45,209,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-09-18,46460,67118648,2021-09-13,0.5,47601,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-09-18,350,67118648,2021-09-13,0.5,469.5,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-09-25,35800,67118648,2021-09-13,0.5,33155.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-09-25,297,67118648,2021-09-13,0.5,389,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-02,31581,67118648,2021-09-13,0.5,23006,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-02,306,67118648,2021-09-13,0.5,291,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-09,26060,67118648,2021-09-13,0.5,16886.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-09,197,67118648,2021-09-13,0.5,218.5,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-09-18,46460,67118648,2021-09-13,0.55,49173,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-09-18,350,67118648,2021-09-13,0.55,485.5,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-09-25,35800,67118648,2021-09-13,0.55,34783.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-09-25,297,67118648,2021-09-13,0.55,400,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-02,31581,67118648,2021-09-13,0.55,24537,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-02,306,67118648,2021-09-13,0.55,301,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-09,26060,67118648,2021-09-13,0.55,20254,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-09,197,67118648,2021-09-13,0.55,231,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-09-18,46460,67118648,2021-09-13,0.6,50614,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-09-18,350,67118648,2021-09-13,0.6,501.5,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-09-25,35800,67118648,2021-09-13,0.6,36471,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-09-25,297,67118648,2021-09-13,0.6,411,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-02,31581,67118648,2021-09-13,0.6,26109.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-02,306,67118648,2021-09-13,0.6,324.5,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-09,26060,67118648,2021-09-13,0.6,22041.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-09,197,67118648,2021-09-13,0.6,250.5,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-09-18,46460,67118648,2021-09-13,0.65,52381.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-09-18,350,67118648,2021-09-13,0.65,524,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-09-25,35800,67118648,2021-09-13,0.65,38326,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-09-25,297,67118648,2021-09-13,0.65,429,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-02,31581,67118648,2021-09-13,0.65,27977,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-02,306,67118648,2021-09-13,0.65,347.5,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-09,26060,67118648,2021-09-13,0.65,23271,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-09,197,67118648,2021-09-13,0.65,274.5,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-09-18,46460,67118648,2021-09-13,0.7,57458.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-09-18,350,67118648,2021-09-13,0.7,549,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-09-25,35800,67118648,2021-09-13,0.7,40539,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-09-25,297,67118648,2021-09-13,0.7,458,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-02,31581,67118648,2021-09-13,0.7,31564.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-02,306,67118648,2021-09-13,0.7,374.5,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-09,26060,67118648,2021-09-13,0.7,24720.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-09,197,67118648,2021-09-13,0.7,300,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-09-18,46460,67118648,2021-09-13,0.75,58682,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-09-18,350,67118648,2021-09-13,0.75,559.5,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-09-25,35800,67118648,2021-09-13,0.75,43745,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-09-25,297,67118648,2021-09-13,0.75,493,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-02,31581,67118648,2021-09-13,0.75,33116.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-02,306,67118648,2021-09-13,0.75,412.5,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-09,26060,67118648,2021-09-13,0.75,26527,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-09,197,67118648,2021-09-13,0.75,321,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-09-18,46460,67118648,2021-09-13,0.8,60068.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-09-18,350,67118648,2021-09-13,0.8,572,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-09-25,35800,67118648,2021-09-13,0.8,45638.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-09-25,297,67118648,2021-09-13,0.8,521.5,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-02,31581,67118648,2021-09-13,0.8,35495.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-02,306,67118648,2021-09-13,0.8,449.5,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-09,26060,67118648,2021-09-13,0.8,28787.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-09,197,67118648,2021-09-13,0.8,352,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-09-18,46460,67118648,2021-09-13,0.85,66805.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-09-18,350,67118648,2021-09-13,0.85,599,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-09-25,35800,67118648,2021-09-13,0.85,53997.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-09-25,297,67118648,2021-09-13,0.85,550,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-02,31581,67118648,2021-09-13,0.85,47311.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-02,306,67118648,2021-09-13,0.85,496.5,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-09,26060,67118648,2021-09-13,0.85,43811,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-09,197,67118648,2021-09-13,0.85,396,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-09-18,46460,67118648,2021-09-13,0.9,69789.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-09-18,350,67118648,2021-09-13,0.9,633.5,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-09-25,35800,67118648,2021-09-13,0.9,57748,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-09-25,297,67118648,2021-09-13,0.9,602,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-02,31581,67118648,2021-09-13,0.9,52792,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-02,306,67118648,2021-09-13,0.9,569,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-09,26060,67118648,2021-09-13,0.9,50789.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-09,197,67118648,2021-09-13,0.9,460,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-09-18,46460,67118648,2021-09-13,0.95,75401.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-09-18,350,67118648,2021-09-13,0.95,687,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-09-25,35800,67118648,2021-09-13,0.95,64371.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-09-25,297,67118648,2021-09-13,0.95,659.5,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-02,31581,67118648,2021-09-13,0.95,61989.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-02,306,67118648,2021-09-13,0.95,630.5,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-09,26060,67118648,2021-09-13,0.95,63122,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-09,197,67118648,2021-09-13,0.95,578.5,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-09-18,46460,67118648,2021-09-13,0.975,79348.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-09-18,350,67118648,2021-09-13,0.975,732,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-09-25,35800,67118648,2021-09-13,0.975,70659,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-09-25,297,67118648,2021-09-13,0.975,717,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-02,31581,67118648,2021-09-13,0.975,71226,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-02,306,67118648,2021-09-13,0.975,685.5,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-09,26060,67118648,2021-09-13,0.975,76313,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-09,197,67118648,2021-09-13,0.975,654,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-09-18,46460,67118648,2021-09-13,0.99,88424.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-09-18,350,67118648,2021-09-13,0.99,785.5,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-09-25,35800,67118648,2021-09-13,0.99,78701.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-09-25,297,67118648,2021-09-13,0.99,784.5,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-02,31581,67118648,2021-09-13,0.99,83789,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-02,306,67118648,2021-09-13,0.99,764.5,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-09,26060,67118648,2021-09-13,0.99,95553,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-09,197,67118648,2021-09-13,0.99,723.5,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-09-25,35800,67118648,2021-09-20,0.01,16251.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-09-25,297,67118648,2021-09-20,0.01,92.5,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-02,31581,67118648,2021-09-20,0.01,6584,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-02,306,67118648,2021-09-20,0.01,47,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-09,26060,67118648,2021-09-20,0.01,2363.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-09,197,67118648,2021-09-20,0.01,25,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-16,30826,67118648,2021-09-20,0.01,124,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-16,171,67118648,2021-09-20,0.01,10,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-09-25,35800,67118648,2021-09-20,0.025,19360,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-09-25,297,67118648,2021-09-20,0.025,110.5,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-02,31581,67118648,2021-09-20,0.025,9688.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-02,306,67118648,2021-09-20,0.025,59.5,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-09,26060,67118648,2021-09-20,0.025,4360.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-09,197,67118648,2021-09-20,0.025,33,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-16,30826,67118648,2021-09-20,0.025,169.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-16,171,67118648,2021-09-20,0.025,16.5,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-09-25,35800,67118648,2021-09-20,0.05,22086.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-09-25,297,67118648,2021-09-20,0.05,128.5,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-02,31581,67118648,2021-09-20,0.05,7977.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-02,306,67118648,2021-09-20,0.05,75,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-09,26060,67118648,2021-09-20,0.05,5794.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-09,197,67118648,2021-09-20,0.05,44,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-16,30826,67118648,2021-09-20,0.05,1653,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-16,171,67118648,2021-09-20,0.05,23,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-09-25,35800,67118648,2021-09-20,0.1,22159.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-09-25,297,67118648,2021-09-20,0.1,154.5,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-02,31581,67118648,2021-09-20,0.1,11949.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-02,306,67118648,2021-09-20,0.1,95,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-09,26060,67118648,2021-09-20,0.1,6550,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-09,197,67118648,2021-09-20,0.1,60.5,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-16,30826,67118648,2021-09-20,0.1,2405,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-16,171,67118648,2021-09-20,0.1,34,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-09-25,35800,67118648,2021-09-20,0.15,25597.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-09-25,297,67118648,2021-09-20,0.15,178.5,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-02,31581,67118648,2021-09-20,0.15,11367,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-02,306,67118648,2021-09-20,0.15,111.5,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-09,26060,67118648,2021-09-20,0.15,6156,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-09,197,67118648,2021-09-20,0.15,72.5,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-16,30826,67118648,2021-09-20,0.15,3456,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-16,171,67118648,2021-09-20,0.15,42,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-09-25,35800,67118648,2021-09-20,0.2,28091,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-09-25,297,67118648,2021-09-20,0.2,197,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-02,31581,67118648,2021-09-20,0.2,12955.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-02,306,67118648,2021-09-20,0.2,126.5,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-09,26060,67118648,2021-09-20,0.2,8243,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-09,197,67118648,2021-09-20,0.2,88,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-16,30826,67118648,2021-09-20,0.2,3947,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-16,171,67118648,2021-09-20,0.2,51.5,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-09-25,35800,67118648,2021-09-20,0.25,28902.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-09-25,297,67118648,2021-09-20,0.25,212.5,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-02,31581,67118648,2021-09-20,0.25,14504,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-02,306,67118648,2021-09-20,0.25,140,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-09,26060,67118648,2021-09-20,0.25,10538.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-09,197,67118648,2021-09-20,0.25,99.5,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-16,30826,67118648,2021-09-20,0.25,4899.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-16,171,67118648,2021-09-20,0.25,61.5,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-09-25,35800,67118648,2021-09-20,0.3,29753,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-09-25,297,67118648,2021-09-20,0.3,227,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-02,31581,67118648,2021-09-20,0.3,17079,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-02,306,67118648,2021-09-20,0.3,153.5,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2021-10-09,26060,67118648,2021-09-20,0.3,9994.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2021-10-09,197,67118648,2021-09-20,0.3,111,3,4,ensemble,1
