model,target_type,location,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
weighted.median_ensemble,Cases,FR,2022-02-12,970983,67118648,2022-01-31,0.7,1920883.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2022-02-12,2252,67118648,2022-01-31,0.7,2123.5,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2022-02-19,573367,67118648,2022-01-31,0.7,1646339,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2022-02-19,1837,67118648,2022-01-31,0.7,2233.5,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2022-02-26,396058,67118648,2022-01-31,0.7,1461015,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2022-02-26,1391,67118648,2022-01-31,0.7,2294.5,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2022-02-05,1723710,67118648,2022-01-31,0.75,2291559,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2022-02-05,1846,67118648,2022-01-31,0.75,2026.5,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2022-02-12,970983,67118648,2022-01-31,0.75,1976610.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2022-02-12,2252,67118648,2022-01-31,0.75,2175,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2022-02-19,573367,67118648,2022-01-31,0.75,1705974,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2022-02-19,1837,67118648,2022-01-31,0.75,2306.5,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2022-02-26,396058,67118648,2022-01-31,0.75,1534075.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2022-02-26,1391,67118648,2022-01-31,0.75,2387.5,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2022-02-05,1723710,67118648,2022-01-31,0.8,2327905,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2022-02-05,1846,67118648,2022-01-31,0.8,2074.5,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2022-02-12,970983,67118648,2022-01-31,0.8,2019587,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2022-02-12,2252,67118648,2022-01-31,0.8,2233,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2022-02-19,573367,67118648,2022-01-31,0.8,1771777.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2022-02-19,1837,67118648,2022-01-31,0.8,2388.5,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2022-02-26,396058,67118648,2022-01-31,0.8,1632809.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2022-02-26,1391,67118648,2022-01-31,0.8,2502,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2022-02-05,1723710,67118648,2022-01-31,0.85,2374109.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2022-02-05,1846,67118648,2022-01-31,0.85,2119.5,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2022-02-12,970983,67118648,2022-01-31,0.85,2065716,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2022-02-12,2252,67118648,2022-01-31,0.85,2297.5,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2022-02-19,573367,67118648,2022-01-31,0.85,1839745,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2022-02-19,1837,67118648,2022-01-31,0.85,2491.5,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2022-02-26,396058,67118648,2022-01-31,0.85,1744656.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2022-02-26,1391,67118648,2022-01-31,0.85,2638,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2022-02-05,1723710,67118648,2022-01-31,0.9,2434479,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2022-02-05,1846,67118648,2022-01-31,0.9,2160.5,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2022-02-12,970983,67118648,2022-01-31,0.9,2139493.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2022-02-12,2252,67118648,2022-01-31,0.9,2386,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2022-02-19,573367,67118648,2022-01-31,0.9,1925695,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2022-02-19,1837,67118648,2022-01-31,0.9,2624.5,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2022-02-26,396058,67118648,2022-01-31,0.9,1896683.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2022-02-26,1391,67118648,2022-01-31,0.9,2830.5,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2022-02-05,1723710,67118648,2022-01-31,0.95,2512738.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2022-02-05,1846,67118648,2022-01-31,0.95,2255,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2022-02-12,970983,67118648,2022-01-31,0.95,2244787.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2022-02-12,2252,67118648,2022-01-31,0.95,2518,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2022-02-19,573367,67118648,2022-01-31,0.95,2080269.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2022-02-19,1837,67118648,2022-01-31,0.95,2806,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2022-02-26,396058,67118648,2022-01-31,0.95,2052498,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2022-02-26,1391,67118648,2022-01-31,0.95,3108,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2022-02-05,1723710,67118648,2022-01-31,0.975,2590793.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2022-02-05,1846,67118648,2022-01-31,0.975,2313,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2022-02-12,970983,67118648,2022-01-31,0.975,2317548.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2022-02-12,2252,67118648,2022-01-31,0.975,2630,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2022-02-19,573367,67118648,2022-01-31,0.975,2196105.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2022-02-19,1837,67118648,2022-01-31,0.975,2986.5,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2022-02-26,396058,67118648,2022-01-31,0.975,2155491.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2022-02-26,1391,67118648,2022-01-31,0.975,3354,4,4,ensemble,1
weighted.median_ensemble,Cases,FR,2022-02-05,1723710,67118648,2022-01-31,0.99,2666326,1,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2022-02-05,1846,67118648,2022-01-31,0.99,2384,1,4,ensemble,1
weighted.median_ensemble,Cases,FR,2022-02-12,970983,67118648,2022-01-31,0.99,2426567.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2022-02-12,2252,67118648,2022-01-31,0.99,2751,2,4,ensemble,1
weighted.median_ensemble,Cases,FR,2022-02-19,573367,67118648,2022-01-31,0.99,2407321,3,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2022-02-19,1837,67118648,2022-01-31,0.99,3170.5,3,4,ensemble,1
weighted.median_ensemble,Cases,FR,2022-02-26,396058,67118648,2022-01-31,0.99,2270801.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,FR,2022-02-26,1391,67118648,2022-01-31,0.99,3597,4,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-04-17,17893,66022273,2021-04-12,0.01,4480,1,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-04-17,180,66022273,2021-04-12,0.01,37,1,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-04-24,17232,66022273,2021-04-12,0.01,1470,2,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-04-24,157,66022273,2021-04-12,0.01,20.5,2,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-05-01,15360,66022273,2021-04-12,0.01,447,3,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-05-01,107,66022273,2021-04-12,0.01,10,3,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-05-08,14560,66022273,2021-04-12,0.01,133.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-05-08,79,66022273,2021-04-12,0.01,5.5,4,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-04-17,17893,66022273,2021-04-12,0.025,4792,1,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-04-17,180,66022273,2021-04-12,0.025,50,1,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-04-24,17232,66022273,2021-04-12,0.025,1634,2,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-04-24,157,66022273,2021-04-12,0.025,25.5,2,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-05-01,15360,66022273,2021-04-12,0.025,534.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-05-01,107,66022273,2021-04-12,0.025,13,3,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-05-08,14560,66022273,2021-04-12,0.025,171,4,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-05-08,79,66022273,2021-04-12,0.025,7,4,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-04-17,17893,66022273,2021-04-12,0.05,5171,1,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-04-17,180,66022273,2021-04-12,0.05,60.5,1,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-04-24,17232,66022273,2021-04-12,0.05,1842,2,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-04-24,157,66022273,2021-04-12,0.05,30.5,2,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-05-01,15360,66022273,2021-04-12,0.05,654,3,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-05-01,107,66022273,2021-04-12,0.05,16,3,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-05-08,14560,66022273,2021-04-12,0.05,224,4,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-05-08,79,66022273,2021-04-12,0.05,9,4,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-04-17,17893,66022273,2021-04-12,0.1,5698,1,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-04-17,180,66022273,2021-04-12,0.1,71,1,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-04-24,17232,66022273,2021-04-12,0.1,2214,2,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-04-24,157,66022273,2021-04-12,0.1,37,2,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-05-01,15360,66022273,2021-04-12,0.1,853.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-05-01,107,66022273,2021-04-12,0.1,19.5,3,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-05-08,14560,66022273,2021-04-12,0.1,328,4,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-05-08,79,66022273,2021-04-12,0.1,11.5,4,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-04-17,17893,66022273,2021-04-12,0.15,6107.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-04-17,180,66022273,2021-04-12,0.15,79,1,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-04-24,17232,66022273,2021-04-12,0.15,2568.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-04-24,157,66022273,2021-04-12,0.15,42.5,2,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-05-01,15360,66022273,2021-04-12,0.15,1065.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-05-01,107,66022273,2021-04-12,0.15,23.5,3,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-05-08,14560,66022273,2021-04-12,0.15,435.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-05-08,79,66022273,2021-04-12,0.15,14,4,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-04-17,17893,66022273,2021-04-12,0.2,6510.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-04-17,180,66022273,2021-04-12,0.2,86,1,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-04-24,17232,66022273,2021-04-12,0.2,2881,2,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-04-24,157,66022273,2021-04-12,0.2,48,2,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-05-01,15360,66022273,2021-04-12,0.2,1244.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-05-01,107,66022273,2021-04-12,0.2,27,3,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-05-08,14560,66022273,2021-04-12,0.2,536.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-05-08,79,66022273,2021-04-12,0.2,16,4,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-04-17,17893,66022273,2021-04-12,0.25,6862.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-04-17,180,66022273,2021-04-12,0.25,92,1,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-04-24,17232,66022273,2021-04-12,0.25,3188.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-04-24,157,66022273,2021-04-12,0.25,53.5,2,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-05-01,15360,66022273,2021-04-12,0.25,1461,3,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-05-01,107,66022273,2021-04-12,0.25,30.5,3,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-05-08,14560,66022273,2021-04-12,0.25,666,4,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-05-08,79,66022273,2021-04-12,0.25,18,4,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-04-17,17893,66022273,2021-04-12,0.3,7238,1,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-04-17,180,66022273,2021-04-12,0.3,98.5,1,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-04-24,17232,66022273,2021-04-12,0.3,3520.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-04-24,157,66022273,2021-04-12,0.3,58,2,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-05-01,15360,66022273,2021-04-12,0.3,1675.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-05-01,107,66022273,2021-04-12,0.3,34,3,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-05-08,14560,66022273,2021-04-12,0.3,795,4,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-05-08,79,66022273,2021-04-12,0.3,20.5,4,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-04-17,17893,66022273,2021-04-12,0.35,7586.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-04-17,180,66022273,2021-04-12,0.35,105,1,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-04-24,17232,66022273,2021-04-12,0.35,3817.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-04-24,157,66022273,2021-04-12,0.35,63.5,2,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-05-01,15360,66022273,2021-04-12,0.35,1905.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-05-01,107,66022273,2021-04-12,0.35,37.5,3,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-05-08,14560,66022273,2021-04-12,0.35,946.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-05-08,79,66022273,2021-04-12,0.35,23.5,4,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-04-17,17893,66022273,2021-04-12,0.4,7916,1,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-04-17,180,66022273,2021-04-12,0.4,111.5,1,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-04-24,17232,66022273,2021-04-12,0.4,4115.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-04-24,157,66022273,2021-04-12,0.4,69.5,2,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-05-01,15360,66022273,2021-04-12,0.4,2143.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-05-01,107,66022273,2021-04-12,0.4,42,3,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-05-08,14560,66022273,2021-04-12,0.4,1121.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-05-08,79,66022273,2021-04-12,0.4,26.5,4,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-04-17,17893,66022273,2021-04-12,0.45,8268,1,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-04-17,180,66022273,2021-04-12,0.45,119.5,1,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-04-24,17232,66022273,2021-04-12,0.45,4478,2,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-04-24,157,66022273,2021-04-12,0.45,75.5,2,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-05-01,15360,66022273,2021-04-12,0.45,2403.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-05-01,107,66022273,2021-04-12,0.45,47,3,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-05-08,14560,66022273,2021-04-12,0.45,1290.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-05-08,79,66022273,2021-04-12,0.45,30,4,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-04-17,17893,66022273,2021-04-12,0.5,8664.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-04-17,180,66022273,2021-04-12,0.5,127,1,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-04-24,17232,66022273,2021-04-12,0.5,4843,2,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-04-24,157,66022273,2021-04-12,0.5,82.5,2,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-05-01,15360,66022273,2021-04-12,0.5,2730.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-05-01,107,66022273,2021-04-12,0.5,52,3,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-05-08,14560,66022273,2021-04-12,0.5,1540,4,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-05-08,79,66022273,2021-04-12,0.5,34,4,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-04-17,17893,66022273,2021-04-12,0.55,9039.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-04-17,180,66022273,2021-04-12,0.55,136.5,1,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-04-24,17232,66022273,2021-04-12,0.55,5221.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-04-24,157,66022273,2021-04-12,0.55,89.5,2,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-05-01,15360,66022273,2021-04-12,0.55,3076,3,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-05-01,107,66022273,2021-04-12,0.55,58,3,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-05-08,14560,66022273,2021-04-12,0.55,1803,4,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-05-08,79,66022273,2021-04-12,0.55,38.5,4,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-04-17,17893,66022273,2021-04-12,0.6,9418,1,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-04-17,180,66022273,2021-04-12,0.6,143.5,1,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-04-24,17232,66022273,2021-04-12,0.6,5711.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-04-24,157,66022273,2021-04-12,0.6,97.5,2,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-05-01,15360,66022273,2021-04-12,0.6,3433,3,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-05-01,107,66022273,2021-04-12,0.6,65,3,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-05-08,14560,66022273,2021-04-12,0.6,2112,4,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-05-08,79,66022273,2021-04-12,0.6,45,4,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-04-17,17893,66022273,2021-04-12,0.65,9831,1,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-04-17,180,66022273,2021-04-12,0.65,153.5,1,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-04-24,17232,66022273,2021-04-12,0.65,6118,2,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-04-24,157,66022273,2021-04-12,0.65,108,2,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-05-01,15360,66022273,2021-04-12,0.65,3855,3,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-05-01,107,66022273,2021-04-12,0.65,73,3,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-05-08,14560,66022273,2021-04-12,0.65,2451,4,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-05-08,79,66022273,2021-04-12,0.65,51,4,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-04-17,17893,66022273,2021-04-12,0.7,10297,1,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-04-17,180,66022273,2021-04-12,0.7,165.5,1,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-04-24,17232,66022273,2021-04-12,0.7,6662,2,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-04-24,157,66022273,2021-04-12,0.7,118,2,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-05-01,15360,66022273,2021-04-12,0.7,4379,3,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-05-01,107,66022273,2021-04-12,0.7,82.5,3,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-05-08,14560,66022273,2021-04-12,0.7,2871,4,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-05-08,79,66022273,2021-04-12,0.7,60,4,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-04-17,17893,66022273,2021-04-12,0.75,10838,1,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-04-17,180,66022273,2021-04-12,0.75,176.5,1,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-04-24,17232,66022273,2021-04-12,0.75,7243,2,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-04-24,157,66022273,2021-04-12,0.75,130,2,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-05-01,15360,66022273,2021-04-12,0.75,4867,3,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-05-01,107,66022273,2021-04-12,0.75,94,3,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-05-08,14560,66022273,2021-04-12,0.75,3371,4,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-05-08,79,66022273,2021-04-12,0.75,70.5,4,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-04-17,17893,66022273,2021-04-12,0.8,11402.5,1,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-04-17,180,66022273,2021-04-12,0.8,192,1,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-04-24,17232,66022273,2021-04-12,0.8,7832.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-04-24,157,66022273,2021-04-12,0.8,145.5,2,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-05-01,15360,66022273,2021-04-12,0.8,5484,3,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-05-01,107,66022273,2021-04-12,0.8,108.5,3,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-05-08,14560,66022273,2021-04-12,0.8,3930.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-05-08,79,66022273,2021-04-12,0.8,84,4,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-04-17,17893,66022273,2021-04-12,0.85,12091,1,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-04-17,180,66022273,2021-04-12,0.85,204,1,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-04-24,17232,66022273,2021-04-12,0.85,8535,2,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-04-24,157,66022273,2021-04-12,0.85,163.5,2,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-05-01,15360,66022273,2021-04-12,0.85,6175,3,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-05-01,107,66022273,2021-04-12,0.85,126,3,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-05-08,14560,66022273,2021-04-12,0.85,4588,4,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-05-08,79,66022273,2021-04-12,0.85,101,4,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-04-17,17893,66022273,2021-04-12,0.9,12947,1,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-04-17,180,66022273,2021-04-12,0.9,214,1,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-04-24,17232,66022273,2021-04-12,0.9,9496,2,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-04-24,157,66022273,2021-04-12,0.9,189.5,2,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-05-01,15360,66022273,2021-04-12,0.9,7027,3,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-05-01,107,66022273,2021-04-12,0.9,153,3,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-05-08,14560,66022273,2021-04-12,0.9,5425,4,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-05-08,79,66022273,2021-04-12,0.9,127,4,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-04-17,17893,66022273,2021-04-12,0.95,14137,1,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-04-17,180,66022273,2021-04-12,0.95,231.5,1,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-04-24,17232,66022273,2021-04-12,0.95,10798.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-04-24,157,66022273,2021-04-12,0.95,214.5,2,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-05-01,15360,66022273,2021-04-12,0.95,8402.5,3,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-05-01,107,66022273,2021-04-12,0.95,196,3,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-05-08,14560,66022273,2021-04-12,0.95,6740,4,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-05-08,79,66022273,2021-04-12,0.95,171,4,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-04-17,17893,66022273,2021-04-12,0.975,15050,1,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-04-17,180,66022273,2021-04-12,0.975,247,1,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-04-24,17232,66022273,2021-04-12,0.975,11935.5,2,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-04-24,157,66022273,2021-04-12,0.975,234.5,2,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-05-01,15360,66022273,2021-04-12,0.975,9646,3,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-05-01,107,66022273,2021-04-12,0.975,219.5,3,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-05-08,14560,66022273,2021-04-12,0.975,7913.5,4,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-05-08,79,66022273,2021-04-12,0.975,214.5,4,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-04-17,17893,66022273,2021-04-12,0.99,15985,1,4,ensemble,1
weighted.median_ensemble,Deaths,GB,2021-04-17,180,66022273,2021-04-12,0.99,268.5,1,4,ensemble,1
weighted.median_ensemble,Cases,GB,2021-04-24,17232,66022273,2021-04-12,0.99,13272.5,2,4,ensemble,1
