model,target_type,location,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
weighted.mean_ensemble,Cases,DE,2022-01-15,456306,82695000,2021-12-27,0.3,162261.200703892,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-15,1645,82695000,2021-12-27,0.3,1020.47027197486,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-22,728594,82695000,2021-12-27,0.3,426188.781159988,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-22,1095,82695000,2021-12-27,0.3,864.261358467904,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-01,196678,82695000,2021-12-27,0.35,134362.417281313,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-01,1790,82695000,2021-12-27,0.35,1729.98655218306,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2021-12-27,0.35,117353.159595452,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2021-12-27,0.35,1351.48478932854,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-15,456306,82695000,2021-12-27,0.35,186915.868144981,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-15,1645,82695000,2021-12-27,0.35,1064.9007506052,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-22,728594,82695000,2021-12-27,0.35,504632.296790296,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-22,1095,82695000,2021-12-27,0.35,937.380406804392,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-01,196678,82695000,2021-12-27,0.4,137814.848032191,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-01,1790,82695000,2021-12-27,0.4,1756.55479602045,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2021-12-27,0.4,125774.110051529,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2021-12-27,0.4,1386.41474997774,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-15,456306,82695000,2021-12-27,0.4,210199.814416799,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-15,1645,82695000,2021-12-27,0.4,1111.66179363923,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-22,728594,82695000,2021-12-27,0.4,578762.687298395,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-22,1095,82695000,2021-12-27,0.4,1005.0225158616,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-01,196678,82695000,2021-12-27,0.45,141513.370779384,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-01,1790,82695000,2021-12-27,0.45,1790.70988013806,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2021-12-27,0.45,133989.021391224,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2021-12-27,0.45,1421.0172446482,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-15,456306,82695000,2021-12-27,0.45,232789.758262256,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-15,1645,82695000,2021-12-27,0.45,1154.73803288663,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-22,728594,82695000,2021-12-27,0.45,650223.190789369,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-22,1095,82695000,2021-12-27,0.45,1070.32641732283,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-01,196678,82695000,2021-12-27,0.5,145011.610892951,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-01,1790,82695000,2021-12-27,0.5,1818.90760000368,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2021-12-27,0.5,142035.213340443,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2021-12-27,0.5,1454.21781848533,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-15,456306,82695000,2021-12-27,0.5,254782.870368138,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-15,1645,82695000,2021-12-27,0.5,1196.65280458074,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-22,728594,82695000,2021-12-27,0.5,720497.178854368,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-22,1095,82695000,2021-12-27,0.5,1134.88122806663,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-01,196678,82695000,2021-12-27,0.55,148194.010333962,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-01,1790,82695000,2021-12-27,0.55,1847.65112021417,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2021-12-27,0.55,150082.087582574,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2021-12-27,0.55,1488.1511218686,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-15,456306,82695000,2021-12-27,0.55,276943.528810229,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-15,1645,82695000,2021-12-27,0.55,1238.92597698415,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-22,728594,82695000,2021-12-27,0.55,790935.918300658,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-22,1095,82695000,2021-12-27,0.55,1200.16216486686,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-01,196678,82695000,2021-12-27,0.6,151756.141549311,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-01,1790,82695000,2021-12-27,0.6,1879.93390910882,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2021-12-27,0.6,158571.185592394,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2021-12-27,0.6,1524.75258660505,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-15,456306,82695000,2021-12-27,0.6,299650.926649474,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-15,1645,82695000,2021-12-27,0.6,1283.78867394675,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-22,728594,82695000,2021-12-27,0.6,862956.589140771,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-22,1095,82695000,2021-12-27,0.6,1267.05261956271,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-01,196678,82695000,2021-12-27,0.65,155581.630811861,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-01,1790,82695000,2021-12-27,0.65,1909.77347807341,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2021-12-27,0.65,167571.420639332,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2021-12-27,0.65,1565.84011567259,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-15,456306,82695000,2021-12-27,0.65,323419.784821107,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-15,1645,82695000,2021-12-27,0.65,1333.27893175202,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-22,728594,82695000,2021-12-27,0.65,938246.196788941,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-22,1095,82695000,2021-12-27,0.65,1340.79064447392,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-01,196678,82695000,2021-12-27,0.7,159642.015480915,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-01,1790,82695000,2021-12-27,0.7,1951.28601279037,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2021-12-27,0.7,177206.530599425,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2021-12-27,0.7,1609.88574167641,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-15,456306,82695000,2021-12-27,0.7,349127.264210481,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-15,1645,82695000,2021-12-27,0.7,1386.01210513819,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-22,728594,82695000,2021-12-27,0.7,1018011.44692227,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-22,1095,82695000,2021-12-27,0.7,1421.90920399198,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-01,196678,82695000,2021-12-27,0.75,164107.954210279,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-01,1790,82695000,2021-12-27,0.75,2001.65061310911,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2021-12-27,0.75,187810.683753865,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2021-12-27,0.75,1657.2383049237,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-15,456306,82695000,2021-12-27,0.75,376939.626915387,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-15,1645,82695000,2021-12-27,0.75,1450.07952790072,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-22,728594,82695000,2021-12-27,0.75,1103803.08069818,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-22,1095,82695000,2021-12-27,0.75,1512.17039013103,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-01,196678,82695000,2021-12-27,0.8,169753.208672482,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-01,1790,82695000,2021-12-27,0.8,2048.74689441936,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2021-12-27,0.8,200141.556135008,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2021-12-27,0.8,1714.41553635197,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-15,456306,82695000,2021-12-27,0.8,408340.491178009,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-15,1645,82695000,2021-12-27,0.8,1521.71278051126,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-22,728594,82695000,2021-12-27,0.8,1200191.04699718,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-22,1095,82695000,2021-12-27,0.8,1615.58124283793,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-01,196678,82695000,2021-12-27,0.85,175917.813091959,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-01,1790,82695000,2021-12-27,0.85,2109.2943826562,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2021-12-27,0.85,214302.889862247,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2021-12-27,0.85,1781.32474877214,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-15,456306,82695000,2021-12-27,0.85,444802.064778403,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-15,1645,82695000,2021-12-27,0.85,1604.70286368105,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-22,728594,82695000,2021-12-27,0.85,1314315.07136741,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-22,1095,82695000,2021-12-27,0.85,1743.3441901937,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-01,196678,82695000,2021-12-27,0.9,184440.803351995,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-01,1790,82695000,2021-12-27,0.9,2175.68733465667,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2021-12-27,0.9,232287.350807273,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2021-12-27,0.9,1877.32104239843,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-15,456306,82695000,2021-12-27,0.9,491443.333259313,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-15,1645,82695000,2021-12-27,0.9,1715.32286721919,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-22,728594,82695000,2021-12-27,0.9,1458311.14429592,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-22,1095,82695000,2021-12-27,0.9,1916.28793083471,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-01,196678,82695000,2021-12-27,0.95,195688.632000174,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-01,1790,82695000,2021-12-27,0.95,2303.98201923775,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2021-12-27,0.95,259055.699351416,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2021-12-27,0.95,2017.06837666145,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-15,456306,82695000,2021-12-27,0.95,560782.677556896,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-15,1645,82695000,2021-12-27,0.95,1886.25547013563,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-22,728594,82695000,2021-12-27,0.95,1669234.8241666,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-22,1095,82695000,2021-12-27,0.95,2177.17914964468,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-01,196678,82695000,2021-12-27,0.975,206267.655483537,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-01,1790,82695000,2021-12-27,0.975,2408.93072699952,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2021-12-27,0.975,282428.779288228,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2021-12-27,0.975,2150.27144772341,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-15,456306,82695000,2021-12-27,0.975,621703.402673632,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-15,1645,82695000,2021-12-27,0.975,2059.68994759414,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-22,728594,82695000,2021-12-27,0.975,1854932.14041761,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-22,1095,82695000,2021-12-27,0.975,2447.59926250827,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-01,196678,82695000,2021-12-27,0.99,218289.935544744,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-01,1790,82695000,2021-12-27,0.99,2554.89577541721,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2021-12-27,0.99,310347.456276712,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2021-12-27,0.99,2318.54729729024,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-15,456306,82695000,2021-12-27,0.99,692064.704468677,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-15,1645,82695000,2021-12-27,0.99,2287.68683675828,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-22,728594,82695000,2021-12-27,0.99,2068128.6716905,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-22,1095,82695000,2021-12-27,0.99,2806.10544086406,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2022-01-03,0.01,80204.262016595,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2022-01-03,0.01,878.410114670012,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-15,456306,82695000,2022-01-03,0.01,70379.0676653551,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-15,1645,82695000,2022-01-03,0.01,522.792327199098,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-22,728594,82695000,2022-01-03,0.01,64623.3502357772,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-22,1095,82695000,2022-01-03,0.01,378.236367024903,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-29,1058043,82695000,2022-01-03,0.01,43855.1315504349,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-29,1008,82695000,2022-01-03,0.01,279.953318193549,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2022-01-03,0.025,86398.9103252892,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2022-01-03,0.025,968.866928602981,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-15,456306,82695000,2022-01-03,0.025,75067.7133597709,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-15,1645,82695000,2022-01-03,0.025,625.387670638553,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-22,728594,82695000,2022-01-03,0.025,69945.2769183202,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-22,1095,82695000,2022-01-03,0.025,411.028183076452,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-29,1058043,82695000,2022-01-03,0.025,50042.5241520854,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-29,1008,82695000,2022-01-03,0.025,310.191878484545,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2022-01-03,0.05,99142.1878551625,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2022-01-03,0.05,1046.19735281725,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-15,456306,82695000,2022-01-03,0.05,79886.5922816146,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-15,1645,82695000,2022-01-03,0.05,719.1853073824,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-22,728594,82695000,2022-01-03,0.05,75503.6043959729,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-22,1095,82695000,2022-01-03,0.05,453.829632301912,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-29,1058043,82695000,2022-01-03,0.05,58843.4240944644,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-29,1008,82695000,2022-01-03,0.05,347.790032084023,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2022-01-03,0.1,120703.915825754,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2022-01-03,0.1,1134.9739340782,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-15,456306,82695000,2022-01-03,0.1,87444.1546826026,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-15,1645,82695000,2022-01-03,0.1,827.337280541932,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-22,728594,82695000,2022-01-03,0.1,82057.3612825178,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-22,1095,82695000,2022-01-03,0.1,544.604712485298,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-29,1058043,82695000,2022-01-03,0.1,69471.7961206727,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-29,1008,82695000,2022-01-03,0.1,397.526455925207,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2022-01-03,0.15,136019.054736825,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2022-01-03,0.15,1191.67017132953,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-15,456306,82695000,2022-01-03,0.15,116077.921528342,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-15,1645,82695000,2022-01-03,0.15,904.385182242167,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-22,728594,82695000,2022-01-03,0.15,129959.704271049,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-22,1095,82695000,2022-01-03,0.15,631.402695935112,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-29,1058043,82695000,2022-01-03,0.15,200906.156817923,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-29,1008,82695000,2022-01-03,0.15,445.869197150662,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2022-01-03,0.2,148557.002260793,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2022-01-03,0.2,1240.92008349584,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-15,456306,82695000,2022-01-03,0.2,158513.293471944,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-15,1645,82695000,2022-01-03,0.2,968.461806777963,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-22,728594,82695000,2022-01-03,0.2,288213.737589786,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-22,1095,82695000,2022-01-03,0.2,739.607504651092,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-29,1058043,82695000,2022-01-03,0.2,815321.298994361,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-29,1008,82695000,2022-01-03,0.2,624.086661921795,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2022-01-03,0.25,159283.07967531,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2022-01-03,0.25,1286.24925728145,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-15,456306,82695000,2022-01-03,0.25,195197.613302511,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-15,1645,82695000,2022-01-03,0.25,1023.94736159577,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-22,728594,82695000,2022-01-03,0.25,425580.882603989,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-22,1095,82695000,2022-01-03,0.25,835.911013117303,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-29,1058043,82695000,2022-01-03,0.25,1340973.810838,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-29,1008,82695000,2022-01-03,0.25,868.616314674289,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2022-01-03,0.3,168813.135062218,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2022-01-03,0.3,1326.61003627583,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-15,456306,82695000,2022-01-03,0.3,228434.154434568,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-15,1645,82695000,2022-01-03,0.3,1074.21586419354,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-22,728594,82695000,2022-01-03,0.3,549133.835982814,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-22,1095,82695000,2022-01-03,0.3,924.780145212645,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-29,1058043,82695000,2022-01-03,0.3,1813157.16233873,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-29,1008,82695000,2022-01-03,0.3,1089.97697402213,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2022-01-03,0.35,177612.99629666,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2022-01-03,0.35,1362.89373739159,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-15,456306,82695000,2022-01-03,0.35,258961.485940638,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-15,1645,82695000,2022-01-03,0.35,1121.59610832361,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-22,728594,82695000,2022-01-03,0.35,663634.246298763,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-22,1095,82695000,2022-01-03,0.35,1008.94188961735,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-29,1058043,82695000,2022-01-03,0.35,2251345.318006,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-29,1008,82695000,2022-01-03,0.35,1295.30166439559,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2022-01-03,0.4,185729.961866291,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2022-01-03,0.4,1399.38831966107,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-15,456306,82695000,2022-01-03,0.4,287764.626282983,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-15,1645,82695000,2022-01-03,0.4,1166.33061148778,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-22,728594,82695000,2022-01-03,0.4,772074.696370477,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-22,1095,82695000,2022-01-03,0.4,1085.63392344986,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-29,1058043,82695000,2022-01-03,0.4,2667492.74518318,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-29,1008,82695000,2022-01-03,0.4,1488.71257208406,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2022-01-03,0.45,193662.978731758,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2022-01-03,0.45,1432.99667401749,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-15,456306,82695000,2022-01-03,0.45,315347.478005732,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-15,1645,82695000,2022-01-03,0.45,1210.69236302713,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-22,728594,82695000,2022-01-03,0.45,876973.127258362,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-22,1095,82695000,2022-01-03,0.45,1159.78253614062,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-29,1058043,82695000,2022-01-03,0.45,3069512.87796401,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-29,1008,82695000,2022-01-03,0.45,1676.49017334192,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2022-01-03,0.5,201437.290573918,1,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-08,1825,82695000,2022-01-03,0.5,1467.83950137622,1,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-15,456306,82695000,2022-01-03,0.5,342296.247845779,2,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-15,1645,82695000,2022-01-03,0.5,1251.9126396254,2,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-22,728594,82695000,2022-01-03,0.5,979570.370303488,3,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-22,1095,82695000,2022-01-03,0.5,1233.22281278456,3,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-29,1058043,82695000,2022-01-03,0.5,3464903.20977687,4,4,ensemble,1
weighted.mean_ensemble,Deaths,DE,2022-01-29,1008,82695000,2022-01-03,0.5,1862.13325287207,4,4,ensemble,1
weighted.mean_ensemble,Cases,DE,2022-01-08,335750,82695000,2022-01-03,0.55,209233.903236412,1,4,ensemble,1
