model,target_type,location,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
median_ensemble,Deaths,FR,2022-02-05,1846,67118648,2022-01-24,0.8,3227,2,4,ensemble,1
median_ensemble,Cases,FR,2022-02-12,970983,67118648,2022-01-24,0.8,3746388,3,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-12,2252,67118648,2022-01-24,0.8,3575.5,3,4,ensemble,1
median_ensemble,Cases,FR,2022-02-19,573367,67118648,2022-01-24,0.8,3214196,4,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-19,1837,67118648,2022-01-24,0.8,2848.5,4,4,ensemble,1
median_ensemble,Cases,FR,2022-01-29,2339599,67118648,2022-01-24,0.85,3184600,1,4,ensemble,1
median_ensemble,Deaths,FR,2022-01-29,1878,67118648,2022-01-24,0.85,2530.5,1,4,ensemble,1
median_ensemble,Cases,FR,2022-02-05,1723710,67118648,2022-01-24,0.85,3647808,2,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-05,1846,67118648,2022-01-24,0.85,3382.5,2,4,ensemble,1
median_ensemble,Cases,FR,2022-02-12,970983,67118648,2022-01-24,0.85,4010208,3,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-12,2252,67118648,2022-01-24,0.85,3746.5,3,4,ensemble,1
median_ensemble,Cases,FR,2022-02-19,573367,67118648,2022-01-24,0.85,3355192,4,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-19,1837,67118648,2022-01-24,0.85,3522.5,4,4,ensemble,1
median_ensemble,Cases,FR,2022-01-29,2339599,67118648,2022-01-24,0.9,3273297,1,4,ensemble,1
median_ensemble,Deaths,FR,2022-01-29,1878,67118648,2022-01-24,0.9,2632.5,1,4,ensemble,1
median_ensemble,Cases,FR,2022-02-05,1723710,67118648,2022-01-24,0.9,3848819,2,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-05,1846,67118648,2022-01-24,0.9,3521,2,4,ensemble,1
median_ensemble,Cases,FR,2022-02-12,970983,67118648,2022-01-24,0.9,4304979,3,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-12,2252,67118648,2022-01-24,0.9,4017,3,4,ensemble,1
median_ensemble,Cases,FR,2022-02-19,573367,67118648,2022-01-24,0.9,3532585,4,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-19,1837,67118648,2022-01-24,0.9,4247.5,4,4,ensemble,1
median_ensemble,Cases,FR,2022-01-29,2339599,67118648,2022-01-24,0.95,3404725,1,4,ensemble,1
median_ensemble,Deaths,FR,2022-01-29,1878,67118648,2022-01-24,0.95,2811,1,4,ensemble,1
median_ensemble,Cases,FR,2022-02-05,1723710,67118648,2022-01-24,0.95,4085513,2,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-05,1846,67118648,2022-01-24,0.95,3728,2,4,ensemble,1
median_ensemble,Cases,FR,2022-02-12,970983,67118648,2022-01-24,0.95,4826643,3,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-12,2252,67118648,2022-01-24,0.95,4400,3,4,ensemble,1
median_ensemble,Cases,FR,2022-02-19,573367,67118648,2022-01-24,0.95,3795442,4,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-19,1837,67118648,2022-01-24,0.95,4585.5,4,4,ensemble,1
median_ensemble,Cases,FR,2022-01-29,2339599,67118648,2022-01-24,0.975,3518690,1,4,ensemble,1
median_ensemble,Deaths,FR,2022-01-29,1878,67118648,2022-01-24,0.975,2951.5,1,4,ensemble,1
median_ensemble,Cases,FR,2022-02-05,1723710,67118648,2022-01-24,0.975,4139486,2,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-05,1846,67118648,2022-01-24,0.975,3897,2,4,ensemble,1
median_ensemble,Cases,FR,2022-02-12,970983,67118648,2022-01-24,0.975,5053854,3,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-12,2252,67118648,2022-01-24,0.975,4673,3,4,ensemble,1
median_ensemble,Cases,FR,2022-02-19,573367,67118648,2022-01-24,0.975,4023370,4,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-19,1837,67118648,2022-01-24,0.975,4863.5,4,4,ensemble,1
median_ensemble,Cases,FR,2022-01-29,2339599,67118648,2022-01-24,0.99,3651174,1,4,ensemble,1
median_ensemble,Deaths,FR,2022-01-29,1878,67118648,2022-01-24,0.99,3106.5,1,4,ensemble,1
median_ensemble,Cases,FR,2022-02-05,1723710,67118648,2022-01-24,0.99,4171870,2,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-05,1846,67118648,2022-01-24,0.99,4135,2,4,ensemble,1
median_ensemble,Cases,FR,2022-02-12,970983,67118648,2022-01-24,0.99,5122079,3,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-12,2252,67118648,2022-01-24,0.99,5027.5,3,4,ensemble,1
median_ensemble,Cases,FR,2022-02-19,573367,67118648,2022-01-24,0.99,4288338,4,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-19,1837,67118648,2022-01-24,0.99,5393.5,4,4,ensemble,1
median_ensemble,Cases,FR,2022-02-05,1723710,67118648,2022-01-31,0.01,1464760,1,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-05,1846,67118648,2022-01-31,0.01,1187,1,4,ensemble,1
median_ensemble,Cases,FR,2022-02-12,970983,67118648,2022-01-31,0.01,835365,2,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-12,2252,67118648,2022-01-31,0.01,936.5,2,4,ensemble,1
median_ensemble,Cases,FR,2022-02-19,573367,67118648,2022-01-31,0.01,387000,3,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-19,1837,67118648,2022-01-31,0.01,860.5,3,4,ensemble,1
median_ensemble,Cases,FR,2022-02-26,396058,67118648,2022-01-31,0.01,234000,4,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-26,1391,67118648,2022-01-31,0.01,647.5,4,4,ensemble,1
median_ensemble,Cases,FR,2022-02-05,1723710,67118648,2022-01-31,0.025,1547692,1,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-05,1846,67118648,2022-01-31,0.025,1272.5,1,4,ensemble,1
median_ensemble,Cases,FR,2022-02-12,970983,67118648,2022-01-31,0.025,911059,2,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-12,2252,67118648,2022-01-31,0.025,1082,2,4,ensemble,1
median_ensemble,Cases,FR,2022-02-19,573367,67118648,2022-01-31,0.025,498000,3,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-19,1837,67118648,2022-01-31,0.025,949.5,3,4,ensemble,1
median_ensemble,Cases,FR,2022-02-26,396058,67118648,2022-01-31,0.025,343000,4,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-26,1391,67118648,2022-01-31,0.025,754.5,4,4,ensemble,1
median_ensemble,Cases,FR,2022-02-05,1723710,67118648,2022-01-31,0.05,1622765,1,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-05,1846,67118648,2022-01-31,0.05,1348.5,1,4,ensemble,1
median_ensemble,Cases,FR,2022-02-12,970983,67118648,2022-01-31,0.05,944002,2,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-12,2252,67118648,2022-01-31,0.05,1215,2,4,ensemble,1
median_ensemble,Cases,FR,2022-02-19,573367,67118648,2022-01-31,0.05,664000,3,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-19,1837,67118648,2022-01-31,0.05,1039,3,4,ensemble,1
median_ensemble,Cases,FR,2022-02-26,396058,67118648,2022-01-31,0.05,467000,4,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-26,1391,67118648,2022-01-31,0.05,851.5,4,4,ensemble,1
median_ensemble,Cases,FR,2022-02-05,1723710,67118648,2022-01-31,0.1,1713849,1,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-05,1846,67118648,2022-01-31,0.1,1475,1,4,ensemble,1
median_ensemble,Cases,FR,2022-02-12,970983,67118648,2022-01-31,0.1,1200000,2,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-12,2252,67118648,2022-01-31,0.1,1396.5,2,4,ensemble,1
median_ensemble,Cases,FR,2022-02-19,573367,67118648,2022-01-31,0.1,886209,3,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-19,1837,67118648,2022-01-31,0.1,1235.5,3,4,ensemble,1
median_ensemble,Cases,FR,2022-02-26,396058,67118648,2022-01-31,0.1,645182,4,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-26,1391,67118648,2022-01-31,0.1,1077.5,4,4,ensemble,1
median_ensemble,Cases,FR,2022-02-05,1723710,67118648,2022-01-31,0.15,1778175,1,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-05,1846,67118648,2022-01-31,0.15,1553,1,4,ensemble,1
median_ensemble,Cases,FR,2022-02-12,970983,67118648,2022-01-31,0.15,1332509,2,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-12,2252,67118648,2022-01-31,0.15,1466,2,4,ensemble,1
median_ensemble,Cases,FR,2022-02-19,573367,67118648,2022-01-31,0.15,1013508,3,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-19,1837,67118648,2022-01-31,0.15,1299,3,4,ensemble,1
median_ensemble,Cases,FR,2022-02-26,396058,67118648,2022-01-31,0.15,773431,4,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-26,1391,67118648,2022-01-31,0.15,1143.5,4,4,ensemble,1
median_ensemble,Cases,FR,2022-02-05,1723710,67118648,2022-01-31,0.2,1870000,1,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-05,1846,67118648,2022-01-31,0.2,1637.5,1,4,ensemble,1
median_ensemble,Cases,FR,2022-02-12,970983,67118648,2022-01-31,0.2,1427152,2,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-12,2252,67118648,2022-01-31,0.2,1538,2,4,ensemble,1
median_ensemble,Cases,FR,2022-02-19,573367,67118648,2022-01-31,0.2,1127601,3,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-19,1837,67118648,2022-01-31,0.2,1364,3,4,ensemble,1
median_ensemble,Cases,FR,2022-02-26,396058,67118648,2022-01-31,0.2,893307,4,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-26,1391,67118648,2022-01-31,0.2,1204,4,4,ensemble,1
median_ensemble,Cases,FR,2022-02-05,1723710,67118648,2022-01-31,0.25,1980000,1,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-05,1846,67118648,2022-01-31,0.25,1706.5,1,4,ensemble,1
median_ensemble,Cases,FR,2022-02-12,970983,67118648,2022-01-31,0.25,1513687,2,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-12,2252,67118648,2022-01-31,0.25,1561.5,2,4,ensemble,1
median_ensemble,Cases,FR,2022-02-19,573367,67118648,2022-01-31,0.25,1235665,3,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-19,1837,67118648,2022-01-31,0.25,1405.5,3,4,ensemble,1
median_ensemble,Cases,FR,2022-02-26,396058,67118648,2022-01-31,0.25,1010854,4,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-26,1391,67118648,2022-01-31,0.25,1261.5,4,4,ensemble,1
median_ensemble,Cases,FR,2022-02-05,1723710,67118648,2022-01-31,0.3,2045383,1,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-05,1846,67118648,2022-01-31,0.3,1757,1,4,ensemble,1
median_ensemble,Cases,FR,2022-02-12,970983,67118648,2022-01-31,0.3,1595861,2,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-12,2252,67118648,2022-01-31,0.3,1591,2,4,ensemble,1
median_ensemble,Cases,FR,2022-02-19,573367,67118648,2022-01-31,0.3,1341508,3,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-19,1837,67118648,2022-01-31,0.3,1463.5,3,4,ensemble,1
median_ensemble,Cases,FR,2022-02-26,396058,67118648,2022-01-31,0.3,1129540,4,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-26,1391,67118648,2022-01-31,0.3,1317.5,4,4,ensemble,1
median_ensemble,Cases,FR,2022-02-05,1723710,67118648,2022-01-31,0.35,2052046,1,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-05,1846,67118648,2022-01-31,0.35,1802,1,4,ensemble,1
median_ensemble,Cases,FR,2022-02-12,970983,67118648,2022-01-31,0.35,1675984,2,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-12,2252,67118648,2022-01-31,0.35,1669.5,2,4,ensemble,1
median_ensemble,Cases,FR,2022-02-19,573367,67118648,2022-01-31,0.35,1447664,3,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-19,1837,67118648,2022-01-31,0.35,1507.5,3,4,ensemble,1
median_ensemble,Cases,FR,2022-02-26,396058,67118648,2022-01-31,0.35,1251925,4,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-26,1391,67118648,2022-01-31,0.35,1380,4,4,ensemble,1
median_ensemble,Cases,FR,2022-02-05,1723710,67118648,2022-01-31,0.4,2086464,1,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-05,1846,67118648,2022-01-31,0.4,1844,1,4,ensemble,1
median_ensemble,Cases,FR,2022-02-12,970983,67118648,2022-01-31,0.4,1755729,2,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-12,2252,67118648,2022-01-31,0.4,1751.5,2,4,ensemble,1
median_ensemble,Cases,FR,2022-02-19,573367,67118648,2022-01-31,0.4,1556153,3,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-19,1837,67118648,2022-01-31,0.4,1677,3,4,ensemble,1
median_ensemble,Cases,FR,2022-02-26,396058,67118648,2022-01-31,0.4,1380295,4,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-26,1391,67118648,2022-01-31,0.4,1555,4,4,ensemble,1
median_ensemble,Cases,FR,2022-02-05,1723710,67118648,2022-01-31,0.45,2103480,1,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-05,1846,67118648,2022-01-31,0.45,1950,1,4,ensemble,1
median_ensemble,Cases,FR,2022-02-12,970983,67118648,2022-01-31,0.45,1836493,2,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-12,2252,67118648,2022-01-31,0.45,1933,2,4,ensemble,1
median_ensemble,Cases,FR,2022-02-19,573367,67118648,2022-01-31,0.45,1668849,3,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-19,1837,67118648,2022-01-31,0.45,1873,3,4,ensemble,1
median_ensemble,Cases,FR,2022-02-26,396058,67118648,2022-01-31,0.45,1517010,4,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-26,1391,67118648,2022-01-31,0.45,1760,4,4,ensemble,1
median_ensemble,Cases,FR,2022-02-05,1723710,67118648,2022-01-31,0.5,2153988,1,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-05,1846,67118648,2022-01-31,0.5,2001,1,4,ensemble,1
median_ensemble,Cases,FR,2022-02-12,970983,67118648,2022-01-31,0.5,1919603,2,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-12,2252,67118648,2022-01-31,0.5,2021.5,2,4,ensemble,1
median_ensemble,Cases,FR,2022-02-19,573367,67118648,2022-01-31,0.5,1787724,3,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-19,1837,67118648,2022-01-31,0.5,1987,3,4,ensemble,1
median_ensemble,Cases,FR,2022-02-26,396058,67118648,2022-01-31,0.5,1664771,4,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-26,1391,67118648,2022-01-31,0.5,1822,4,4,ensemble,1
median_ensemble,Cases,FR,2022-02-05,1723710,67118648,2022-01-31,0.55,2168990,1,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-05,1846,67118648,2022-01-31,0.55,2039,1,4,ensemble,1
median_ensemble,Cases,FR,2022-02-12,970983,67118648,2022-01-31,0.55,2006475,2,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-12,2252,67118648,2022-01-31,0.55,2105.5,2,4,ensemble,1
median_ensemble,Cases,FR,2022-02-19,573367,67118648,2022-01-31,0.55,1915066,3,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-19,1837,67118648,2022-01-31,0.55,2044,3,4,ensemble,1
median_ensemble,Cases,FR,2022-02-26,396058,67118648,2022-01-31,0.55,1826925,4,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-26,1391,67118648,2022-01-31,0.55,1895,4,4,ensemble,1
median_ensemble,Cases,FR,2022-02-05,1723710,67118648,2022-01-31,0.6,2226345,1,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-05,1846,67118648,2022-01-31,0.6,2086.5,1,4,ensemble,1
median_ensemble,Cases,FR,2022-02-12,970983,67118648,2022-01-31,0.6,2098773,2,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-12,2252,67118648,2022-01-31,0.6,2197,2,4,ensemble,1
median_ensemble,Cases,FR,2022-02-19,573367,67118648,2022-01-31,0.6,2053755,3,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-19,1837,67118648,2022-01-31,0.6,2099,3,4,ensemble,1
median_ensemble,Cases,FR,2022-02-26,396058,67118648,2022-01-31,0.6,2007877,4,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-26,1391,67118648,2022-01-31,0.6,1969.5,4,4,ensemble,1
median_ensemble,Cases,FR,2022-02-05,1723710,67118648,2022-01-31,0.65,2248747,1,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-05,1846,67118648,2022-01-31,0.65,2132.5,1,4,ensemble,1
median_ensemble,Cases,FR,2022-02-12,970983,67118648,2022-01-31,0.65,2198636,2,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-12,2252,67118648,2022-01-31,0.65,2287.5,2,4,ensemble,1
median_ensemble,Cases,FR,2022-02-19,573367,67118648,2022-01-31,0.65,2207664,3,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-19,1837,67118648,2022-01-31,0.65,2162,3,4,ensemble,1
median_ensemble,Cases,FR,2022-02-26,396058,67118648,2022-01-31,0.65,2213762,4,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-26,1391,67118648,2022-01-31,0.65,2057.5,4,4,ensemble,1
median_ensemble,Cases,FR,2022-02-05,1723710,67118648,2022-01-31,0.7,2268834,1,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-05,1846,67118648,2022-01-31,0.7,2474,1,4,ensemble,1
median_ensemble,Cases,FR,2022-02-12,970983,67118648,2022-01-31,0.7,2309022,2,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-12,2252,67118648,2022-01-31,0.7,2426.5,2,4,ensemble,1
median_ensemble,Cases,FR,2022-02-19,573367,67118648,2022-01-31,0.7,2382360,3,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-19,1837,67118648,2022-01-31,0.7,2233.5,3,4,ensemble,1
median_ensemble,Cases,FR,2022-02-26,396058,67118648,2022-01-31,0.7,2453622,4,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-26,1391,67118648,2022-01-31,0.7,2135.5,4,4,ensemble,1
median_ensemble,Cases,FR,2022-02-05,1723710,67118648,2022-01-31,0.75,2345423,1,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-05,1846,67118648,2022-01-31,0.75,2527.5,1,4,ensemble,1
median_ensemble,Cases,FR,2022-02-12,970983,67118648,2022-01-31,0.75,2434372,2,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-12,2252,67118648,2022-01-31,0.75,2534.5,2,4,ensemble,1
median_ensemble,Cases,FR,2022-02-19,573367,67118648,2022-01-31,0.75,2586426,3,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-19,1837,67118648,2022-01-31,0.75,2331.5,3,4,ensemble,1
median_ensemble,Cases,FR,2022-02-26,396058,67118648,2022-01-31,0.75,2637506,4,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-26,1391,67118648,2022-01-31,0.75,2230.5,4,4,ensemble,1
median_ensemble,Cases,FR,2022-02-05,1723710,67118648,2022-01-31,0.8,2363982,1,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-05,1846,67118648,2022-01-31,0.8,2580.5,1,4,ensemble,1
median_ensemble,Cases,FR,2022-02-12,970983,67118648,2022-01-31,0.8,2581979,2,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-12,2252,67118648,2022-01-31,0.8,2628.5,2,4,ensemble,1
median_ensemble,Cases,FR,2022-02-19,573367,67118648,2022-01-31,0.8,2767595,3,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-19,1837,67118648,2022-01-31,0.8,2469,3,4,ensemble,1
median_ensemble,Cases,FR,2022-02-26,396058,67118648,2022-01-31,0.8,2831883,4,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-26,1391,67118648,2022-01-31,0.8,2368.5,4,4,ensemble,1
median_ensemble,Cases,FR,2022-02-05,1723710,67118648,2022-01-31,0.85,2428259,1,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-05,1846,67118648,2022-01-31,0.85,2631.5,1,4,ensemble,1
median_ensemble,Cases,FR,2022-02-12,970983,67118648,2022-01-31,0.85,2765367,2,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-12,2252,67118648,2022-01-31,0.85,2731.5,2,4,ensemble,1
median_ensemble,Cases,FR,2022-02-19,573367,67118648,2022-01-31,0.85,2898005,3,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-19,1837,67118648,2022-01-31,0.85,2676,3,4,ensemble,1
median_ensemble,Cases,FR,2022-02-26,396058,67118648,2022-01-31,0.85,3046450,4,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-26,1391,67118648,2022-01-31,0.85,2544.5,4,4,ensemble,1
median_ensemble,Cases,FR,2022-02-05,1723710,67118648,2022-01-31,0.9,2519398,1,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-05,1846,67118648,2022-01-31,0.9,2717,1,4,ensemble,1
median_ensemble,Cases,FR,2022-02-12,970983,67118648,2022-01-31,0.9,2982257,2,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-12,2252,67118648,2022-01-31,0.9,2877,2,4,ensemble,1
median_ensemble,Cases,FR,2022-02-19,573367,67118648,2022-01-31,0.9,3053021,3,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-19,1837,67118648,2022-01-31,0.9,2987,3,4,ensemble,1
median_ensemble,Cases,FR,2022-02-26,396058,67118648,2022-01-31,0.9,3346525,4,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-26,1391,67118648,2022-01-31,0.9,2769.5,4,4,ensemble,1
median_ensemble,Cases,FR,2022-02-05,1723710,67118648,2022-01-31,0.95,2660809,1,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-05,1846,67118648,2022-01-31,0.95,2820.5,1,4,ensemble,1
median_ensemble,Cases,FR,2022-02-12,970983,67118648,2022-01-31,0.95,3177915,2,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-12,2252,67118648,2022-01-31,0.95,3097,2,4,ensemble,1
median_ensemble,Cases,FR,2022-02-19,573367,67118648,2022-01-31,0.95,3348105,3,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-19,1837,67118648,2022-01-31,0.95,3574,3,4,ensemble,1
median_ensemble,Cases,FR,2022-02-26,396058,67118648,2022-01-31,0.95,3647206,4,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-26,1391,67118648,2022-01-31,0.95,3096,4,4,ensemble,1
median_ensemble,Cases,FR,2022-02-05,1723710,67118648,2022-01-31,0.975,2789875,1,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-05,1846,67118648,2022-01-31,0.975,2904.5,1,4,ensemble,1
median_ensemble,Cases,FR,2022-02-12,970983,67118648,2022-01-31,0.975,3308327,2,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-12,2252,67118648,2022-01-31,0.975,3277,2,4,ensemble,1
median_ensemble,Cases,FR,2022-02-19,573367,67118648,2022-01-31,0.975,3566443,3,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-19,1837,67118648,2022-01-31,0.975,4041,3,4,ensemble,1
median_ensemble,Cases,FR,2022-02-26,396058,67118648,2022-01-31,0.975,3844549,4,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-26,1391,67118648,2022-01-31,0.975,3448.5,4,4,ensemble,1
median_ensemble,Cases,FR,2022-02-05,1723710,67118648,2022-01-31,0.99,2947833,1,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-05,1846,67118648,2022-01-31,0.99,3022,1,4,ensemble,1
median_ensemble,Cases,FR,2022-02-12,970983,67118648,2022-01-31,0.99,3524795,2,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-12,2252,67118648,2022-01-31,0.99,3488,2,4,ensemble,1
median_ensemble,Cases,FR,2022-02-19,573367,67118648,2022-01-31,0.99,3987308,3,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-19,1837,67118648,2022-01-31,0.99,4372,3,4,ensemble,1
median_ensemble,Cases,FR,2022-02-26,396058,67118648,2022-01-31,0.99,4073961,4,4,ensemble,1
median_ensemble,Deaths,FR,2022-02-26,1391,67118648,2022-01-31,0.99,4255,4,4,ensemble,1
median_ensemble,Cases,GB,2021-03-20,37451,66022273,2021-03-15,0.01,24078,1,4,ensemble,1
median_ensemble,Deaths,GB,2021-03-20,658,66022273,2021-03-15,0.01,456,1,4,ensemble,1
median_ensemble,Cases,GB,2021-03-27,37909,66022273,2021-03-15,0.01,15574.5,2,4,ensemble,1
median_ensemble,Deaths,GB,2021-03-27,451,66022273,2021-03-15,0.01,302,2,4,ensemble,1
median_ensemble,Cases,GB,2021-04-03,27911,66022273,2021-03-15,0.01,9932,3,4,ensemble,1
median_ensemble,Deaths,GB,2021-04-03,253,66022273,2021-03-15,0.01,230,3,4,ensemble,1
median_ensemble,Cases,GB,2021-04-10,10954,66022273,2021-03-15,0.01,7387.5,4,4,ensemble,1
median_ensemble,Deaths,GB,2021-04-10,254,66022273,2021-03-15,0.01,128,4,4,ensemble,1
median_ensemble,Cases,GB,2021-03-20,37451,66022273,2021-03-15,0.025,24933.5,1,4,ensemble,1
median_ensemble,Deaths,GB,2021-03-20,658,66022273,2021-03-15,0.025,487,1,4,ensemble,1
median_ensemble,Cases,GB,2021-03-27,37909,66022273,2021-03-15,0.025,16945.5,2,4,ensemble,1
median_ensemble,Deaths,GB,2021-03-27,451,66022273,2021-03-15,0.025,328,2,4,ensemble,1
median_ensemble,Cases,GB,2021-04-03,27911,66022273,2021-03-15,0.025,11505.5,3,4,ensemble,1
median_ensemble,Deaths,GB,2021-04-03,253,66022273,2021-03-15,0.025,253,3,4,ensemble,1
median_ensemble,Cases,GB,2021-04-10,10954,66022273,2021-03-15,0.025,8793,4,4,ensemble,1
median_ensemble,Deaths,GB,2021-04-10,254,66022273,2021-03-15,0.025,152,4,4,ensemble,1
median_ensemble,Cases,GB,2021-03-20,37451,66022273,2021-03-15,0.05,25987.5,1,4,ensemble,1
median_ensemble,Deaths,GB,2021-03-20,658,66022273,2021-03-15,0.05,516,1,4,ensemble,1
median_ensemble,Cases,GB,2021-03-27,37909,66022273,2021-03-15,0.05,18383.5,2,4,ensemble,1
median_ensemble,Deaths,GB,2021-03-27,451,66022273,2021-03-15,0.05,352,2,4,ensemble,1
median_ensemble,Cases,GB,2021-04-03,27911,66022273,2021-03-15,0.05,13322,3,4,ensemble,1
median_ensemble,Deaths,GB,2021-04-03,253,66022273,2021-03-15,0.05,275,3,4,ensemble,1
median_ensemble,Cases,GB,2021-04-10,10954,66022273,2021-03-15,0.05,10924.5,4,4,ensemble,1
median_ensemble,Deaths,GB,2021-04-10,254,66022273,2021-03-15,0.05,184,4,4,ensemble,1
median_ensemble,Cases,GB,2021-03-20,37451,66022273,2021-03-15,0.1,27320.5,1,4,ensemble,1
median_ensemble,Deaths,GB,2021-03-20,658,66022273,2021-03-15,0.1,551,1,4,ensemble,1
median_ensemble,Cases,GB,2021-03-27,37909,66022273,2021-03-15,0.1,20479.5,2,4,ensemble,1
