model,target_type,location,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
mean_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-08-30,0.35,1147.22222222222,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-08-30,0.35,12.3,2,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-08-30,0.35,1099.66666666667,3,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-08-30,0.35,13.6,3,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-25,3075,10591323,2021-08-30,0.35,1036.88888888889,4,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-25,23,10591323,2021-08-30,0.35,14.3,4,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-04,1623,10591323,2021-08-30,0.4,1253.66666666667,1,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-04,5,10591323,2021-08-30,0.4,12.5,1,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-08-30,0.4,1229.77777777778,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-08-30,0.4,13.7,2,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-08-30,0.4,1202.33333333333,3,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-08-30,0.4,15.4,3,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-25,3075,10591323,2021-08-30,0.4,1164.44444444444,4,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-25,23,10591323,2021-08-30,0.4,16.8,4,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-04,1623,10591323,2021-08-30,0.45,1308.22222222222,1,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-04,5,10591323,2021-08-30,0.45,13.9,1,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-08-30,0.45,1315.11111111111,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-08-30,0.45,15.2,2,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-08-30,0.45,1315.11111111111,3,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-08-30,0.45,17.3,3,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-25,3075,10591323,2021-08-30,0.45,1299.77777777778,4,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-25,23,10591323,2021-08-30,0.45,19.3,4,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-04,1623,10591323,2021-08-30,0.5,1364.33333333333,1,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-04,5,10591323,2021-08-30,0.5,15.2,1,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-08-30,0.5,1409.55555555556,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-08-30,0.5,16.8,2,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-08-30,0.5,1442.22222222222,3,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-08-30,0.5,19.5,3,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-25,3075,10591323,2021-08-30,0.5,1466,4,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-25,23,10591323,2021-08-30,0.5,21.8,4,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-04,1623,10591323,2021-08-30,0.55,1424.88888888889,1,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-04,5,10591323,2021-08-30,0.55,16.4,1,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-08-30,0.55,1503.55555555556,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-08-30,0.55,18.7,2,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-08-30,0.55,1583.55555555556,3,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-08-30,0.55,21.7,3,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-25,3075,10591323,2021-08-30,0.55,1654.33333333333,4,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-25,23,10591323,2021-08-30,0.55,24.5,4,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-04,1623,10591323,2021-08-30,0.6,1485,1,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-04,5,10591323,2021-08-30,0.6,17.7,1,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-08-30,0.6,1607.88888888889,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-08-30,0.6,20.6,2,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-08-30,0.6,1732.11111111111,3,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-08-30,0.6,24.1,3,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-25,3075,10591323,2021-08-30,0.6,1859.33333333333,4,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-25,23,10591323,2021-08-30,0.6,27.7,4,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-04,1623,10591323,2021-08-30,0.65,1551.55555555556,1,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-04,5,10591323,2021-08-30,0.65,19.2,1,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-08-30,0.65,1720,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-08-30,0.65,22.4,2,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-08-30,0.65,1902.88888888889,3,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-08-30,0.65,26.5,3,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-25,3075,10591323,2021-08-30,0.65,2105.33333333333,4,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-25,23,10591323,2021-08-30,0.65,31.2,4,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-04,1623,10591323,2021-08-30,0.7,1621.88888888889,1,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-04,5,10591323,2021-08-30,0.7,20.7,1,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-08-30,0.7,1845.11111111111,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-08-30,0.7,24.6,2,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-08-30,0.7,2105.66666666667,3,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-08-30,0.7,29.3,3,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-25,3075,10591323,2021-08-30,0.7,2403.77777777778,4,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-25,23,10591323,2021-08-30,0.7,34.9,4,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-04,1623,10591323,2021-08-30,0.75,1701.66666666667,1,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-04,5,10591323,2021-08-30,0.75,22.5,1,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-08-30,0.75,1988.33333333333,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-08-30,0.75,26.9,2,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-08-30,0.75,2349.22222222222,3,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-08-30,0.75,33,3,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-25,3075,10591323,2021-08-30,0.75,2765,4,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-25,23,10591323,2021-08-30,0.75,40,4,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-04,1623,10591323,2021-08-30,0.8,1796.33333333333,1,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-04,5,10591323,2021-08-30,0.8,24.5,1,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-08-30,0.8,2174,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-08-30,0.8,29.9,2,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-08-30,0.8,2650,3,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-08-30,0.8,37.1,3,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-25,3075,10591323,2021-08-30,0.8,3220.55555555556,4,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-25,23,10591323,2021-08-30,0.8,45.4,4,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-04,1623,10591323,2021-08-30,0.85,1909.55555555556,1,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-04,5,10591323,2021-08-30,0.85,27.1,1,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-08-30,0.85,2405,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-08-30,0.85,33.4,2,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-08-30,0.85,3015,3,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-08-30,0.85,42.4,3,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-25,3075,10591323,2021-08-30,0.85,3838.33333333333,4,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-25,23,10591323,2021-08-30,0.85,53,4,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-04,1623,10591323,2021-08-30,0.9,2064.44444444444,1,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-04,5,10591323,2021-08-30,0.9,30.6,1,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-08-30,0.9,2700.33333333333,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-08-30,0.9,38.4,2,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-08-30,0.9,3573.77777777778,3,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-08-30,0.9,49.6,3,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-25,3075,10591323,2021-08-30,0.9,4731.77777777778,4,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-25,23,10591323,2021-08-30,0.9,63.6,4,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-04,1623,10591323,2021-08-30,0.95,2301.44444444444,1,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-04,5,10591323,2021-08-30,0.95,36.7,1,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-08-30,0.95,3206.22222222222,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-08-30,0.95,47,2,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-08-30,0.95,4501.55555555556,3,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-08-30,0.95,61.8,3,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-25,3075,10591323,2021-08-30,0.95,6213,4,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-25,23,10591323,2021-08-30,0.95,81.7,4,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-04,1623,10591323,2021-08-30,0.975,2530.22222222222,1,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-04,5,10591323,2021-08-30,0.975,43,1,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-08-30,0.975,3723.44444444444,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-08-30,0.975,55.8,2,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-08-30,0.975,5432.44444444444,3,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-08-30,0.975,75.3,3,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-25,3075,10591323,2021-08-30,0.975,7747.55555555556,4,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-25,23,10591323,2021-08-30,0.975,102.8,4,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-04,1623,10591323,2021-08-30,0.99,2848.55555555556,1,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-04,5,10591323,2021-08-30,0.99,51.7,1,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-08-30,0.99,4439.11111111111,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-08-30,0.99,67.6,2,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-08-30,0.99,6651.77777777778,3,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-08-30,0.99,94.2,3,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-25,3075,10591323,2021-08-30,0.99,9878.88888888889,4,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-25,23,10591323,2021-08-30,0.99,134.6,4,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-09-06,0.01,754.555555555556,1,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-09-06,0.01,0.9,1,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-09-06,0.01,734,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-09-06,0.01,0.9,2,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-25,3075,10591323,2021-09-06,0.01,725.555555555556,3,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-25,23,10591323,2021-09-06,0.01,1,3,4,ensemble,1
mean_ensemble,Cases,CZ,2021-10-02,4281,10591323,2021-09-06,0.01,718,4,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-10-02,25,10591323,2021-09-06,0.01,1.1,4,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-09-06,0.025,861.111111111111,1,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-09-06,0.025,1.4,1,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-09-06,0.025,810.888888888889,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-09-06,0.025,1.4,2,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-25,3075,10591323,2021-09-06,0.025,818.111111111111,3,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-25,23,10591323,2021-09-06,0.025,1.5,3,4,ensemble,1
mean_ensemble,Cases,CZ,2021-10-02,4281,10591323,2021-09-06,0.025,811.444444444445,4,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-10-02,25,10591323,2021-09-06,0.025,1.6,4,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-09-06,0.05,974.333333333333,1,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-09-06,0.05,2.1,1,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-09-06,0.05,888.777777777778,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-09-06,0.05,2.2,2,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-25,3075,10591323,2021-09-06,0.05,904.777777777778,3,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-25,23,10591323,2021-09-06,0.05,2.4,3,4,ensemble,1
mean_ensemble,Cases,CZ,2021-10-02,4281,10591323,2021-09-06,0.05,913.111111111111,4,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-10-02,25,10591323,2021-09-06,0.05,2.4,4,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-09-06,0.1,1122,1,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-09-06,0.1,3.1,1,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-09-06,0.1,1020.55555555556,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-09-06,0.1,3.2,2,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-25,3075,10591323,2021-09-06,0.1,1028.88888888889,3,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-25,23,10591323,2021-09-06,0.1,3.4,3,4,ensemble,1
mean_ensemble,Cases,CZ,2021-10-02,4281,10591323,2021-09-06,0.1,1062.33333333333,4,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-10-02,25,10591323,2021-09-06,0.1,3.6,4,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-09-06,0.15,1226.11111111111,1,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-09-06,0.15,3.7,1,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-09-06,0.15,1160,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-09-06,0.15,3.7,2,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-25,3075,10591323,2021-09-06,0.15,1143.55555555556,3,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-25,23,10591323,2021-09-06,0.15,4,3,4,ensemble,1
mean_ensemble,Cases,CZ,2021-10-02,4281,10591323,2021-09-06,0.15,1186.22222222222,4,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-10-02,25,10591323,2021-09-06,0.15,4.2,4,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-09-06,0.2,1321.33333333333,1,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-09-06,0.2,4.3,1,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-09-06,0.2,1280.22222222222,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-09-06,0.2,4.4,2,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-25,3075,10591323,2021-09-06,0.2,1270.66666666667,3,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-25,23,10591323,2021-09-06,0.2,4.6,3,4,ensemble,1
mean_ensemble,Cases,CZ,2021-10-02,4281,10591323,2021-09-06,0.2,1305.22222222222,4,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-10-02,25,10591323,2021-09-06,0.2,4.9,4,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-09-06,0.25,1395.88888888889,1,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-09-06,0.25,4.7,1,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-09-06,0.25,1396.11111111111,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-09-06,0.25,5,2,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-25,3075,10591323,2021-09-06,0.25,1414.55555555556,3,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-25,23,10591323,2021-09-06,0.25,5.2,3,4,ensemble,1
mean_ensemble,Cases,CZ,2021-10-02,4281,10591323,2021-09-06,0.25,1451.44444444444,4,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-10-02,25,10591323,2021-09-06,0.25,5.6,4,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-09-06,0.3,1466.66666666667,1,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-09-06,0.3,5.7,1,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-09-06,0.3,1511.11111111111,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-09-06,0.3,5.5,2,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-25,3075,10591323,2021-09-06,0.3,1563,3,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-25,23,10591323,2021-09-06,0.3,5.9,3,4,ensemble,1
mean_ensemble,Cases,CZ,2021-10-02,4281,10591323,2021-09-06,0.3,1626.88888888889,4,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-10-02,25,10591323,2021-09-06,0.3,6.2,4,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-09-06,0.35,1534.77777777778,1,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-09-06,0.35,6.7,1,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-09-06,0.35,1625,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-09-06,0.35,6.4,2,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-25,3075,10591323,2021-09-06,0.35,1721.11111111111,3,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-25,23,10591323,2021-09-06,0.35,6.6,3,4,ensemble,1
mean_ensemble,Cases,CZ,2021-10-02,4281,10591323,2021-09-06,0.35,1835.22222222222,4,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-10-02,25,10591323,2021-09-06,0.35,6.9,4,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-09-06,0.4,1603.44444444444,1,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-09-06,0.4,7.5,1,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-09-06,0.4,1740.33333333333,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-09-06,0.4,7.7,2,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-25,3075,10591323,2021-09-06,0.4,1893.22222222222,3,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-25,23,10591323,2021-09-06,0.4,7.8,3,4,ensemble,1
mean_ensemble,Cases,CZ,2021-10-02,4281,10591323,2021-09-06,0.4,2062.22222222222,4,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-10-02,25,10591323,2021-09-06,0.4,8.2,4,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-09-06,0.45,1672.44444444444,1,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-09-06,0.45,8.4,1,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-09-06,0.45,1855.77777777778,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-09-06,0.45,8.9,2,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-25,3075,10591323,2021-09-06,0.45,2070.44444444444,3,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-25,23,10591323,2021-09-06,0.45,9.1,3,4,ensemble,1
mean_ensemble,Cases,CZ,2021-10-02,4281,10591323,2021-09-06,0.45,2313.66666666667,4,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-10-02,25,10591323,2021-09-06,0.45,10,4,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-09-06,0.5,1740.33333333333,1,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-09-06,0.5,9.6,1,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-09-06,0.5,1980.66666666667,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-09-06,0.5,10,2,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-25,3075,10591323,2021-09-06,0.5,2246.88888888889,3,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-25,23,10591323,2021-09-06,0.5,10.8,3,4,ensemble,1
mean_ensemble,Cases,CZ,2021-10-02,4281,10591323,2021-09-06,0.5,2572.33333333333,4,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-10-02,25,10591323,2021-09-06,0.5,11.7,4,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-09-06,0.55,1810.66666666667,1,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-09-06,0.55,10.5,1,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-09-06,0.55,2106.44444444444,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-09-06,0.55,11.4,2,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-25,3075,10591323,2021-09-06,0.55,2459.77777777778,3,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-25,23,10591323,2021-09-06,0.55,12.6,3,4,ensemble,1
mean_ensemble,Cases,CZ,2021-10-02,4281,10591323,2021-09-06,0.55,2882,4,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-10-02,25,10591323,2021-09-06,0.55,13.6,4,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-09-06,0.6,1882.44444444444,1,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-09-06,0.6,11.7,1,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-09-06,0.6,2246.55555555556,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-09-06,0.6,13,2,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-25,3075,10591323,2021-09-06,0.6,2685.88888888889,3,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-25,23,10591323,2021-09-06,0.6,14.3,3,4,ensemble,1
mean_ensemble,Cases,CZ,2021-10-02,4281,10591323,2021-09-06,0.6,3245.66666666667,4,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-10-02,25,10591323,2021-09-06,0.6,16,4,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-09-06,0.65,1961.11111111111,1,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-09-06,0.65,12.8,1,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-09-06,0.65,2400.44444444444,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-09-06,0.65,14.3,2,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-25,3075,10591323,2021-09-06,0.65,2955,3,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-25,23,10591323,2021-09-06,0.65,16.2,3,4,ensemble,1
mean_ensemble,Cases,CZ,2021-10-02,4281,10591323,2021-09-06,0.65,3670.77777777778,4,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-10-02,25,10591323,2021-09-06,0.65,18.6,4,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-11,2572,10591323,2021-09-06,0.7,2047.22222222222,1,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-11,7,10591323,2021-09-06,0.7,14.3,1,4,ensemble,1
mean_ensemble,Cases,CZ,2021-09-18,2952,10591323,2021-09-06,0.7,2574.22222222222,2,4,ensemble,1
mean_ensemble,Deaths,CZ,2021-09-18,16,10591323,2021-09-06,0.7,16,2,4,ensemble,1
