model,target_type,location,target_end_date,true_value,population,forecast_date,quantile,prediction,horizon,n,model_type,availability
weighted.mean_ensemble,Deaths,FR,2021-08-28,534,67118648,2021-08-09,0.15,318.11904376622,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-09-04,84772,67118648,2021-08-09,0.15,73866.2036026002,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-09-04,521,67118648,2021-08-09,0.15,336.115647693127,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-14,151528,67118648,2021-08-09,0.2,125489.818702731,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-14,398,67118648,2021-08-09,0.2,276.041519131147,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-21,134208,67118648,2021-08-09,0.2,109148.420626736,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-21,563,67118648,2021-08-09,0.2,328.05448334101,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-28,117980,67118648,2021-08-09,0.2,95207.8168162457,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-28,534,67118648,2021-08-09,0.2,358.317998502735,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-09-04,84772,67118648,2021-08-09,0.2,82368.475514213,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-09-04,521,67118648,2021-08-09,0.2,378.903866227107,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-14,151528,67118648,2021-08-09,0.25,129898.963954833,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-14,398,67118648,2021-08-09,0.25,289.800001413815,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-21,134208,67118648,2021-08-09,0.25,115073.314943182,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-21,563,67118648,2021-08-09,0.25,347.650428673593,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-28,117980,67118648,2021-08-09,0.25,101777.470933203,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-28,534,67118648,2021-08-09,0.25,382.931523618651,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-09-04,84772,67118648,2021-08-09,0.25,89011.4939241557,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-09-04,521,67118648,2021-08-09,0.25,407.754361428533,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-14,151528,67118648,2021-08-09,0.3,134016.93512305,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-14,398,67118648,2021-08-09,0.3,304.349194836254,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-21,134208,67118648,2021-08-09,0.3,121251.525540954,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-21,563,67118648,2021-08-09,0.3,367.189856046852,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-28,117980,67118648,2021-08-09,0.3,108617.920888251,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-28,534,67118648,2021-08-09,0.3,406.695224318677,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-09-04,84772,67118648,2021-08-09,0.3,95862.8300096107,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-09-04,521,67118648,2021-08-09,0.3,440.779908750518,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-14,151528,67118648,2021-08-09,0.35,137990.254872317,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-14,398,67118648,2021-08-09,0.35,318.15702434586,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-21,134208,67118648,2021-08-09,0.35,126947.775216284,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-21,563,67118648,2021-08-09,0.35,387.465764308353,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-28,117980,67118648,2021-08-09,0.35,115121.969457338,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-28,534,67118648,2021-08-09,0.35,432.276674381989,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-09-04,84772,67118648,2021-08-09,0.35,102848.102839568,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-09-04,521,67118648,2021-08-09,0.35,473.155000663164,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-14,151528,67118648,2021-08-09,0.4,142035.767180665,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-14,398,67118648,2021-08-09,0.4,331.220894625838,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-21,134208,67118648,2021-08-09,0.4,132494.360421938,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-21,563,67118648,2021-08-09,0.4,406.527193076037,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-28,117980,67118648,2021-08-09,0.4,121546.263880585,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-28,534,67118648,2021-08-09,0.4,456.954069777883,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-09-04,84772,67118648,2021-08-09,0.4,110499.678178002,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-09-04,521,67118648,2021-08-09,0.4,503.830415960261,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-14,151528,67118648,2021-08-09,0.45,146243.174690084,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-14,398,67118648,2021-08-09,0.45,345.496649082841,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-21,134208,67118648,2021-08-09,0.45,138304.634632863,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-21,563,67118648,2021-08-09,0.45,428.24398806142,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-28,117980,67118648,2021-08-09,0.45,128541.711866057,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-28,534,67118648,2021-08-09,0.45,482.530483012106,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-09-04,84772,67118648,2021-08-09,0.45,118547.201020163,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-09-04,521,67118648,2021-08-09,0.45,538.707949385201,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-14,151528,67118648,2021-08-09,0.5,150543.66787983,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-14,398,67118648,2021-08-09,0.5,359.562960875115,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-21,134208,67118648,2021-08-09,0.5,144229.204716119,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-21,563,67118648,2021-08-09,0.5,451.224302158561,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-28,117980,67118648,2021-08-09,0.5,136765.854168021,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-28,534,67118648,2021-08-09,0.5,509.71767224095,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-09-04,84772,67118648,2021-08-09,0.5,127629.433247947,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-09-04,521,67118648,2021-08-09,0.5,573.580292176553,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-14,151528,67118648,2021-08-09,0.55,154990.714696131,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-14,398,67118648,2021-08-09,0.55,374.306640279513,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-21,134208,67118648,2021-08-09,0.55,150750.039043748,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-21,563,67118648,2021-08-09,0.55,472.45302488019,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-28,117980,67118648,2021-08-09,0.55,145383.882716811,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-28,534,67118648,2021-08-09,0.55,539.121474866909,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-09-04,84772,67118648,2021-08-09,0.55,137406.068761755,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-09-04,521,67118648,2021-08-09,0.55,613.10540586881,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-14,151528,67118648,2021-08-09,0.6,159759.193032354,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-14,398,67118648,2021-08-09,0.6,389.78420525536,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-21,134208,67118648,2021-08-09,0.6,158247.506840316,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-21,563,67118648,2021-08-09,0.6,496.019210651735,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-28,117980,67118648,2021-08-09,0.6,154092.206831992,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-28,534,67118648,2021-08-09,0.6,570.28131826324,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-09-04,84772,67118648,2021-08-09,0.6,147907.483415156,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-09-04,521,67118648,2021-08-09,0.6,652.642447297314,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-14,151528,67118648,2021-08-09,0.65,164937.433007417,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-14,398,67118648,2021-08-09,0.65,407.416982644407,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-21,134208,67118648,2021-08-09,0.65,166004.133542841,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-21,563,67118648,2021-08-09,0.65,520.176304926773,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-28,117980,67118648,2021-08-09,0.65,164739.975833471,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-28,534,67118648,2021-08-09,0.65,605.404049777878,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-09-04,84772,67118648,2021-08-09,0.65,160296.677816536,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-09-04,521,67118648,2021-08-09,0.65,697.492201260013,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-14,151528,67118648,2021-08-09,0.7,170438.413333854,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-14,398,67118648,2021-08-09,0.7,427.431533481218,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-21,134208,67118648,2021-08-09,0.7,175989.797955416,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-21,563,67118648,2021-08-09,0.7,555.169035957427,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-28,117980,67118648,2021-08-09,0.7,178117.759668049,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-28,534,67118648,2021-08-09,0.7,652.997944558474,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-09-04,84772,67118648,2021-08-09,0.7,175717.125706598,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-09-04,521,67118648,2021-08-09,0.7,763.454297046098,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-14,151528,67118648,2021-08-09,0.75,176745.246827356,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-14,398,67118648,2021-08-09,0.75,450.630776467038,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-21,134208,67118648,2021-08-09,0.75,186963.61239596,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-21,563,67118648,2021-08-09,0.75,598.166677796442,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-28,117980,67118648,2021-08-09,0.75,194243.088895592,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-28,534,67118648,2021-08-09,0.75,706.020057087979,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-09-04,84772,67118648,2021-08-09,0.75,193956.218124491,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-09-04,521,67118648,2021-08-09,0.75,838.152593895196,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-14,151528,67118648,2021-08-09,0.8,184282.902558515,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-14,398,67118648,2021-08-09,0.8,474.531522362704,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-21,134208,67118648,2021-08-09,0.8,201125.382364279,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-21,563,67118648,2021-08-09,0.8,637.677766057002,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-28,117980,67118648,2021-08-09,0.8,214038.575958314,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-28,534,67118648,2021-08-09,0.8,760.885628531329,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-09-04,84772,67118648,2021-08-09,0.8,216684.25915547,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-09-04,521,67118648,2021-08-09,0.8,914.280347353274,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-14,151528,67118648,2021-08-09,0.85,194614.740015257,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-14,398,67118648,2021-08-09,0.85,506.230024109798,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-21,134208,67118648,2021-08-09,0.85,218729.266801982,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-21,563,67118648,2021-08-09,0.85,690.437290725821,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-28,117980,67118648,2021-08-09,0.85,239388.254893414,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-28,534,67118648,2021-08-09,0.85,839.004673212028,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-09-04,84772,67118648,2021-08-09,0.85,245687.584152716,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-09-04,521,67118648,2021-08-09,0.85,1015.79908065784,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-14,151528,67118648,2021-08-09,0.9,208041.877381499,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-14,398,67118648,2021-08-09,0.9,551.100549030928,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-21,134208,67118648,2021-08-09,0.9,243402.755586387,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-21,563,67118648,2021-08-09,0.9,760.907217094211,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-28,117980,67118648,2021-08-09,0.9,277382.136781161,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-28,534,67118648,2021-08-09,0.9,939.938991498374,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-09-04,84772,67118648,2021-08-09,0.9,283576.920979869,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-09-04,521,67118648,2021-08-09,0.9,1170.49213774235,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-14,151528,67118648,2021-08-09,0.95,229844.351392191,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-14,398,67118648,2021-08-09,0.95,630.27269176412,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-21,134208,67118648,2021-08-09,0.95,279567.516861624,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-21,563,67118648,2021-08-09,0.95,883.713886595985,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-28,117980,67118648,2021-08-09,0.95,329863.316671062,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-28,534,67118648,2021-08-09,0.95,1132.22160259216,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-09-04,84772,67118648,2021-08-09,0.95,339468.752627613,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-09-04,521,67118648,2021-08-09,0.95,1425.74323144647,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-14,151528,67118648,2021-08-09,0.975,247649.561197579,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-14,398,67118648,2021-08-09,0.975,712.55298739137,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-21,134208,67118648,2021-08-09,0.975,314832.303718741,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-21,563,67118648,2021-08-09,0.975,1009.03390428234,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-28,117980,67118648,2021-08-09,0.975,369521.829259221,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-28,534,67118648,2021-08-09,0.975,1333.48966928569,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-09-04,84772,67118648,2021-08-09,0.975,390840.471979214,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-09-04,521,67118648,2021-08-09,0.975,1682.81324488325,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-14,151528,67118648,2021-08-09,0.99,264979.047537926,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-14,398,67118648,2021-08-09,0.99,827.885289553969,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-21,134208,67118648,2021-08-09,0.99,353221.940227172,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-21,563,67118648,2021-08-09,0.99,1194.16723679775,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-28,117980,67118648,2021-08-09,0.99,416868.052726209,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-28,534,67118648,2021-08-09,0.99,1616.56403584287,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-09-04,84772,67118648,2021-08-09,0.99,443464.567534593,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-09-04,521,67118648,2021-08-09,0.99,2026.82126537779,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-21,134208,67118648,2021-08-16,0.01,71312.0467662878,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-21,563,67118648,2021-08-16,0.01,176.793202489914,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-28,117980,67118648,2021-08-16,0.01,67503.4058643115,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-28,534,67118648,2021-08-16,0.01,156.110115698903,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-09-04,84772,67118648,2021-08-16,0.01,53562.2121075167,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-09-04,521,67118648,2021-08-16,0.01,138.300994280161,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-09-11,63590,67118648,2021-08-16,0.01,42180.5239940197,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-09-11,490,67118648,2021-08-16,0.01,112.541053439331,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-21,134208,67118648,2021-08-16,0.025,74814.9482257728,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-21,563,67118648,2021-08-16,0.025,211.531161447957,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-28,117980,67118648,2021-08-16,0.025,76328.3480903747,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-28,534,67118648,2021-08-16,0.025,181.932848647539,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-09-04,84772,67118648,2021-08-16,0.025,62340.1019346352,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-09-04,521,67118648,2021-08-16,0.025,163.733442157749,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-09-11,63590,67118648,2021-08-16,0.025,51184.5963748648,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-09-11,490,67118648,2021-08-16,0.025,140.705427175296,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-21,134208,67118648,2021-08-16,0.05,81142.701975748,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-21,563,67118648,2021-08-16,0.05,241.034131332267,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-28,117980,67118648,2021-08-16,0.05,85062.6887149705,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-28,534,67118648,2021-08-16,0.05,212.686468274012,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-09-04,84772,67118648,2021-08-16,0.05,70299.8368448444,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-09-04,521,67118648,2021-08-16,0.05,187.359167387231,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-09-11,63590,67118648,2021-08-16,0.05,59039.7728413145,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-09-11,490,67118648,2021-08-16,0.05,166.496059727749,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-21,134208,67118648,2021-08-16,0.1,89130.1507172447,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-21,563,67118648,2021-08-16,0.1,272.777341623468,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-28,117980,67118648,2021-08-16,0.1,95116.8768720522,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-28,534,67118648,2021-08-16,0.1,249.715371889942,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-09-04,84772,67118648,2021-08-16,0.1,81884.2177007568,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-09-04,521,67118648,2021-08-16,0.1,224.910626706806,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-09-11,63590,67118648,2021-08-16,0.1,70715.4508786944,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-09-11,490,67118648,2021-08-16,0.1,197.483798744772,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-21,134208,67118648,2021-08-16,0.15,95080.0054118037,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-21,563,67118648,2021-08-16,0.15,295.896702697557,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-28,117980,67118648,2021-08-16,0.15,103249.944102756,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-28,534,67118648,2021-08-16,0.15,278.13225513733,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-09-04,84772,67118648,2021-08-16,0.15,90246.53544847,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-09-04,521,67118648,2021-08-16,0.15,256.088785098832,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-09-11,63590,67118648,2021-08-16,0.15,79844.3012621157,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-09-11,490,67118648,2021-08-16,0.15,230.341761938065,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-21,134208,67118648,2021-08-16,0.2,100795.291616288,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-21,563,67118648,2021-08-16,0.2,314.889586180769,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-28,117980,67118648,2021-08-16,0.2,110388.717701621,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-28,534,67118648,2021-08-16,0.2,303.374806398182,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-09-04,84772,67118648,2021-08-16,0.2,98553.9993367686,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-09-04,521,67118648,2021-08-16,0.2,282.694676329478,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-09-11,63590,67118648,2021-08-16,0.2,88357.7509012826,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-09-11,490,67118648,2021-08-16,0.2,260.509516409189,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-21,134208,67118648,2021-08-16,0.25,104983.994069769,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-21,563,67118648,2021-08-16,0.25,331.528114101789,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-28,117980,67118648,2021-08-16,0.25,115874.412602976,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-28,534,67118648,2021-08-16,0.25,324.417406753497,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-09-04,84772,67118648,2021-08-16,0.25,105058.856576757,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-09-04,521,67118648,2021-08-16,0.25,308.338452876472,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-09-11,63590,67118648,2021-08-16,0.25,95735.6631169102,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-09-11,490,67118648,2021-08-16,0.25,289.417196474585,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-21,134208,67118648,2021-08-16,0.3,108809.240204244,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-21,563,67118648,2021-08-16,0.3,349.956828904932,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-28,117980,67118648,2021-08-16,0.3,120840.496680058,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-28,534,67118648,2021-08-16,0.3,349.437336790564,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-09-04,84772,67118648,2021-08-16,0.3,111284.467797339,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-09-04,521,67118648,2021-08-16,0.3,336.520886051504,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-09-11,63590,67118648,2021-08-16,0.3,102724.022478802,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-09-11,490,67118648,2021-08-16,0.3,320.63992456534,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-21,134208,67118648,2021-08-16,0.35,112662.964164894,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-21,563,67118648,2021-08-16,0.35,368.54991202967,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-28,117980,67118648,2021-08-16,0.35,126285.21402058,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-28,534,67118648,2021-08-16,0.35,374.881709554952,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-09-04,84772,67118648,2021-08-16,0.35,117289.541629571,3,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-09-04,521,67118648,2021-08-16,0.35,365.944888522865,3,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-09-11,63590,67118648,2021-08-16,0.35,109662.957999825,4,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-09-11,490,67118648,2021-08-16,0.35,352.926602561776,4,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-21,134208,67118648,2021-08-16,0.4,116180.651675881,1,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-21,563,67118648,2021-08-16,0.4,383.27133522173,1,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-08-28,117980,67118648,2021-08-16,0.4,131043.410468656,2,4,ensemble,1
weighted.mean_ensemble,Deaths,FR,2021-08-28,534,67118648,2021-08-16,0.4,396.736726854677,2,4,ensemble,1
weighted.mean_ensemble,Cases,FR,2021-09-04,84772,67118648,2021-08-16,0.4,123134.809607043,3,4,ensemble,1
